"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         410, 1.8470947819, 0.0265790853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131355478, -0.4835788650, 1.7828676514, 0.0000000000, 69.4942944510, -8.7425636184, -8.1333422388, -8.4729662174, -8.1994484856, 0.0000000000, 5.0000000000, 5.0000000000, 1.6250000000
         411, 1.8471178919, 0.0265745697, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131360185, -0.4835895757, 1.7828886215, 0.0000000000, 69.5069727589, -8.7500820403, -8.1407133322, -8.4804459031, -8.2069226167, 0.0000000000, 5.0000000000, 5.0000000000, 1.6289000000
         412, 1.8471399860, 0.0265700513, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131364120, -0.4836000089, 1.7829086143, 0.0000000000, 69.5196242591, -8.7577086612, -8.1480966710, -8.4878058598, -8.2145006373, 0.0000000000, 5.0000000000, 5.0000000000, 1.6328000000
         413, 1.8471611062, 0.0265655480, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131367331, -0.4836101593, 1.7829276750, 0.0000000000, 69.5322040731, -8.7654353272, -8.1554915392, -8.4950572150, -8.2221766958, 0.0000000000, 5.0000000000, 5.0000000000, 1.6367000000
         414, 1.8471813001, 0.0265610773, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131369867, -0.4836200231, 1.7829458544, 0.0000000000, 69.5446678704, -8.7732452431, -8.1628957334, -8.5022183787, -8.2299365605, 0.0000000000, 5.0000000000, 5.0000000000, 1.6406000000
         415, 1.8472006208, 0.0265566565, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131371779, -0.4836295981, 1.7829632080, 0.0000000000, 69.5569722213, -8.7811138054, -8.1703056675, -8.5093135308, -8.2377582987, 0.0000000000, 5.0000000000, 5.0000000000, 1.6445000000
         416, 1.8472191259, 0.0265523026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131373120, -0.4836388841, 1.7829797962, 0.0000000000, 69.5690748984, -8.7890100792, -8.1777166066, -8.5163706015, -8.2456135781, 0.0000000000, 5.0000000000, 5.0000000000, 1.6484000000
         417, 1.8472368779, 0.0265480318, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131373946, -0.4836478826, 1.7829956834, 0.0000000000, 69.5809351717, -8.7968987797, -8.1851229840, -8.5234190343, -8.2534694636, 0.0000000000, 5.0000000000, 5.0000000000, 1.6523000000
         418, 1.8472539432, 0.0265438599, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131374320, -0.4836565967, 1.7830109376, 0.0000000000, 69.5925141253, -8.8047427411, -8.1925187942, -8.5304874590, -8.2612907056, 0.0000000000, 5.0000000000, 5.0000000000, 1.6562000000
         419, 1.8472703916, 0.0265398018, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131374307, -0.4836650313, 1.7830256303, 0.0000000000, 69.6037749098, -8.8125056109, -8.1998980351, -8.5376014841, -8.2690422635, 0.0000000000, 5.0000000000, 5.0000000000, 1.6601000000
         420, 1.8472862961, 0.0265358717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131373981, -0.4836731931, 1.7830398354, 0.0000000000, 69.6146830959, -8.8201547575, -8.2072551756, -8.5447817597, -8.2766920893, 0.0000000000, 5.0000000000, 5.0000000000, 1.6640000000
         421, 1.8473017319, 0.0265320824, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131373419, -0.4836810902, 1.7830536288, 0.0000000000, 69.6252069979, -8.8276638311, -8.2145855833, -8.5520424402, -8.2842135932, 0.0000000000, 5.0000000000, 5.0000000000, 1.6681666667
         422, 1.8473167759, 0.0265284460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131372709, -0.4836887324, 1.7830670876, 0.0000000000, 69.6353180068, -8.8350150272, -8.2218859014, -8.5593901775, -8.2915878925, 0.0000000000, 5.0000000000, 5.0000000000, 1.6720666667
         423, 1.8473315053, 0.0265249730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131371939, -0.4836961309, 1.7830802892, 0.0000000000, 69.6449909315, -8.8422006994, -8.2291543318, -8.5668236761, -8.2988054770, 0.0000000000, 5.0000000000, 5.0000000000, 1.6759666667
         424, 1.8473459977, 0.0265216725, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131371208, -0.4837032982, 1.7830933104, 0.0000000000, 69.6542043474, -8.8492241466, -8.2363908003, -8.5743338503, -8.3058671224, 0.0000000000, 5.0000000000, 5.0000000000, 1.6801333333
         425, 1.8473603291, 0.0265185521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131370615, -0.4837102480, 1.7831062266, 0.0000000000, 69.6629409316, -8.8560995129, -8.2435969925, -8.5819045482, -8.3127839710, 0.0000000000, 5.0000000000, 5.0000000000, 1.6840333333
         426, 1.8473745737, 0.0265156176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131370264, -0.4837169951, 1.7831191104, 0.0000000000, 69.6711877841, -8.8628507935, -8.2507762445, -8.5895138325, -8.3195767664, 0.0000000000, 5.0000000000, 5.0000000000, 1.6879333333
         427, 1.8473888021, 0.0265128730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131370256, -0.4837235553, 1.7831320312, 0.0000000000, 69.6789367199, -8.8695100300, -8.2579333051, -8.5971356952, -8.3262742949, 0.0000000000, 5.0000000000, 5.0000000000, 1.6920833333
         428, 1.8474030811, 0.0265103204, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131370696, -0.4837299448, 1.7831450534, 0.0000000000, 69.6861845191, -8.8761148749, -8.2650739822, -8.6047421063, -8.3329111921, 0.0000000000, 5.0000000000, 5.0000000000, 1.6957333333
         429, 1.8474174719, 0.0265079598, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131371681, -0.4837361806, 1.7831582361, 0.0000000000, 69.6929331237, -8.8827057793, -8.2722047072, -8.6123052294, -8.3395253457, 0.0000000000, 5.0000000000, 5.0000000000, 1.6998833333
         430, 1.8474320296, 0.0265057892, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131373304, -0.4837422798, 1.7831716315, 0.0000000000, 69.6991897737, -8.8893230032, -8.2793320413, -8.6197996570, -8.3461550778, 0.0000000000, 5.0000000000, 5.0000000000, 1.7037833333
         431, 1.8474468021, 0.0265038043, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131375650, -0.4837482597, 1.7831852847, 0.0000000000, 69.7049669554, -8.8960037334, -8.2864621765, -8.6272044413, -8.3528363827, 0.0000000000, 5.0000000000, 5.0000000000, 1.7076833333
         432, 1.8474618292, 0.0265019988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131378792, -0.4837541373, 1.7831992320, 0.0000000000, 69.7102827902, -8.9027794903, -8.2936004579, -8.6345047858, -8.3596003978, 0.0000000000, 5.0000000000, 5.0000000000, 1.7118500000
         433, 1.8474771420, 0.0265003642, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131382791, -0.4837599293, 1.7832135010, 0.0000000000, 69.7151603248, -8.9096739928, -8.3007509801, -8.6416932001, -8.3664712793, 0.0000000000, 5.0000000000, 5.0000000000, 1.7154833333
         434, 1.8474927623, 0.0264988902, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131387693, -0.4837656517, 1.7832281100, 0.0000000000, 69.7196276890, -8.9167016187, -8.3079162704, -8.6487700684, -8.3734646162, 0.0000000000, 5.0000000000, 5.0000000000, 1.7196500000
         435, 1.8475087024, 0.0264975644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131393527, -0.4837713198, 1.7832430671, 0.0000000000, 69.7237176992, -8.9238665158, -8.3150971002, -8.6557435492, -8.3805864629, 0.0000000000, 5.0000000000, 5.0000000000, 1.7232833333
         436, 1.8475249643, 0.0264963727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131400306, -0.4837769478, 1.7832583706, 0.0000000000, 69.7274674465, -8.9311624341, -8.3222924319, -8.6626288391, -8.3878330424, 0.0000000000, 5.0000000000, 5.0000000000, 1.7271833333
         437, 1.8475415404, 0.0264952993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131408022, -0.4837825486, 1.7832740086, 0.0000000000, 69.7309177935, -8.9385732362, -8.3294995029, -8.6694469090, -8.3951910993, 0.0000000000, 5.0000000000, 5.0000000000, 1.7310833333
         438, 1.8475584129, 0.0264943274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131416649, -0.4837881336, 1.7832899597, 0.0000000000, 69.7341127775, -8.9460740965, -8.3367140427, -8.6762228269, -8.4026389133, 0.0000000000, 5.0000000000, 5.0000000000, 1.7349833333
         439, 1.8475755550, 0.0264934387, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131426140, -0.4837937128, 1.7833061928, 0.0000000000, 69.7370989377, -8.9536333779, -8.3439306166, -8.6829838340, -8.4101479704, 0.0000000000, 5.0000000000, 5.0000000000, 1.7388833333
         440, 1.8475929306, 0.0264926144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131436431, -0.4837992946, 1.7833226680, 0.0000000000, 69.7399245818, -8.9612149295, -8.3511430524, -8.6897573546, -8.4176850390, 0.0000000000, 5.0000000000, 5.0000000000, 1.7427833333
         441, 1.8476104954, 0.0264918352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131447440, -0.4838048851, 1.7833393376, 0.0000000000, 69.7426389937, -8.9687807838, -8.3583449289, -8.6965691097, -8.4252146520, 0.0000000000, 5.0000000000, 5.0000000000, 1.7474666667
         442, 1.8476281980, 0.0264910814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131459067, -0.4838104892, 1.7833561468, 0.0000000000, 69.7452916081, -8.9762941091, -8.3655300866, -8.7034414822, -8.4327018605, 0.0000000000, 5.0000000000, 5.0000000000, 1.7513666667
         443, 1.8476459808, 0.0264903338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131471198, -0.4838161094, 1.7833730346, 0.0000000000, 69.7479311632, -8.9837220728, -8.3726931222, -8.7103921847, -8.4401149360, 0.0000000000, 5.0000000000, 5.0000000000, 1.7555333333
         444, 1.8476637808, 0.0264895736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131483709, -0.4838217465, 1.7833899355, 0.0000000000, 69.7506048531, -8.9910384967, -8.3798298209, -8.7174333981, -8.4474279179, 0.0000000000, 5.0000000000, 5.0000000000, 1.7591666667
         445, 1.8476815316, 0.0264887827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131496462, -0.4838273996, 1.7834067807, 0.0000000000, 69.7533575081, -8.9982259820, -8.3869374985, -8.7245713169, -8.4546227024, 0.0000000000, 5.0000000000, 5.0000000000, 1.7630666667
         446, 1.8476991643, 0.0264879444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131509316, -0.4838330656, 1.7834234992, 0.0000000000, 69.7562307939, -9.0052773871, -8.3940152321, -8.7318061520, -8.4616905611, 0.0000000000, 5.0000000000, 5.0000000000, 1.7669666667
         447, 1.8477166088, 0.0264870433, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131522123, -0.4838387401, 1.7834400195, 0.0000000000, 69.7592624848, -9.0121964645, -8.4010639453, -8.7391325634, -8.4686328979, 0.0000000000, 5.0000000000, 5.0000000000, 1.7708666667
         448, 1.8477337956, 0.0264860659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131534738, -0.4838444171, 1.7834562712, 0.0000000000, 69.7624857979, -9.0189976256, -8.4080863618, -8.7465404629, -8.4754612000, 0.0000000000, 5.0000000000, 5.0000000000, 1.7747666667
         449, 1.8477506573, 0.0264850005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131547015, -0.4838500889, 1.7834721860, 0.0000000000, 69.7659288200, -9.0257048771, -8.4150868222, -8.7540160970, -8.4821962100, 0.0000000000, 5.0000000000, 5.0000000000, 1.7786666667
         450, 1.8477671292, 0.0264838376, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131558815, -0.4838557470, 1.7834876993, 0.0000000000, 69.7696140304, -9.0323499768, -8.4220709844, -8.7615433567, -8.4888663393, 0.0000000000, 5.0000000000, 5.0000000000, 1.7830833333
         451, 1.8477831515, 0.0264825703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131570010, -0.4838613816, 1.7835027516, 0.0000000000, 69.7735579404, -9.0389700917, -8.4290454334, -8.7691052042, -8.4955055861, 0.0000000000, 5.0000000000, 5.0000000000, 1.7867333333
         452, 1.8477986698, 0.0264811938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131580479, -0.4838669822, 1.7835172893, 0.0000000000, 69.7777708507, -9.0456050823, -8.4360172341, -8.7766850789, -8.5021510530, 0.0000000000, 5.0000000000, 5.0000000000, 1.7906333333
         453, 1.8478136365, 0.0264797059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131590120, -0.4838725378, 1.7835312661, 0.0000000000, 69.7822567329, -9.0522947032, -8.4429934623, -8.7842682564, -8.5088403395, 0.0000000000, 5.0000000000, 5.0000000000, 1.7945333333
         454, 1.8478280116, 0.0264781071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131598842, -0.4838780370, 1.7835446436, 0.0000000000, 69.7870132387, -9.0590758715, -8.4499807461, -8.7918429494, -8.5156089521, 0.0000000000, 5.0000000000, 5.0000000000, 1.7984333333
         455, 1.8478417631, 0.0264764002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131606577, -0.4838834682, 1.7835573920, 0.0000000000, 69.7920318399, -9.0659802498, -8.4569848583, -8.7994011766, -8.5224879701, 0.0000000000, 5.0000000000, 5.0000000000, 1.8023333333
         456, 1.8478548682, 0.0264745903, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131613273, -0.4838888203, 1.7835694905, 0.0000000000, 69.7972980862, -9.0730322112, -8.4640103750, -8.8069392848, -8.5295020390, 0.0000000000, 5.0000000000, 5.0000000000, 1.8062333333
         457, 1.8478673127, 0.0264726848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131618900, -0.4838940821, 1.7835809278, 0.0000000000, 69.8027919819, -9.0802473400, -8.4710604384, -8.8144580640, -8.5366678482, 0.0000000000, 5.0000000000, 5.0000000000, 1.8098666667
         458, 1.8478790921, 0.0264706934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131623446, -0.4838992432, 1.7835917019, 0.0000000000, 69.8084884730, -9.0876314626, -8.4781366167, -8.8219625302, -8.5439930923, 0.0000000000, 5.0000000000, 5.0000000000, 1.8137666667
         459, 1.8478902106, 0.0264686271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131626921, -0.4839042941, 1.7836018202, 0.0000000000, 69.8143580241, -9.0951802805, -8.4852388817, -8.8294613115, -8.5514759947, 0.0000000000, 5.0000000000, 5.0000000000, 1.8176666667
         460, 1.8479006816, 0.0264664990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131629356, -0.4839092260, 1.7836112989, 0.0000000000, 69.8203672831, -9.1028796190, -8.4923656885, -8.8369657856, -8.5591054113, 0.0000000000, 5.0000000000, 5.0000000000, 1.8215666667
         461, 1.8479105267, 0.0264643232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131630799, -0.4839140312, 1.7836201629, 0.0000000000, 69.8264798084, -9.1107061936, -8.4995141557, -8.8444889394, -8.5668614196, 0.0000000000, 5.0000000000, 5.0000000000, 1.8254666667
         462, 1.8479197755, 0.0264621147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131631316, -0.4839187034, 1.7836284447, 0.0000000000, 69.8326568466, -9.1186289520, -8.5066803203, -8.8520441391, -8.5747164606, 0.0000000000, 5.0000000000, 5.0000000000, 1.8291000000
         463, 1.8479284644, 0.0264598894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131630988, -0.4839232375, 1.7836361836, 0.0000000000, 69.8388581461, -9.1266108724, -8.5138594567, -8.8596438267, -8.5826369199, 0.0000000000, 5.0000000000, 5.0000000000, 1.8332666667
         464, 1.8479366362, 0.0264576635, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131629910, -0.4839276297, 1.7836434253, 0.0000000000, 69.8450427790, -9.1346111302, -8.5210464158, -8.8672982764, -8.5905850667, 0.0000000000, 5.0000000000, 5.0000000000, 1.8369000000
         465, 1.8479443387, 0.0264554529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131628188, -0.4839318777, 1.7836502202, 0.0000000000, 69.8511699609, -9.1425875466, -8.5282359829, -8.8750144963, -8.5985212861, 0.0000000000, 5.0000000000, 5.0000000000, 1.8408000000
         466, 1.8479516240, 0.0264532736, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131625936, -0.4839359806, 1.7836566225, 0.0000000000, 69.8571998514, -9.1504991613, -8.5354232068, -8.8827953085, -8.6064064575, 0.0000000000, 5.0000000000, 5.0000000000, 1.8447000000
         467, 1.8479585469, 0.0264511408, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131623275, -0.4839399390, 1.7836626894, 0.0000000000, 69.8630943151, -9.1583087367, -8.5426036930, -8.8906387403, -8.6142043072, 0.0000000000, 5.0000000000, 5.0000000000, 1.8491333333
         468, 1.8479651643, 0.0264490688, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131620327, -0.4839437548, 1.7836684793, 0.0000000000, 69.8688176222, -9.1659850479, -8.5497738330, -8.8985376848, -8.6218836060, 0.0000000000, 5.0000000000, 5.0000000000, 1.8530333333
         469, 1.8479715337, 0.0264470707, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131617216, -0.4839474311, 1.7836740512, 0.0000000000, 69.8743370931, -9.1735047534, -8.5569309638, -8.9064799529, -8.6294200234, 0.0000000000, 5.0000000000, 5.0000000000, 1.8566666667
         470, 1.8479777121, 0.0264451583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131614065, -0.4839509724, 1.7836794631, 0.0000000000, 69.8796236524, -9.1808537210, -8.5640734434, -8.9144486640, -8.6367975181, 0.0000000000, 5.0000000000, 5.0000000000, 1.8605666667
         471, 1.8479837552, 0.0264433419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131610989, -0.4839543842, 1.7836847714, 0.0000000000, 69.8846522980, -9.1880276889, -8.5712006486, -8.9224230036, -8.6440091386, 0.0000000000, 5.0000000000, 5.0000000000, 1.8644666667
         472, 1.8479897161, 0.0264416299, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131608099, -0.4839576729, 1.7836900295, 0.0000000000, 69.8894024743, -9.1950322111, -8.5783129040, -8.9303793170, -8.6510571776, 0.0000000000, 5.0000000000, 5.0000000000, 1.8686333333
         473, 1.8479956447, 0.0264400290, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131605495, -0.4839608459, 1.7836952872, 0.0000000000, 69.8938583390, -9.2018819185, -8.5854113320, -8.9382924823, -8.6579526874, 0.0000000000, 5.0000000000, 5.0000000000, 1.8727833333
         474, 1.8480015866, 0.0264385440, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131603268, -0.4839639112, 1.7837005896, 0.0000000000, 69.8980089285, -9.2085992111, -8.5924976802, -8.9461374981, -8.6647144435, 0.0000000000, 5.0000000000, 5.0000000000, 1.8766833333
         475, 1.8480075827, 0.0264371777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131601495, -0.4839668774, 1.7837059768, 0.0000000000, 69.9018482185, -9.2152124547, -8.5995740945, -8.9538911717, -8.6713674108, 0.0000000000, 5.0000000000, 5.0000000000, 1.8805833333
         476, 1.8480136685, 0.0264359309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131600242, -0.4839697533, 1.7837114832, 0.0000000000, 69.9053750813, -9.2217539161, -8.6066428902, -8.9615338158, -8.6779409161, 0.0000000000, 5.0000000000, 5.0000000000, 1.8844833333
         477, 1.8480198739, 0.0264348028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131599560, -0.4839725482, 1.7837171372, 0.0000000000, 69.9085931464, -9.2282575659, -8.6137063302, -8.9690507901, -8.6844666382, 0.0000000000, 5.0000000000, 5.0000000000, 1.8883833333
         478, 1.8480262225, 0.0264337905, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131599485, -0.4839752712, 1.7837229609, 0.0000000000, 69.9115105701, -9.2347569620, -8.6207664213, -8.9764337811, -8.6909766217, 0.0000000000, 5.0000000000, 5.0000000000, 1.8920333333
         479, 1.8480327321, 0.0264328895, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131600040, -0.4839779315, 1.7837289700, 0.0000000000, 69.9141397199, -9.2412832958, -8.6278247576, -8.9836816917, -8.6975013826, 0.0000000000, 5.0000000000, 5.0000000000, 1.8959333333
         480, 1.8480394142, 0.0264320940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131601232, -0.4839805381, 1.7837351740, 0.0000000000, 69.9164967960, -9.2478637661, -8.6348823931, -8.9908010749, -8.7040682879, 0.0000000000, 5.0000000000, 5.0000000000, 1.9000833333
         481, 1.8480462743, 0.0264313965, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131603058, -0.4839830995, 1.7837415761, 0.0000000000, 69.9186013787, -9.2545203375, -8.6419397836, -8.9978060240, -8.7107002574, 0.0000000000, 5.0000000000, 5.0000000000, 1.9042500000
         482, 1.8480533122, 0.0264307885, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131605499, -0.4839856238, 1.7837481737, 0.0000000000, 69.9204759351, -9.2612688619, -8.6489967704, -9.0047175724, -8.7174147840, 0.0000000000, 5.0000000000, 5.0000000000, 1.9081500000
         483, 1.8480605222, 0.0264302606, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131608526, -0.4839881186, 1.7837549589, 0.0000000000, 69.9221452927, -9.2681186726, -8.6560526251, -9.0115625865, -8.7242233894, 0.0000000000, 5.0000000000, 5.0000000000, 1.9120500000
         484, 1.8480678938, 0.0264298025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131612099, -0.4839905908, 1.7837619187, 0.0000000000, 69.9236360779, -9.2750725652, -8.6631061367, -9.0183722908, -8.7311314417, 0.0000000000, 5.0000000000, 5.0000000000, 1.9162166667
         485, 1.8480754119, 0.0264294035, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131616171, -0.4839930466, 1.7837690356, 0.0000000000, 69.9249761568, -9.2821271566, -8.6701557390, -9.0251805385, -8.7381383327, 0.0000000000, 5.0000000000, 5.0000000000, 1.9203666667
         486, 1.8480830576, 0.0264290525, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131620685, -0.4839954915, 1.7837762884, 0.0000000000, 69.9261940682, -9.2892735537, -8.6771996775, -9.0320218883, -8.7452379573, 0.0000000000, 5.0000000000, 5.0000000000, 1.9240166667
         487, 1.8480908088, 0.0264287384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131625581, -0.4839979299, 1.7837836527, 0.0000000000, 69.9273184800, -9.2964983253, -8.6842361754, -9.0389297301, -8.7524195009, 0.0000000000, 5.0000000000, 5.0000000000, 1.9276500000
         488, 1.8480986407, 0.0264284501, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131630792, -0.4840003658, 1.7837911017, 0.0000000000, 69.9283776586, -9.3037846672, -8.6912636318, -9.0459344954, -8.7596684321, 0.0000000000, 5.0000000000, 5.0000000000, 1.9315500000
         489, 1.8481065265, 0.0264281769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131636253, -0.4840028021, 1.7837986068, 0.0000000000, 69.9293989828, -9.3111136835, -8.6982807840, -9.0530621131, -8.7669676335, 0.0000000000, 5.0000000000, 5.0000000000, 1.9357166667
         490, 1.8481144383, 0.0264279085, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131641893, -0.4840052409, 1.7838061381, 0.0000000000, 69.9304084942, -9.3184657703, -8.7052868732, -9.0603327470, -8.7742986668, 0.0000000000, 5.0000000000, 5.0000000000, 1.9398666667
         491, 1.8481223473, 0.0264276354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131647646, -0.4840076834, 1.7838136654, 0.0000000000, 69.9314304981, -9.3258219564, -8.7122817696, -9.0677599103, -8.7816430417, 0.0000000000, 5.0000000000, 5.0000000000, 1.9437666667
         492, 1.8481302248, 0.0264273487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131653445, -0.4840101303, 1.7838211587, 0.0000000000, 69.9324872226, -9.3331651568, -8.7192660538, -9.0753499876, -8.7889834355, 0.0000000000, 5.0000000000, 5.0000000000, 1.9476666667
         493, 1.8481380424, 0.0264270405, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131659226, -0.4840125814, 1.7838285885, 0.0000000000, 69.9335985296, -9.3404812640, -8.7262410624, -9.0831021350, -8.7963048124, 0.0000000000, 5.0000000000, 5.0000000000, 1.9518333333
         494, 1.8481457730, 0.0264267040, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131664932, -0.4840150357, 1.7838359269, 0.0000000000, 69.9347816923, -9.3477599963, -8.7332088706, -9.0910086111, -8.8035953431, 0.0000000000, 5.0000000000, 5.0000000000, 1.9557333333
         495, 1.8481533906, 0.0264263332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131670508, -0.4840174919, 1.7838431472, 0.0000000000, 69.9360512355, -9.3549954872, -8.7401722373, -9.0990554913, -8.8108471153, 0.0000000000, 5.0000000000, 5.0000000000, 1.9596333333
         496, 1.8481608714, 0.0264259234, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131675907, -0.4840199478, 1.7838502252, 0.0000000000, 69.9374188308, -9.3621865608, -8.7471344853, -9.1072236893, -8.8180565652, 0.0000000000, 5.0000000000, 5.0000000000, 1.9635333333
         497, 1.8481681935, 0.0264254710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131681084, -0.4840224009, 1.7838571390, 0.0000000000, 69.9388932571, -9.3693366525, -8.7540993546, -9.1154903069, -8.8252245773, 0.0000000000, 5.0000000000, 5.0000000000, 1.9674333333
         498, 1.8481753377, 0.0264249734, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131686006, -0.4840248484, 1.7838638693, 0.0000000000, 69.9404804155, -9.3764534826, -8.7610708139, -9.1238301093, -8.8323563505, 0.0000000000, 5.0000000000, 5.0000000000, 1.9713333333
         499, 1.8481822871, 0.0264244294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131690642, -0.4840272869, 1.7838703996, 0.0000000000, 69.9421833967, -9.3835484036, -8.7680528424, -9.1322172136, -8.8394609227, 0.0000000000, 5.0000000000, 5.0000000000, 1.9752333333
         500, 1.8481890280, 0.0264238385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131694969, -0.4840297129, 1.7838767164, 0.0000000000, 69.9440025990, -9.3906355363, -8.7750492166, -9.1406266435, -8.8465504707, 0.0000000000, 5.0000000000, 5.0000000000, 1.9791333333
         501, 1.8481955491, 0.0264232014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131698972, -0.4840321228, 1.7838828093, 0.0000000000, 69.9459358812, -9.3977307704, -8.7820632860, -9.1490358935, -8.8536394398, 0.0000000000, 5.0000000000, 5.0000000000, 1.9884833333
         502, 1.8482018422, 0.0264225196, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131702639, -0.4840345128, 1.7838886707, 0.0000000000, 69.9479787588, -9.4048505891, -8.7890977662, -9.1574261867, -8.8607434565, 0.0000000000, 5.0000000000, 5.0000000000, 1.9921333333
         503, 1.8482079017, 0.0264217957, 0.0000000000, 0.0000000000, 0.0000000000, 0.0131705967, -0.4840368789, 1.7838942960, 0.0000000000, 69.9501246260, -9.4120109889, -8.7961545708, -9.1657834648, -8.8678782897, 0.0000000000, 5.0000000000, 5.0000000000, 1.9978500000
