"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         176, 1.6037893680, 0.0237497612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098391441, -0.3649474722, 1.5618955568, 0.0000000000, 67.5286523545, -7.1384827373, -6.6328930088, -6.7143540902, -6.6006290428, 0.0000000000, 5.0000000000, 5.0000000000, 0.6944666667
         177, 1.6043193755, 0.0236481488, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097987033, -0.3651742867, 1.5623852387, 0.0000000000, 67.8412245582, -7.1461967611, -6.6394532509, -6.7240991566, -6.6083829227, 0.0000000000, 5.0000000000, 5.0000000000, 0.6983666667
         178, 1.6048159050, 0.0235454531, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097596443, -0.3653940534, 1.5628421747, 0.0000000000, 68.1582087742, -7.1538111555, -6.6460200164, -6.7338030362, -6.6160374136, 0.0000000000, 5.0000000000, 5.0000000000, 0.7022666667
         179, 1.6052806838, 0.0234422739, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097220859, -0.3656066078, 1.5632681863, 0.0000000000, 68.4780278361, -7.1613592914, -6.6525851273, -6.7434838153, -6.6236202050, 0.0000000000, 5.0000000000, 5.0000000000, 0.7061666667
         180, 1.6057161610, 0.0233393184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096862043, -0.3658118566, 1.5636658207, 0.0000000000, 68.7987598850, -7.1688807723, -6.6591398244, -6.7531606810, -6.6311662238, 0.0000000000, 5.0000000000, 5.0000000000, 0.7100666667
         181, 1.6061254666, 0.0232373833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096522341, -0.3660097837, 1.5640383079, 0.0000000000, 69.1181724565, -7.1764163787, -6.6656757281, -6.7628516032, -6.6387129646, 0.0000000000, 5.0000000000, 5.0000000000, 0.7137000000
         182, 1.6065123501, 0.0231373337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096204657, -0.3662004571, 1.5643894951, 0.0000000000, 69.4337720280, -7.1840033342, -6.6721857471, -6.7725711985, -6.6462959745, 0.0000000000, 5.0000000000, 5.0000000000, 0.7181166667
         183, 1.6068810990, 0.0230400773, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095912390, -0.3663840330, 1.5647237622, 0.0000000000, 69.7428693299, -7.1916710133, -6.6786648352, -6.7823288664, -6.6539445895, 0.0000000000, 5.0000000000, 5.0000000000, 0.7220166667
         184, 1.6072364351, 0.0229465356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095649323, -0.3665607596, 1.5650459135, 0.0000000000, 70.0426619407, -7.1994379195, -6.6851104273, -6.7921274641, -6.6616787973, 0.0000000000, 5.0000000000, 5.0000000000, 0.7256666667
         185, 1.6075834005, 0.0228576137, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095419511, -0.3667309787, 1.5653610603, 0.0000000000, 70.3303250100, -7.2073096782, -6.6915226570, -6.8019624862, -6.6695069817, 0.0000000000, 5.0000000000, 5.0000000000, 0.7295666667
         186, 1.6079272252, 0.0227741686, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095227126, -0.3668951239, 1.5656744848, 0.0000000000, 70.6031142930, -7.2152785543, -6.6979043976, -6.8118220729, -6.6774251001, 0.0000000000, 5.0000000000, 5.0000000000, 0.7334666667
         187, 1.6082731861, 0.0226969765, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095076267, -0.3670537185, 1.5659914947, 0.0000000000, 70.8584769891, -7.2233241791, -6.7042608051, -6.8216875571, -6.6854170123, 0.0000000000, 5.0000000000, 5.0000000000, 0.7376166667
         188, 1.6086264641, 0.0226267042, 0.0000000000, 0.0000000000, 0.0000000000, 0.0094970800, -0.3672073691, 1.5663172785, 0.0000000000, 71.0941571252, -7.2314153113, -6.7105987972, -6.8315347664, -6.6934558228, 0.0000000000, 5.0000000000, 5.0000000000, 0.7415166667
         189, 1.6089919968, 0.0225638804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0094914159, -0.3673567571, 1.5666567548, 0.0000000000, 71.3083019087, -7.2395127970, -6.7169262898, -6.8413360277, -6.7015063951, 0.0000000000, 5.0000000000, 5.0000000000, 0.7454166667
         190, 1.6093743358, 0.0225088721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0094909173, -0.3675026276, 1.5670144290, 0.0000000000, 71.4995548269, -7.2475733123, -6.7232514495, -6.8510625347, -6.7095287323, 0.0000000000, 5.0000000000, 5.0000000000, 0.7493166667
         191, 1.6097775100, 0.0224618639, 0.0000000000, 0.0000000000, 0.0000000000, 0.0094957878, -0.3676457762, 1.5673942549, 0.0000000000, 71.6671384812, -7.2555534025, -6.7295818991, -6.8606870695, -6.7174816851, 0.0000000000, 5.0000000000, 5.0000000000, 0.7534833333
         192, 1.6102049046, 0.0224228443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095061381, -0.3677870328, 1.5677995144, 0.0000000000, 71.8109122304, -7.2634137191, -6.7359240081, -6.8701867673, -6.7253269654, 0.0000000000, 5.0000000000, 5.0000000000, 0.7573833333
         193, 1.6106591559, 0.0223915978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095219727, -0.3679272445, 1.5682327132, 0.0000000000, 71.9314078806, -7.2711228039, -6.7422823376, -6.8795456010, -6.7330328308, 0.0000000000, 5.0000000000, 5.0000000000, 0.7612833333
         194, 1.6111420647, 0.0223677028, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095431811, -0.3680672559, 1.5686954969, 0.0000000000, 72.0298404401, -7.2786602948, -6.7486593248, -6.8887563628, -6.7405773244, 0.0000000000, 5.0000000000, 5.0000000000, 0.7651833333
         195, 1.6116545325, 0.0223505362, 0.0000000000, 0.0000000000, 0.0000000000, 0.0095695310, -0.3682078898, 1.5691885893, 0.0000000000, 72.1080924331, -7.2860191560, -6.7550552201, -6.8978219282, -6.7479506746, 0.0000000000, 5.0000000000, 5.0000000000, 0.7693500000
         196, 1.6121965244, 0.0223392854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096006672, -0.3683499261, 1.5697117598, 0.0000000000, 72.1686702930, -7.2932064154, -6.7614681837, -6.9067554780, -6.7551563025, 0.0000000000, 5.0000000000, 5.0000000000, 0.7735000000
         197, 1.6127670575, 0.0223329661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096361135, -0.3684940822, 1.5702638168, 0.0000000000, 72.2146378639, -7.3002426359, -6.7678945815, -6.9155798198, -6.7622106477, 0.0000000000, 5.0000000000, 5.0000000000, 0.7774000000
         198, 1.6133642176, 0.0223304463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096752795, -0.3686409932, 1.5708426292, 0.0000000000, 72.2495286534, -7.3071602633, -6.7743295034, -6.9243257509, -6.7691419065, 0.0000000000, 5.0000000000, 5.0000000000, 0.7813000000
         199, 1.6139852019, 0.0223304757, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097174708, -0.3687911944, 1.5714451746, 0.0000000000, 72.2772423874, -7.3140009029, -6.7807673412, -6.9330296276, -6.7759876798, 0.0000000000, 5.0000000000, 5.0000000000, 0.7849500000
         200, 1.6146263864, 0.0223317180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097619022, -0.3689451055, 1.5720676138, 0.0000000000, 72.3019332242, -7.3208118642, -6.7872024654, -6.9417304353, -6.7827918355, 0.0000000000, 5.0000000000, 5.0000000000, 0.7888500000
         201, 1.6152834210, 0.0223327894, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098077163, -0.3691030170, 1.5727053908, 0.0000000000, 72.3278849823, -7.3276423672, -6.7936298738, -6.9504666133, -6.7896009566, 0.0000000000, 5.0000000000, 5.0000000000, 0.7932666667
         202, 1.6159513415, 0.0223322962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098540033, -0.3692650802, 1.5733533520, 0.0000000000, 72.3593904172, -7.3345397701, -6.8000456396, -6.9592729424, -6.7964607239, 0.0000000000, 5.0000000000, 5.0000000000, 0.7989833333
         203, 1.6166247037, 0.0223288761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098998234, -0.3694312998, 1.5740058850, 0.0000000000, 72.4006303927, -7.3415460968, -6.8064473781, -6.9681778175, -6.8034125030, 0.0000000000, 5.0000000000, 5.0000000000, 0.8062666667
         204, 1.6172977276, 0.0223212367, 0.0000000000, 0.0000000000, 0.0000000000, 0.0099442305, -0.3696015314, 1.5746570691, 0.0000000000, 72.4555610359, -7.3486952244, -6.8128344799, -6.9772011062, -6.8104905267, 0.0000000000, 5.0000000000, 5.0000000000, 0.8099000000
         205, 1.6179644529, 0.0223081935, 0.0000000000, 0.0000000000, 0.0000000000, 0.0099862961, -0.3697754826, 1.5753008344, 0.0000000000, 72.5278114182, -7.3560106565, -6.8192080994, -6.9863527251, -6.8177195892, 0.0000000000, 5.0000000000, 5.0000000000, 0.8138000000
         206, 1.6186189012, 0.0222887059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100251343, -0.3699527167, 1.5759311283, 0.0000000000, 72.6205867490, -7.3635041535, -6.8255710156, -6.9956321152, -6.8251135569, 0.0000000000, 5.0000000000, 5.0000000000, 0.8177000000
         207, 1.6192552371, 0.0222619081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100599258, -0.3701326622, 1.5765420793, 0.0000000000, 72.7365881240, -7.3711753537, -6.8319273207, -7.0050285781, -6.8326748403, 0.0000000000, 5.0000000000, 5.0000000000, 0.8216000000
         208, 1.6198679240, 0.0222271350, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100899387, -0.3703146247, 1.5771281544, 0.0000000000, 72.8779450567, -7.3790120706, -6.8382819821, -7.0145225076, -6.8403945154, 0.0000000000, 5.0000000000, 5.0000000000, 0.8265500000
         209, 1.6204518730, 0.0221839434, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101145491, -0.3704978033, 1.5776843086, 0.0000000000, 73.0461595765, -7.3869914575, -6.8446403066, -7.0240873058, -6.8482532892, 0.0000000000, 5.0000000000, 5.0000000000, 0.8304500000
         210, 1.6210025775, 0.0221321259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101332575, -0.3706813091, 1.5782061191, 0.0000000000, 73.2420637170, -7.3950818522, -6.8510073806, -7.0336919715, -6.8562231364, 0.0000000000, 5.0000000000, 5.0000000000, 0.8340833333
         211, 1.6215162322, 0.0220717184, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101457025, -0.3708641866, 1.5786899021, 0.0000000000, 73.4657901039, -7.4032451283, -6.8573875515, -7.0433039832, -6.8642694444, 0.0000000000, 5.0000000000, 5.0000000000, 0.8382500000
         212, 1.6219898303, 0.0220030004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101516709, -0.3710454371, 1.5791328079, 0.0000000000, 73.7167568732, -7.4114395847, -6.8637840106, -7.0528922308, -6.8723536715, 0.0000000000, 5.0000000000, 5.0000000000, 0.8421500000
         213, 1.6224212384, 0.0219264880, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101511023, -0.3712240439, 1.5795328914, 0.0000000000, 73.9936664393, -7.4196228795, -6.8701984550, -7.0624297654, -6.8804360822, 0.0000000000, 5.0000000000, 5.0000000000, 0.8460500000
         214, 1.6228092489, 0.0218429208, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101440918, -0.3713989969, 1.5798891596, 0.0000000000, 74.2945167597, -7.4277549996, -6.8766309155, -7.0718960123, -6.8884785376, 0.0000000000, 5.0000000000, 5.0000000000, 0.8499500000
         215, 1.6231536038, 0.0217532419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101308869, -0.3715693190, 1.5802015904, 0.0000000000, 74.6166299738, -7.4358010890, -6.8830797330, -7.0812782098, -6.8964471809, 0.0000000000, 5.0000000000, 5.0000000000, 0.8546166667
         216, 1.6234549941, 0.0216585720, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101118804, -0.3717340898, 1.5804711254, 0.0000000000, 74.9566958800, -7.4437336821, -6.8895416824, -7.0905719341, -6.9043145872, 0.0000000000, 5.0000000000, 5.0000000000, 0.8585166667
         217, 1.6237150332, 0.0215601789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100876004, -0.3718924693, 1.5806996367, 0.0000000000, 75.3108331688, -7.4515343067, -6.8960122444, -7.0997806644, -6.9120613629, 0.0000000000, 5.0000000000, 5.0000000000, 0.8624166667
         218, 1.6239362054, 0.0214594430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100586955, -0.3720437193, 1.5808898690, 0.0000000000, 75.6746671927, -7.4591943267, -6.9024859710, -7.1089144286, -6.9196770567, 0.0000000000, 5.0000000000, 5.0000000000, 0.8665833333
         219, 1.6241217933, 0.0213578200, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100259181, -0.3721872214, 1.5810453593, 0.0000000000, 76.0434254188, -7.4667149149, -6.9089569139, -7.1179877674, -6.9271602783, 0.0000000000, 5.0000000000, 5.0000000000, 0.8702166667
         220, 1.6242757835, 0.0212568016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0099901050, -0.3723224928, 1.5811703367, 0.0000000000, 76.4120498044, -7.4741062205, -6.9154191041, -7.1270172346, -6.9345180752, 0.0000000000, 5.0000000000, 5.0000000000, 0.8741166667
         221, 1.6244027556, 0.0211578754, 0.0000000000, 0.0000000000, 0.0000000000, 0.0099521550, -0.3724491978, 1.5812696048, 0.0000000000, 76.7753248095, -7.4813859530, -6.9218670046, -7.1360187692, -6.9417647755, 0.0000000000, 5.0000000000, 5.0000000000, 0.8780166667
         222, 1.6245077588, 0.0210624859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0099130064, -0.3725671564, 1.5813484121, 0.0000000000, 77.1280165079, -7.4885773683, -6.9282959329, -7.1450052535, -6.9489202432, 0.0000000000, 5.0000000000, 5.0000000000, 0.8824500000
         223, 1.6245961765, 0.0209719968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098736135, -0.3726763478, 1.5814123122, 0.0000000000, 77.4650213652, -7.4957069502, -6.9347024011, -7.1539844863, -6.9560078410, 0.0000000000, 5.0000000000, 5.0000000000, 0.8863500000
         224, 1.6246735871, 0.0208876560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098349228, -0.3727769106, 1.5814670195, 0.0000000000, 77.7815178487, -7.5028021775, -6.9410843252, -7.1629578875, -6.9630524342, 0.0000000000, 5.0000000000, 5.0000000000, 0.8902500000
         225, 1.6247456207, 0.0208105646, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097978501, -0.3728691385, 1.5815182633, 0.0000000000, 78.0731157201, -7.5098891866, -6.9474411565, -7.1719199613, -6.9700782619, 0.0000000000, 5.0000000000, 5.0000000000, 0.8938833333
         226, 1.6248178194, 0.0207416501, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097632591, -0.3729534725, 1.5815716455, 0.0000000000, 78.3359960941, -7.5169908896, -6.9537738656, -7.1808586270, -6.9771072012, 0.0000000000, 5.0000000000, 5.0000000000, 0.8977833333
         227, 1.6248955024, 0.0206816445, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097319413, -0.3730304888, 1.5816325043, 0.0000000000, 78.5670356552, -7.5241254467, -6.9600848331, -7.1897563657, -6.9841573150, 0.0000000000, 5.0000000000, 5.0000000000, 0.9016833333
         228, 1.6249836406, 0.0206310690, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097045986, -0.3731008846, 1.5817057890, 0.0000000000, 78.7639090723, -7.5313052012, -6.9663776357, -7.1985920816, -6.9912417995, 0.0000000000, 5.0000000000, 5.0000000000, 0.9055833333
         229, 1.6250867430, 0.0205902233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096818286, -0.3731654597, 1.5817959474, 0.0000000000, 78.9251636706, -7.5385361043, -6.9726567618, -7.2073434397, -6.9983683537, 0.0000000000, 5.0000000000, 5.0000000000, 0.9094833333
         230, 1.6252087593, 0.0205591823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096641131, -0.3732250970, 1.5819068298, 0.0000000000, 79.0502624184, -7.5458175990, -6.9789272854, -7.2159894417, -7.0055389501, 0.0000000000, 5.0000000000, 5.0000000000, 0.9133833333
         231, 1.6253529979, 0.0205377981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096518091, -0.3732807405, 1.5820416106, 0.0000000000, 79.1395935885, -7.5531430796, -6.9851945245, -7.2245129641, -7.0127501217, 0.0000000000, 5.0000000000, 5.0000000000, 0.9172833333
         232, 1.6255220643, 0.0205257079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096451444, -0.3733333725, 1.5822027301, 0.0000000000, 79.1944461089, -7.5605006808, -6.9914637066, -7.2329029496, -7.0199935336, 0.0000000000, 5.0000000000, 5.0000000000, 0.9211833333
         233, 1.6257178185, 0.0205223472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096442157, -0.3733839906, 1.5823918566, 0.0000000000, 79.2169532333, -7.5678744104, -6.9977396571, -7.2411560100, -7.0272568676, 0.0000000000, 5.0000000000, 5.0000000000, 0.9248166667
         234, 1.6259413529, 0.0205269689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096489903, -0.3734335841, 1.5826098691, 0.0000000000, 79.2100072322, -7.5752455303, -7.0040265438, -7.2492772454, -7.0345249373, 0.0000000000, 5.0000000000, 5.0000000000, 0.9287166667
         235, 1.6261929906, 0.0205386652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096593114, -0.3734831118, 1.5828568617, 0.0000000000, 79.1771507616, -7.5825942022, -7.0103277020, -7.2572801877, -7.0417810734, 0.0000000000, 5.0000000000, 5.0000000000, 0.9328833333
         236, 1.6264723030, 0.0205563943, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096749054, -0.3735334812, 1.5831321664, 0.0000000000, 79.1224512633, -7.5899011467, -7.0166455135, -7.2651859254, -7.0490085394, 0.0000000000, 5.0000000000, 5.0000000000, 0.9365166667
         237, 1.6267781462, 0.0205790089, 0.0000000000, 0.0000000000, 0.0000000000, 0.0096953931, -0.3735855284, 1.5834343957, 0.0000000000, 79.0503639237, -7.5971492622, -7.0229813654, -7.2730214549, -7.0561919549, 0.0000000000, 5.0000000000, 5.0000000000, 0.9404166667
         238, 1.6271087137, 0.0206052876, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097203021, -0.3736400019, 1.5837615014, 0.0000000000, 78.9655910172, -7.6043250977, -7.0293356825, -7.2808175214, -7.0633186369, 0.0000000000, 5.0000000000, 5.0000000000, 0.9443166667
         239, 1.6274616048, 0.0206339659, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097490815, -0.3736975475, 1.5841108479, 0.0000000000, 78.8729424579, -7.6114200928, -7.0357080177, -7.2886061835, -7.0703797789, 0.0000000000, 5.0000000000, 5.0000000000, 0.9482166667
         240, 1.6278339042, 0.0206637687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0097811179, -0.3737586974, 1.5844792985, 0.0000000000, 78.7772030921, -7.6184314501, -7.0420972092, -7.2964183410, -7.0773713523, 0.0000000000, 5.0000000000, 5.0000000000, 0.9521166667
         241, 1.6282222729, 0.0206934413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098157526, -0.3738238611, 1.5848633093, 0.0000000000, 78.6830113558, -7.6253626239, -7.0485015545, -7.3042814312, -7.0842947042, 0.0000000000, 5.0000000000, 5.0000000000, 0.9562833333
         242, 1.6286230444, 0.0207217785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098522983, -0.3738933210, 1.5852590316, 0.0000000000, 78.5947520110, -7.6322233090, -7.0549190268, -7.3122175673, -7.0911567292, 0.0000000000, 5.0000000000, 5.0000000000, 0.9601833333
         243, 1.6290323273, 0.0207476529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0098900572, -0.3739672297, 1.5856624167, 0.0000000000, 78.5164634767, -7.6390290628, -7.0613474948, -7.3202421910, -7.0979697218, 0.0000000000, 5.0000000000, 5.0000000000, 0.9638166667
         244, 1.6294461074, 0.0207700380, 0.0000000000, 0.0000000000, 0.0000000000, 0.0099283371, -0.3740456120, 1.5860693212, 0.0000000000, 78.4517634553, -7.6458001339, -7.0677849409, -7.3283633004, -7.1047504887, 0.0000000000, 5.0000000000, 5.0000000000, 0.9679833333
         245, 1.6298603493, 0.0207880302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0099664677, -0.3741283684, 1.5864756110, 0.0000000000, 78.4037898727, -7.6525606393, -7.0742296177, -7.3365813695, -7.1115197697, 0.0000000000, 5.0000000000, 5.0000000000, 0.9721500000
         246, 1.6302710940, 0.0208008652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100038150, -0.3742152828, 1.5868772599, 0.0000000000, 78.3751580179, -7.6593368913, -7.0806802457, -7.3448898080, -7.1183008279, 0.0000000000, 5.0000000000, 5.0000000000, 0.9760500000
         247, 1.6306745507, 0.0208079312, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100397945, -0.3743060317, 1.5872704417, 0.0000000000, 78.3679325002, -7.6661556418, -7.0871361048, -7.3532759470, -7.1251178957, 0.0000000000, 5.0000000000, 5.0000000000, 0.9796833333
         248, 1.6310671797, 0.0208087777, 0.0000000000, 0.0000000000, 0.0000000000, 0.0100738821, -0.3744001959, 1.5876516127, 0.0000000000, 78.3836129204, -7.6730424387, -7.0935970831, -7.3617224243, -7.1319946787, 0.0000000000, 5.0000000000, 5.0000000000, 0.9835833333
         249, 1.6314457646, 0.0208031193, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101056234, -0.3744972742, 1.5880175831, 0.0000000000, 78.4231318516, -7.6800199861, -7.1000636942, -7.3702088426, -7.1389528014, 0.0000000000, 5.0000000000, 5.0000000000, 0.9877500000
         250, 1.6318074745, 0.0207908356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101346405, -0.3745966985, 1.5883655770, 0.0000000000, 78.4868633276, -7.6871066507, -7.1065370195, -7.3787135169, -7.1460103322, 0.0000000000, 5.0000000000, 5.0000000000, 0.9913833333
         251, 1.6321499121, 0.0207719678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101606369, -0.3746978491, 1.5886932782, 0.0000000000, 78.5746409840, -7.6943152571, -7.1130186311, -7.3872151849, -7.1531805380, 0.0000000000, 5.0000000000, 5.0000000000, 1.0004833333
         252, 1.6324711496, 0.0207467098, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101833991, -0.3748000712, 1.5889988631, 0.0000000000, 78.6857852168, -7.7016522018, -7.1195104704, -7.3956945084, -7.1604709091, 0.0000000000, 5.0000000000, 5.0000000000, 1.0041166667
         253, 1.6327697491, 0.0207153968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102027971, -0.3749026918, 1.5892810176, 0.0000000000, 78.8191394998, -7.7091168615, -7.1260147061, -7.4041352012, -7.1678824348, 0.0000000000, 5.0000000000, 5.0000000000, 1.0080166667
         254, 1.6330447771, 0.0206784925, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102187841, -0.3750050351, 1.5895389481, 0.0000000000, 78.9731057286, -7.7167012974, -7.1325335115, -7.4125247625, -7.1754091409, 0.0000000000, 5.0000000000, 5.0000000000, 1.0121833333
         255, 1.6332957936, 0.0206365703, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102313900, -0.3751064385, 1.5897723665, 0.0000000000, 79.1456996396, -7.7243914913, -7.1390691316, -7.4208548787, -7.1830392292, 0.0000000000, 5.0000000000, 5.0000000000, 1.0158166667
         256, 1.6335228392, 0.0205902951, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102407168, -0.3752062664, 1.5899814728, 0.0000000000, 79.3346006309, -7.7321669537, -7.1456235265, -7.4291210900, -7.1907543904, 0.0000000000, 5.0000000000, 5.0000000000, 1.0197166667
         257, 1.6337264080, 0.0205404037, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102469321, -0.3753039236, 1.5901669250, 0.0000000000, 79.5372102169, -7.7400022474, -7.1521982804, -7.4373222268, -7.1985312591, 0.0000000000, 5.0000000000, 5.0000000000, 1.0236166667
         258, 1.6339074118, 0.0204876837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102502603, -0.3753988664, 1.5903297980, 0.0000000000, 79.7507146069, -7.7478686066, -7.1587945831, -7.4454595720, -7.2063428924, 0.0000000000, 5.0000000000, 5.0000000000, 1.0277833333
         259, 1.6340671347, 0.0204329523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102509733, -0.3754906125, 1.5904715358, 0.0000000000, 79.9721504113, -7.7557356235, -7.1654131723, -7.4535358076, -7.2141603355, 0.0000000000, 5.0000000000, 5.0000000000, 1.0314166667
         260, 1.6342071826, 0.0203770361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102493811, -0.3755787484, 1.5905938963, 0.0000000000, 80.1984730588, -7.7635731086, -7.1720543257, -7.4615539366, -7.2219544088, 0.0000000000, 5.0000000000, 5.0000000000, 1.0355833333
         261, 1.6343294269, 0.0203207510, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102458211, -0.3756629351, 1.5906988929, 0.0000000000, 80.4266252374, -7.7713529661, -7.1787178758, -7.4695163363, -7.2296975561, 0.0000000000, 5.0000000000, 5.0000000000, 1.0397500000
         262, 1.6344359461, 0.0202648839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102406484, -0.3757429121, 1.5907887325, 0.0000000000, 80.6536053542, -7.7790509618, -7.1854032676, -7.4774240489, -7.2373656242, 0.0000000000, 5.0000000000, 5.0000000000, 1.0433833333
         263, 1.6345289645, 0.0202101756, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102342252, -0.3758184985, 1.5908657528, 0.0000000000, 80.8765343539, -7.7866481760, -7.1921096307, -7.4852763714, -7.2449393656, 0.0000000000, 5.0000000000, 5.0000000000, 1.0472833333
         264, 1.6346107942, 0.0201573071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102269120, -0.3758895929, 1.5909323617, 0.0000000000, 81.0927165443, -7.7941321363, -7.1988358698, -7.4930708402, -7.2524056473, 0.0000000000, 5.0000000000, 5.0000000000, 1.0511833333
         265, 1.6346837754, 0.0201068864, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102190583, -0.3759561717, 1.5909909772, 0.0000000000, 81.2996969897, -7.8014973717, -7.2055807491, -7.5008035581, -7.2597580989, 0.0000000000, 5.0000000000, 5.0000000000, 1.0556000000
         266, 1.6347502221, 0.0200594391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102109953, -0.3760182845, 1.5910439716, 0.0000000000, 81.4953105258, -7.8087455556, -7.2123429815, -7.5084698529, -7.2669973672, 0.0000000000, 5.0000000000, 5.0000000000, 1.0597666667
         267, 1.6348123713, 0.0200154011, 0.0000000000, 0.0000000000, 0.0000000000, 0.0102030287, -0.3760760497, 1.5910936209, 0.0000000000, 81.6777222413, -7.8158849701, -7.2191212970, -7.5160651770, -7.2741306712, 0.0000000000, 5.0000000000, 5.0000000000, 1.0636666667
         268, 1.6348723380, 0.0199751138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101954333, -0.3761296475, 1.5911420600, 0.0000000000, 81.8454580763, -7.8229296292, -7.2259144907, -7.5235860928, -7.2811710187, 0.0000000000, 5.0000000000, 5.0000000000, 1.0675666667
         269, 1.6349320763, 0.0199388224, 0.0000000000, 0.0000000000, 0.0000000000, 0.0101884485, -0.3761793130, 1.5911912441, 0.0000000000, 81.9974242830, -7.8298980223, -7.2327214633, -7.5310313060, -7.2881360128, 0.0000000000, 5.0000000000, 5.0000000000, 1.0714666667
