"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         337, 1.2080317353, 0.0088368129, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052046256, -0.2010699475, 1.1912135153, 0.0000000000, 136.7044592519, -8.6357626634, -8.0865902911, -8.2465233967, -8.0974293695, 0.0000000000, 5.0000000000, 5.0000000000, 1.3535500000
         338, 1.2080391673, 0.0088365119, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052043796, -0.2010715346, 1.1912207821, 0.0000000000, 136.7099581558, -8.6443616445, -8.0951805904, -8.2545023859, -8.1059149342, 0.0000000000, 5.0000000000, 5.0000000000, 1.3574500000
         339, 1.2080479755, 0.0088364672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052044685, -0.2010731081, 1.1912294487, 0.0000000000, 136.7116459355, -8.6531263264, -8.1038180174, -8.2622604129, -8.1145687238, 0.0000000000, 5.0000000000, 5.0000000000, 1.3613500000
         340, 1.2080582244, 0.0088366653, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052048994, -0.2010746927, 1.1912395763, 0.0000000000, 136.7097406443, -8.6619988215, -8.1125010863, -8.2697683073, -8.1233391276, 0.0000000000, 5.0000000000, 5.0000000000, 1.3652500000
         341, 1.2080699434, 0.0088370871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052056712, -0.2010763123, 1.1912511905, 0.0000000000, 136.7045420954, -8.6709145755, -8.1212262756, -8.2770129222, -8.1321673697, 0.0000000000, 5.0000000000, 5.0000000000, 1.3696666667
         342, 1.2080831255, 0.0088377082, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052067746, -0.2010779897, 1.1912642802, 0.0000000000, 136.6964267390, -8.6798070470, -8.1299884081, -8.2839981181, -8.1409918569, 0.0000000000, 5.0000000000, 5.0000000000, 1.3733166667
         343, 1.2080977270, 0.0088384995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052081923, -0.2010797459, 1.1912787973, 0.0000000000, 136.6858399771, -8.6886125402, -8.1387811586, -8.2907443818, -8.1497526917, 0.0000000000, 5.0000000000, 5.0000000000, 1.3774666667
         344, 1.2081136685, 0.0088394280, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052098994, -0.2010815998, 1.1912946578, 0.0000000000, 136.6732863218, -8.6972748655, -8.1475976533, -8.2972871394, -8.1583960666, 0.0000000000, 5.0000000000, 5.0000000000, 1.3813666667
         345, 1.2081308367, 0.0088404571, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052118646, -0.2010835675, 1.1913117439, 0.0000000000, 136.6593176700, -8.7057494127, -8.1564311040, -8.3036739694, -8.1668781531, 0.0000000000, 5.0000000000, 5.0000000000, 1.3850166667
         346, 1.2081490866, 0.0088415480, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052140508, -0.2010856622, 1.1913299060, 0.0000000000, 136.6445200634, -8.7140062675, -8.1652754128, -8.3099610201, -8.1751681403, 0.0000000000, 5.0000000000, 5.0000000000, 1.3889166667
         347, 1.2081682454, 0.0088426603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052164158, -0.2010878938, 1.1913489669, 0.0000000000, 136.6294993983, -8.7220321397, -8.1741256898, -8.3162089953, -8.1832502155, 0.0000000000, 5.0000000000, 5.0000000000, 1.3928166667
         348, 1.2081881167, 0.0088437529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052189142, -0.2010902684, 1.1913687260, 0.0000000000, 136.6148664844, -8.7298309076, -8.1829786418, -8.3224790569, -8.1911242877, 0.0000000000, 5.0000000000, 5.0000000000, 1.3967166667
         349, 1.2082084848, 0.0088447853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052214979, -0.2010927884, 1.1913889639, 0.0000000000, 136.6012219337, -8.7374228069, -8.1918327887, -8.3288289674, -8.1988054655, 0.0000000000, 5.0000000000, 5.0000000000, 1.4006166667
         350, 1.2082291206, 0.0088457187, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052241177, -0.2010954526, 1.1914094483, 0.0000000000, 136.5891412865, -8.7448424490, -8.2006885025, -8.3353096866, -8.2063224455, 0.0000000000, 5.0000000000, 5.0000000000, 1.4045166667
         351, 1.2082497869, 0.0088465164, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052267247, -0.2010982557, 1.1914299391, 0.0000000000, 136.5791609020, -8.7521359076, -8.2095478691, -8.3419626010, -8.2137150058, 0.0000000000, 5.0000000000, 5.0000000000, 1.4084166667
         352, 1.2082702440, 0.0088471453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052292709, -0.2011011887, 1.1914501947, 0.0000000000, 136.5717648855, -8.7593571668, -8.2184143718, -8.3488174743, -8.2210308621, 0.0000000000, 5.0000000000, 5.0000000000, 1.4123166667
         353, 1.2082902558, 0.0088475763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052317111, -0.2011042393, 1.1914699773, 0.0000000000, 136.5673734822, -8.7665644384, -8.2272924627, -8.3558911393, -8.2283223567, 0.0000000000, 5.0000000000, 5.0000000000, 1.4162166667
         354, 1.2083095951, 0.0088477853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052340034, -0.2011073917, 1.1914890591, 0.0000000000, 136.5663331956, -8.7738165300, -8.2361870513, -8.3631869445, -8.2356431448, 0.0000000000, 5.0000000000, 5.0000000000, 1.4206333333
         355, 1.2083280489, 0.0088477536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052361104, -0.2011106274, 1.1915072271, 0.0000000000, 136.5689089212, -8.7811695248, -8.2451029698, -8.3706949235, -8.2430451247, 0.0000000000, 5.0000000000, 5.0000000000, 1.4242666667
         356, 1.2083454234, 0.0088474681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052380000, -0.2011139255, 1.1915242880, 0.0000000000, 136.5752781951, -8.7886739438, -8.2540444649, -8.3783926656, -8.2505757808, 0.0000000000, 5.0000000000, 5.0000000000, 1.4281666667
         357, 1.2083615482, 0.0088469223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052396458, -0.2011172632, 1.1915400731, 0.0000000000, 136.5855277535, -8.7963724846, -8.2630147270, -8.3862468400, -8.2582760430, 0.0000000000, 5.0000000000, 5.0000000000, 1.4320666667
         358, 1.2083762799, 0.0088461153, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052410278, -0.2011206160, 1.1915544408, 0.0000000000, 136.5996524448, -8.8042982870, -8.2720157379, -8.3942153194, -8.2661786184, 0.0000000000, 5.0000000000, 5.0000000000, 1.4365000000
         359, 1.2083895050, 0.0088450528, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052421328, -0.2011239589, 1.1915672805, 0.0000000000, 136.6175564368, -8.8124736777, -8.2810479637, -8.4022498117, -8.2743067602, 0.0000000000, 5.0000000000, 5.0000000000, 1.4404000000
         360, 1.2084011422, 0.0088437462, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052429540, -0.2011272664, 1.1915785140, 0.0000000000, 136.6390566750, -8.8209094122, -8.2901104053, -8.4102988998, -8.2826734884, 0.0000000000, 5.0000000000, 5.0000000000, 1.4443000000
         361, 1.2084111430, 0.0088422125, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052434916, -0.2011305134, 1.1915880966, 0.0000000000, 136.6638884625, -8.8296043462, -8.2992007699, -8.4183113247, -8.2912812036, 0.0000000000, 5.0000000000, 5.0000000000, 1.4484500000
         362, 1.2084194931, 0.0088404737, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052437518, -0.2011336758, 1.1915960178, 0.0000000000, 136.6917130098, -8.8385454798, -8.3083157756, -8.4262392998, -8.3001216270, 0.0000000000, 5.0000000000, 5.0000000000, 1.4528666667
         363, 1.2084262109, 0.0088385563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052437472, -0.2011367306, 1.1916023006, 0.0000000000, 136.7221266549, -8.8477083894, -8.3174515588, -8.4340416261, -8.3091760808, 0.0000000000, 5.0000000000, 5.0000000000, 1.4567666667
         364, 1.2084313470, 0.0088364904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052434957, -0.2011396570, 1.1916070000, 0.0000000000, 136.7546715429, -8.8570580143, -8.3266041625, -8.4416863658, -8.3184160589, 0.0000000000, 5.0000000000, 5.0000000000, 1.4606666667
         365, 1.2084349820, 0.0088343093, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052430201, -0.2011424362, 1.1916102010, 0.0000000000, 136.7888474545, -8.8665499116, -8.3357700056, -8.4491528113, -8.3278042019, 0.0000000000, 5.0000000000, 5.0000000000, 1.4645666667
         366, 1.2084372237, 0.0088320479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052423473, -0.2011450525, 1.1916120160, 0.0000000000, 136.8241244570, -8.8761319970, -8.3449463372, -8.4564326118, -8.3372956931, 0.0000000000, 5.0000000000, 5.0000000000, 1.4684666667
         367, 1.2084382039, 0.0088297427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052415073, -0.2011474928, 1.1916125810, 0.0000000000, 136.8599560334, -8.8857467145, -8.3541315903, -8.4635299121, -8.3468400053, 0.0000000000, 5.0000000000, 5.0000000000, 1.4723666667
         368, 1.2084380749, 0.0088274304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052405328, -0.2011497477, 1.1916120524, 0.0000000000, 136.8957923222, -8.8953337402, -8.3633256088, -8.4704605285, -8.3563831407, 0.0000000000, 5.0000000000, 5.0000000000, 1.4762666667
         369, 1.2084370050, 0.0088251468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052394578, -0.2011518107, 1.1916106022, 0.0000000000, 136.9310931504, -8.9048330983, -8.3725297167, -8.4772502426, -8.3658702600, 0.0000000000, 5.0000000000, 5.0000000000, 1.4801666667
         370, 1.2084351746, 0.0088229268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052383171, -0.2011536792, 1.1916084141, 0.0000000000, 136.9653405318, -8.9141885689, -8.3817466173, -8.4839324021, -8.3752486242, 0.0000000000, 5.0000000000, 5.0000000000, 1.4840666667
         371, 1.2084327713, 0.0088208027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052371451, -0.2011553537, 1.1916056785, 0.0000000000, 136.9980502885, -8.9233512134, -8.3909801326, -8.4905450569, -8.3844707305, 0.0000000000, 5.0000000000, 5.0000000000, 1.4887500000
         372, 1.2084299859, 0.0088188041, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052359753, -0.2011568383, 1.1916025883, 0.0000000000, 137.0287825261, -8.9322826587, -8.4002347983, -8.4971279387, -8.3934973314, 0.0000000000, 5.0000000000, 5.0000000000, 1.4926500000
         373, 1.2084270074, 0.0088169570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052348393, -0.2011581400, 1.1915993343, 0.0000000000, 137.0571507234, -8.9409579066, -8.4095153617, -8.5037194841, -8.4023001595, 0.0000000000, 5.0000000000, 5.0000000000, 1.4965500000
         374, 1.2084240193, 0.0088152836, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052337663, -0.2011592691, 1.1915961011, 0.0000000000, 137.0828292245, -8.9493672974, -8.4188262221, -8.5103541976, -8.4108640131, 0.0000000000, 5.0000000000, 5.0000000000, 1.5004500000
         375, 1.2084211955, 0.0088138016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052327824, -0.2011602383, 1.1915930628, 0.0000000000, 137.1055589818, -8.9575174022, -8.4281708742, -8.5170604637, -8.4191879821, 0.0000000000, 5.0000000000, 5.0000000000, 1.5046166667
         376, 1.2084186969, 0.0088125241, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052319102, -0.2011610626, 1.1915903803, 0.0000000000, 137.1251514613, -8.9654307070, -8.4375514060, -8.5238589703, -8.4272856479, 0.0000000000, 5.0000000000, 5.0000000000, 1.5085166667
         377, 1.2084166682, 0.0088114593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052311686, -0.2011617588, 1.1915881976, 0.0000000000, 137.1414906679, -8.9731440816, -8.4469681061, -8.5307617933, -8.4351842009, 0.0000000000, 5.0000000000, 5.0000000000, 1.5121500000
         378, 1.2084152357, 0.0088106110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052305722, -0.2011623456, 1.1915866395, 0.0000000000, 137.1545332727, -8.9807061274, -8.4564192286, -8.5377721474, -8.4429224908, 0.0000000000, 5.0000000000, 5.0000000000, 1.5160500000
         379, 1.2084145050, 0.0088099778, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052301314, -0.2011628422, 1.1915858100, 0.0000000000, 137.1643069497, -8.9881736897, -8.4659009372, -8.5448847981, -8.4505482216, 0.0000000000, 5.0000000000, 5.0000000000, 1.5204666667
         380, 1.2084145598, 0.0088095543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052298526, -0.2011632688, 1.1915857904, 0.0000000000, 137.1709070036, -8.9956078612, -8.4754074463, -8.5520870710, -8.4581145554, 0.0000000000, 5.0000000000, 5.0000000000, 1.5243666667
         381, 1.2084154611, 0.0088093307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052297379, -0.2011636455, 1.1915866392, 0.0000000000, 137.1744914711, -9.0030697718, -8.4849313552, -8.5593603584, -8.4656763666, 0.0000000000, 5.0000000000, 5.0000000000, 1.5282666667
         382, 1.2084172470, 0.0088092934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052297854, -0.2011639923, 1.1915883915, 0.0000000000, 137.1752748649, -9.0106165613, -8.4944641607, -8.5666820150, -8.4732865326, 0.0000000000, 5.0000000000, 5.0000000000, 1.5321666667
         383, 1.2084199330, 0.0088094257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052299898, -0.2011643285, 1.1915910596, 0.0000000000, 137.1735208007, -9.0182977948, -8.5039968887, -8.5740275161, -8.4809925124, 0.0000000000, 5.0000000000, 5.0000000000, 1.5360666667
         384, 1.2084235129, 0.0088097078, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052303423, -0.2011646723, 1.1915946341, 0.0000000000, 137.1695337647, -9.0261525159, -8.5135208144, -8.5813726772, -8.4888334248, 0.0000000000, 5.0000000000, 5.0000000000, 1.5399666667
         385, 1.2084279599, 0.0088101181, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052308312, -0.2011650405, 1.1915990848, 0.0000000000, 137.1636502371, -9.0342071143, -8.5230281903, -8.5886957903, -8.4968378291, 0.0000000000, 5.0000000000, 5.0000000000, 1.5438666667
         386, 1.2084332288, 0.0088106332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052314426, -0.2011654481, 1.1916043632, 0.0000000000, 137.1562295020, -9.0424740961, -8.5325129166, -8.5959794996, -8.5050223123, 0.0000000000, 5.0000000000, 5.0000000000, 1.5477666667
         387, 1.2084392577, 0.0088112287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052321606, -0.2011659086, 1.1916104039, 0.0000000000, 137.1476443314, -9.0509517682, -8.5419710919, -8.6032122379, -8.5133909247, 0.0000000000, 5.0000000000, 5.0000000000, 1.5516666667
         388, 1.2084459704, 0.0088118798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052329678, -0.2011664330, 1.1916171276, 0.0000000000, 137.1382718396, -9.0596248731, -8.5514013776, -8.6103891344, -8.5219354971, 0.0000000000, 5.0000000000, 5.0000000000, 1.5558333333
         389, 1.2084532791, 0.0088125620, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052338460, -0.2011670303, 1.1916244437, 0.0000000000, 137.1284847126, -9.0684661176, -8.5608051457, -8.6175122865, -8.5306367965, 0.0000000000, 5.0000000000, 5.0000000000, 1.5597333333
         390, 1.2084610868, 0.0088132515, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052347766, -0.2011677071, 1.1916322526, 0.0000000000, 137.1186429969, -9.0774384739, -8.5701863793, -8.6245904228, -8.5394664111, 0.0000000000, 5.0000000000, 5.0000000000, 1.5636333333
         391, 1.2084692905, 0.0088139256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052357409, -0.2011684678, 1.1916404487, 0.0000000000, 137.1090867042, -9.0864981846, -8.5795513358, -8.6316379674, -8.5483892870, 0.0000000000, 5.0000000000, 5.0000000000, 1.5672666667
         392, 1.2084777833, 0.0088145634, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052367210, -0.2011693144, 1.1916489232, 0.0000000000, 137.1001292425, -9.0955982429, -8.5889080081, -8.6386736499, -8.5573667175, 0.0000000000, 5.0000000000, 5.0000000000, 1.5717000000
         393, 1.2084864574, 0.0088151460, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052376998, -0.2011702469, 1.1916575667, 0.0000000000, 137.0920519188, -9.1046921032, -8.5982654192, -8.6457187596, -8.5663595592, 0.0000000000, 5.0000000000, 5.0000000000, 1.5756000000
         394, 1.2084952066, 0.0088156569, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052386611, -0.2011712631, 1.1916662717, 0.0000000000, 137.0850995181, -9.1137373389, -8.6076328111, -8.6527952534, -8.5753314280, 0.0000000000, 5.0000000000, 5.0000000000, 1.5795000000
         395, 1.2085039283, 0.0088160821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052395908, -0.2011723588, 1.1916749348, 0.0000000000, 137.0794769909, -9.1226989277, -8.6170188217, -8.6599238600, -8.5842515955, 0.0000000000, 5.0000000000, 5.0000000000, 1.5834000000
         396, 1.2085125257, 0.0088164105, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052404761, -0.2011735284, 1.1916834585, 0.0000000000, 137.0753473247, -9.1315518516, -8.6264307280, -8.6671223427, -8.5930973182, 0.0000000000, 5.0000000000, 5.0000000000, 1.5870333333
         397, 1.2085209094, 0.0088166335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052413062, -0.2011747646, 1.1916917536, 0.0000000000, 137.0728305093, -9.1402827781, -8.6358737871, -8.6744040682, -8.6018553945, 0.0000000000, 5.0000000000, 5.0000000000, 1.5909333333
         398, 1.2085289990, 0.0088167457, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052420723, -0.2011760588, 1.1916997398, 0.0000000000, 137.0720035831, -9.1488906175, -8.6453507687, -8.6817769727, -8.6105227690, 0.0000000000, 5.0000000000, 5.0000000000, 1.5948333333
         399, 1.2085367241, 0.0088167443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052427678, -0.2011774017, 1.1917073473, 0.0000000000, 137.0729017349, -9.1573859726, -8.6548617036, -8.6892430029, -8.6191061874, 0.0000000000, 5.0000000000, 5.0000000000, 1.5987333333
         400, 1.2085440253, 0.0088166291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052433878, -0.2011787829, 1.1917145175, 0.0000000000, 137.0755202346, -9.1657895100, -8.6644038743, -8.6967980732, -8.6276209122, 0.0000000000, 5.0000000000, 5.0000000000, 1.6026333333
         401, 1.2085508542, 0.0088164026, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052439296, -0.2011801918, 1.1917212034, 0.0000000000, 137.0798172326, -9.1741295156, -8.6739720458, -8.7044325121, -8.6360887239, 0.0000000000, 5.0000000000, 5.0000000000, 1.6070500000
         402, 1.2085571743, 0.0088160692, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052443922, -0.2011816176, 1.1917273696, 0.0000000000, 137.0857172102, -9.1824389904, -8.6835589216, -8.7121319907, -8.6445355030, 0.0000000000, 5.0000000000, 5.0000000000, 1.6109500000
         403, 1.2085629602, 0.0088156357, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052447761, -0.2011830492, 1.1917329923, 0.0000000000, 137.0931150010, -9.1907523745, -8.6931557272, -8.7198788360, -8.6529884455, 0.0000000000, 5.0000000000, 5.0000000000, 1.6148500000
         404, 1.2085681976, 0.0088151103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052450837, -0.2011844761, 1.1917380588, 0.0000000000, 137.1018801939, -9.1991024855, -8.7027530523, -8.7276536351, -8.6614734462, 0.0000000000, 5.0000000000, 5.0000000000, 1.6187500000
         405, 1.2085728826, 0.0088145027, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052453183, -0.2011858880, 1.1917425672, 0.0000000000, 137.1118618388, -9.2075178141, -8.7123415904, -8.7354369997, -8.6700127776, 0.0000000000, 5.0000000000, 5.0000000000, 1.6226500000
         406, 1.2085770209, 0.0088138238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052454845, -0.2011872752, 1.1917465248, 0.0000000000, 137.1228932751, -9.2160204494, -8.7219129133, -8.7432113468, -8.6786233227, 0.0000000000, 5.0000000000, 5.0000000000, 1.6265500000
         407, 1.2085806270, 0.0088130850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052455877, -0.2011886290, 1.1917499477, 0.0000000000, 137.1347969506, -9.2246247074, -8.7314601864, -8.7509624894, -8.6873154097, 0.0000000000, 5.0000000000, 5.0000000000, 1.6304500000
         408, 1.2085837227, 0.0088122984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052456337, -0.2011899412, 1.1917528598, 0.0000000000, 137.1473891551, -9.2333365044, -8.7409786811, -8.7586809743, -8.6960923235, 0.0000000000, 5.0000000000, 5.0000000000, 1.6346166667
         409, 1.2085863364, 0.0088114761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052456289, -0.2011912049, 1.1917552910, 0.0000000000, 137.1604845019, -9.2421535296, -8.7504661133, -8.7663629305, -8.7049505347, 0.0000000000, 5.0000000000, 5.0000000000, 1.6385166667
         410, 1.2085885017, 0.0088106302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052455800, -0.2011924140, 1.1917572765, 0.0000000000, 137.1739000966, -9.2510660791, -8.7599227396, -8.7740104148, -8.7138805243, 0.0000000000, 5.0000000000, 5.0000000000, 1.6421500000
         411, 1.2085902561, 0.0088097721, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052454933, -0.2011935636, 1.1917588553, 0.0000000000, 137.1874593031, -9.2600584319, -8.7693512227, -8.7816311761, -8.7228680861, 0.0000000000, 5.0000000000, 5.0000000000, 1.6460500000
         412, 1.2085916400, 0.0088089131, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052453754, -0.2011946499, 1.1917600690, 0.0000000000, 137.2009950332, -9.2691106289, -8.7787562866, -8.7892378689, -8.7318959721, 0.0000000000, 5.0000000000, 5.0000000000, 1.6499500000
         413, 1.2085926956, 0.0088080632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052452322, -0.2011956702, 1.1917609610, 0.0000000000, 137.2143525332, -9.2782004522, -8.7881442148, -8.7968467635, -8.7409456892, 0.0000000000, 5.0000000000, 5.0000000000, 1.6541166667
         414, 1.2085934655, 0.0088072319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052450695, -0.2011966225, 1.1917615748, 0.0000000000, 137.2273916120, -9.2873053954, -8.7975222200, -8.8044761117, -8.7499992279, 0.0000000000, 5.0000000000, 5.0000000000, 1.6580166667
         415, 1.2085939923, 0.0088064274, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052448924, -0.2011975063, 1.1917619540, 0.0000000000, 137.2399883188, -9.2964044983, -8.8068978014, -8.8121442523, -8.7590406228, 0.0000000000, 5.0000000000, 5.0000000000, 1.6616500000
         416, 1.2085943175, 0.0088056567, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052447055, -0.2011983217, 1.1917621404, 0.0000000000, 137.2520360749, -9.3054798110, -8.8162781042, -8.8198677109, -8.7680571116, 0.0000000000, 5.0000000000, 5.0000000000, 1.6658166667
         417, 1.2085944806, 0.0088049260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052445128, -0.2011990697, 1.1917621740, 0.0000000000, 137.2634462500, -9.3145174434, -8.8256693888, -8.8276593864, -8.7770398656, 0.0000000000, 5.0000000000, 5.0000000000, 1.6694500000
         418, 1.2085945189, 0.0088042398, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052443178, -0.2011997521, 1.1917620926, 0.0000000000, 137.2741482614, -9.3235080769, -8.8350766203, -8.8355270206, -8.7859841937, 0.0000000000, 5.0000000000, 5.0000000000, 1.6738666667
         419, 1.2085944670, 0.0088036019, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052441232, -0.2012003713, 1.1917619308, 0.0000000000, 137.2840892025, -9.3324470285, -8.8445032320, -8.8434721080, -8.7948893302, 0.0000000000, 5.0000000000, 5.0000000000, 1.6777666667
         420, 1.2085943564, 0.0088030148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052439315, -0.2012009304, 1.1917617199, 0.0000000000, 137.2932330704, -9.3413338298, -8.8539510584, -8.8514892951, -8.8037577817, 0.0000000000, 5.0000000000, 5.0000000000, 1.6814166667
         421, 1.2085942156, 0.0088024799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052437445, -0.2012014326, 1.1917614883, 0.0000000000, 137.3015596601, -9.3501714617, -8.8634204379, -8.8595663990, -8.8125943900, 0.0000000000, 5.0000000000, 5.0000000000, 1.6853166667
         422, 1.2085940695, 0.0088019978, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052435636, -0.2012018820, 1.1917612607, 0.0000000000, 137.3090631728, -9.3589654255, -8.8729104317, -8.8676850465, -8.8214053143, 0.0000000000, 5.0000000000, 5.0000000000, 1.6897333333
         423, 1.2085939402, 0.0088015682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052433898, -0.2012022827, 1.1917610588, 0.0000000000, 137.3157506271, -9.3677227732, -8.8824191512, -8.8758219243, -8.8301970433, 0.0000000000, 5.0000000000, 5.0000000000, 1.6936333333
         424, 1.2085938465, 0.0088011900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052432241, -0.2012026388, 1.1917609009, 0.0000000000, 137.3216401363, -9.3764511332, -8.8919441088, -8.8839505786, -8.8389754766, 0.0000000000, 5.0000000000, 5.0000000000, 1.6975333333
         425, 1.2085938046, 0.0088008616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052430670, -0.2012029549, 1.1917608026, 0.0000000000, 137.3267591022, -9.3851579926, -8.9014825466, -8.8920436141, -8.8477453473, 0.0000000000, 5.0000000000, 5.0000000000, 1.7011666667
         426, 1.2085938281, 0.0088005809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052429192, -0.2012032355, 1.1917607769, 0.0000000000, 137.3311424185, -9.3938501688, -8.9110317125, -8.9000751829, -8.8565098882, 0.0000000000, 5.0000000000, 5.0000000000, 1.7056000000
         427, 1.2085939281, 0.0088003453, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052427811, -0.2012034849, 1.1917608346, 0.0000000000, 137.3348307154, -9.4025335679, -8.9205890040, -8.9080234551, -8.8652708440, 0.0000000000, 5.0000000000, 5.0000000000, 1.7092333333
         428, 1.2085941142, 0.0088001520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052426532, -0.2012037076, 1.1917609843, 0.0000000000, 137.3378687098, -9.4112131247, -8.9301519833, -8.9158729532, -8.8740287049, 0.0000000000, 5.0000000000, 5.0000000000, 1.7131333333
         429, 1.2085943940, 0.0087999980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052425363, -0.2012039078, 1.1917612331, 0.0000000000, 137.3403036953, -9.4198928728, -8.9397182818, -8.9236163258, -8.8827830853, 0.0000000000, 5.0000000000, 5.0000000000, 1.7170333333
         430, 1.2085947740, 0.0087998802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0052424309, -0.2012040897, 1.1917615868, 0.0000000000, 137.3421842100, -9.4285761238, -8.9492853337, -8.9312555642, -8.8915332262, 0.0000000000, 5.0000000000, 5.0000000000, 1.7209333333
