"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         457, 1.1289990230, 0.0111038975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833062187, -0.1265692389, 1.1219368601, 0.0000000000, 101.6759229263, -5.2134275701, -2.0830589099, -2.3615561637, 0.2494828970, 0.0000000000, 5.0000000000, 2.0592365312
         458, 1.1294204419, 0.0110733065, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833495456, -0.1266509600, 1.1223514097, 0.0000000000, 101.9948690874, -5.2171571263, -2.0869396611, -2.3656342677, 0.2457560226, 0.0000000000, 5.0000000000, 2.0628255324
         459, 1.1298395169, 0.0110425830, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833924930, -0.1267325268, 1.1227636168, 0.0000000000, 102.3165971293, -5.2209191561, -2.0908364130, -2.3697540678, 0.2419963181, 0.0000000000, 5.0000000000, 2.0665440960
         460, 1.1302562368, 0.0110117365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834350645, -0.1268139288, 1.1231734713, 0.0000000000, 102.6410536565, -5.2247134061, -2.0947490188, -2.3739164991, 0.2382039571, 0.0000000000, 5.0000000000, 2.0708622851
         461, 1.1306705916, 0.0109807763, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834772636, -0.1268951554, 1.1235809645, 0.0000000000, 102.9681840299, -5.2285394509, -2.0986773079, -2.3781223238, 0.2343792864, 0.0000000000, 5.0000000000, 2.0750794343
         462, 1.1310825725, 0.0109497114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835190938, -0.1269761965, 1.1239860886, 0.0000000000, 103.2979342588, -5.2323965796, -2.1026210787, -2.3823721132, 0.2305229395, 0.0000000000, 5.0000000000, 2.0794649453
         463, 1.1314921707, 0.0109185523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835605586, -0.1270570408, 1.1243888364, 0.0000000000, 103.6302376107, -5.2362839074, -2.1065801004, -2.3866662639, 0.2266357246, 0.0000000000, 5.0000000000, 2.0836177731
         464, 1.1318993823, 0.0108873086, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836016615, -0.1271376783, 1.1247892051, 0.0000000000, 103.9650313743, -5.2402003740, -2.1105541174, -2.3910049809, 0.2227186271, 0.0000000000, 5.0000000000, 2.0872238721
         465, 1.1323041996, 0.0108559854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836424068, -0.1272181028, 1.1251871876, 0.0000000000, 104.3022955283, -5.2441447717, -2.1145428495, -2.3953882837, 0.2187727858, 0.0000000000, 5.0000000000, 2.0911168911
         466, 1.1327066196, 0.0108245939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836827982, -0.1272983030, 1.1255827824, 0.0000000000, 104.6419504822, -5.2481156537, -2.1185459881, -2.3998160055, 0.2147995822, 0.0000000000, 5.0000000000, 2.0954405823
         467, 1.1331066380, 0.0107931425, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837228398, -0.1273782699, 1.1259759862, 0.0000000000, 104.9839412778, -5.2521114368, -2.1225632099, -2.4042877954, 0.2108005385, 0.0000000000, 5.0000000000, 2.0991272738
         468, 1.1335042531, 0.0107616394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837625357, -0.1274579953, 1.1263667982, 0.0000000000, 105.3282135067, -5.2561303856, -2.1265941675, -2.4088031189, 0.2067773356, 0.0000000000, 5.0000000000, 2.1032246247
         469, 1.1338994637, 0.0107300931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838018894, -0.1275374705, 1.1267552185, 0.0000000000, 105.6747087793, -5.2601706551, -2.1306384796, -2.4133612597, 0.2027317698, 0.0000000000, 5.0000000000, 2.1071732132
         470, 1.1342922698, 0.0106985116, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838409052, -0.1276166877, 1.1271412478, 0.0000000000, 106.0233718613, -5.2642302808, -2.1346957483, -2.4179613272, 0.1986657651, 0.0000000000, 5.0000000000, 2.1112009545
         471, 1.1346826725, 0.0106669030, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838795870, -0.1276956388, 1.1275248884, 0.0000000000, 106.3741437943, -5.2683071857, -2.1387655516, -2.4226022635, 0.1945813660, 0.0000000000, 5.0000000000, 2.1149412697
         472, 1.1350706736, 0.0106352755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839179393, -0.1277743159, 1.1279061430, 0.0000000000, 106.7269647771, -5.2723992214, -2.1428474463, -2.4272828427, 0.1904806968, 0.0000000000, 5.0000000000, 2.1183309921
         473, 1.1354562760, 0.0106036370, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839559662, -0.1278527117, 1.1282850153, 0.0000000000, 107.0817753574, -5.2765041831, -2.1469409669, -2.4320016793, 0.1863659478, 0.0000000000, 5.0000000000, 2.1217042938
         474, 1.1358394832, 0.0105719952, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839936721, -0.1279308188, 1.1286615100, 0.0000000000, 107.4385163037, -5.2806198199, -2.1510456251, -2.4367572384, 0.1822393648, 0.0000000000, 5.0000000000, 2.1252324588
         475, 1.1362203000, 0.0105403577, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840310610, -0.1280086304, 1.1290356326, 0.0000000000, 107.7971287239, -5.2847438553, -2.1551609127, -2.4415478426, 0.1781032291, 0.0000000000, 5.0000000000, 2.1288314735
         476, 1.1365987320, 0.0105087320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840681374, -0.1280861397, 1.1294073897, 0.0000000000, 108.1575526565, -5.2888740236, -2.1592863013, -2.4463716852, 0.1739598217, 0.0000000000, 5.0000000000, 2.1329400923
         477, 1.1369747858, 0.0104771253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841049059, -0.1281633402, 1.1297767885, 0.0000000000, 108.5197277491, -5.2930080475, -2.1634212360, -2.4512268261, 0.1698114452, 0.0000000000, 5.0000000000, 2.1368301679
         478, 1.1373484684, 0.0104455450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841413710, -0.1282402256, 1.1301438371, 0.0000000000, 108.8835931820, -5.2971436911, -2.1675651408, -2.4561112084, 0.1656603708, 0.0000000000, 5.0000000000, 2.1410248455
         479, 1.1377197879, 0.0104139980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841775371, -0.1283167899, 1.1305085442, 0.0000000000, 109.2490881521, -5.3012787763, -2.1717174209, -2.4610226745, 0.1615088218, 0.0000000000, 5.0000000000, 2.1449479406
         480, 1.1380887528, 0.0103824914, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842134088, -0.1283930271, 1.1308709192, 0.0000000000, 109.6161516649, -5.3054111554, -2.1758774520, -2.4659589922, 0.1573589996, 0.0000000000, 5.0000000000, 2.1486025818
         481, 1.1384553723, 0.0103510319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842489905, -0.1284689319, 1.1312309720, 0.0000000000, 109.9847229193, -5.3095388101, -2.1800445833, -2.4709178317, 0.1532129871, 0.0000000000, 5.0000000000, 2.1523728591
         482, 1.1388196567, 0.0103196261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842842870, -0.1285444987, 1.1315887137, 0.0000000000, 110.3547402868, -5.3136598085, -2.1842181530, -2.4758967925, 0.1490727902, 0.0000000000, 5.0000000000, 2.1561345270
         483, 1.1391816170, 0.0102882806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843193032, -0.1286197224, 1.1319441560, 0.0000000000, 110.7261417803, -5.3177723146, -2.1883974772, -2.4808934201, 0.1449403251, 0.0000000000, 5.0000000000, 2.1597120252
         484, 1.1395412650, 0.0102570019, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843540438, -0.1286945980, 1.1322973113, 0.0000000000, 111.0988647982, -5.3218745914, -2.1925818465, -2.4859052222, 0.1408174171, 0.0000000000, 5.0000000000, 2.1632431622
         485, 1.1398986131, 0.0102257962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843885137, -0.1287691208, 1.1326481927, 0.0000000000, 111.4728463900, -5.3259650354, -2.1967705233, -2.4909296611, 0.1367057649, 0.0000000000, 5.0000000000, 2.1666620198
         486, 1.1402536738, 0.0101946698, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844227177, -0.1288432862, 1.1329968135, 0.0000000000, 111.8480237516, -5.3300422142, -2.2009627510, -2.4959641835, 0.1326069012, 0.0000000000, 5.0000000000, 2.1701424836
         487, 1.1406064605, 0.0101636287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844566607, -0.1289170899, 1.1333431877, 0.0000000000, 112.2243340417, -5.3341048077, -2.2051577463, -2.5010062279, 0.1285222510, 0.0000000000, 5.0000000000, 2.1737044449
         488, 1.1409569868, 0.0101326786, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844903475, -0.1289905277, 1.1336873294, 0.0000000000, 112.6017144770, -5.3381516254, -2.2093547064, -2.5060532342, 0.1244531125, 0.0000000000, 5.0000000000, 2.1777441738
         489, 1.1413052673, 0.0101018255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845237832, -0.1290635956, 1.1340292538, 0.0000000000, 112.9801015619, -5.3421816269, -2.2135528025, -2.5111026549, 0.1204006353, 0.0000000000, 5.0000000000, 2.1820789760
         490, 1.1416513177, 0.0100710748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845569728, -0.1291362899, 1.1343689772, 0.0000000000, 113.3594313613, -5.3461939131, -2.2177511810, -2.5161519699, 0.1163658287, 0.0000000000, 5.0000000000, 2.1857945391
         491, 1.1419951552, 0.0100404324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845899212, -0.1292086072, 1.1347065174, 0.0000000000, 113.7396389492, -5.3501877343, -2.2219489684, -2.5211986796, 0.1123495515, 0.0000000000, 5.0000000000, 2.1897498412
         492, 1.1423367922, 0.0100099036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846226341, -0.1292805435, 1.1350418874, 0.0000000000, 114.1206583636, -5.3541624588, -2.2261452617, -2.5262403457, 0.1083525436, 0.0000000000, 5.0000000000, 2.1932903288
         493, 1.1426762433, 0.0099794933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846551166, -0.1293520958, 1.1353751021, 0.0000000000, 114.5024309190, -5.3581175756, -2.2303391409, -2.5312745586, 0.1043754198, 0.0000000000, 5.0000000000, 2.1969122998
         494, 1.1430135280, 0.0099492061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846873732, -0.1294232619, 1.1357061817, 0.0000000000, 114.8848976842, -5.3620527196, -2.2345296647, -2.5362989789, 0.1004186452, 0.0000000000, 5.0000000000, 2.2003781103
         495, 1.1433486635, 0.0099190478, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847194086, -0.1294940382, 1.1360351438, 0.0000000000, 115.2679864900, -5.3659676436, -2.2387158669, -2.5413113372, 0.0964825629, 0.0000000000, 5.0000000000, 2.2037480410
         496, 1.1436816669, 0.0098890233, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847512285, -0.1295644218, 1.1363620060, 0.0000000000, 115.6516305448, -5.3698621613, -2.2428967603, -2.5463094310, 0.0925674477, 0.0000000000, 5.0000000000, 2.2072176217
         497, 1.1440125570, 0.0098591372, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847828382, -0.1296344105, 1.1366867875, 0.0000000000, 116.0357683542, -5.3737361708, -2.2470713416, -2.5512911289, 0.0886734820, 0.0000000000, 5.0000000000, 2.2106257817
         498, 1.1443413522, 0.0098293940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848142434, -0.1297040020, 1.1370095071, 0.0000000000, 116.4203355024, -5.3775896621, -2.2512385867, -2.5562543833, 0.0848007473, 0.0000000000, 5.0000000000, 2.2141426646
         499, 1.1446680710, 0.0097997985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848454493, -0.1297731940, 1.1373301837, 0.0000000000, 116.8052666238, -5.3814227100, -2.2553974557, -2.5611972310, 0.0809492314, 0.0000000000, 5.0000000000, 2.2181562730
         500, 1.1449927318, 0.0097703547, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848764609, -0.1298419844, 1.1376488364, 0.0000000000, 117.1904975047, -5.3852354350, -2.2595468968, -2.5661177963, 0.0771188678, 0.0000000000, 5.0000000000, 2.2227493374
         501, 1.1453153540, 0.0097410671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849072833, -0.1299103715, 1.1379654845, 0.0000000000, 117.5759641965, -5.3890279719, -2.2636858411, -2.5710142885, 0.0733095649, 0.0000000000, 5.0000000000, 2.2338839249
         502, 1.1456359566, 0.0097119395, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849379216, -0.1299783536, 1.1382801476, 0.0000000000, 117.9616030298, -5.3928004847, -2.2678132067, -2.5758850079, 0.0695211924, 0.0000000000, 5.0000000000, 2.2378357633
         503, 1.1459545591, 0.0096829760, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849683811, -0.1300459291, 1.1385928455, 0.0000000000, 118.3473504841, -5.3965531568, -2.2719279016, -2.5807283475, 0.0657535876, 0.0000000000, 5.0000000000, 2.2415311284
         504, 1.1462711812, 0.0096541804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849986670, -0.1301130966, 1.1389035983, 0.0000000000, 118.7331430374, -5.4002861758, -2.2760288224, -2.5855427923, 0.0620065722, 0.0000000000, 5.0000000000, 2.2448301237
         505, 1.1465858432, 0.0096255563, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850287848, -0.1301798550, 1.1392124265, 0.0000000000, 119.1189166544, -5.4039997344, -2.2801148668, -2.5903269101, 0.0582799534, 0.0000000000, 5.0000000000, 2.2492680968
         506, 1.1468985657, 0.0095971075, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850587397, -0.1302462030, 1.1395193509, 0.0000000000, 119.5046071913, -5.4076939909, -2.2841849288, -2.5950793543, 0.0545735614, 0.0000000000, 5.0000000000, 2.2530537685
         507, 1.1472093692, 0.0095688374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850885369, -0.1303121398, 1.1398243925, 0.0000000000, 119.8901516735, -5.4113690729, -2.2882379014, -2.5997988684, 0.0508872459, 0.0000000000, 5.0000000000, 2.2564994951
         508, 1.1475182742, 0.0095407493, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851181815, -0.1303776646, 1.1401275718, 0.0000000000, 120.2754874993, -5.4150250902, -2.2922726723, -2.6044842855, 0.0472208648, 0.0000000000, 5.0000000000, 2.2606615594
         509, 1.1478253028, 0.0095128496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851476779, -0.1304427737, 1.1404289117, 0.0000000000, 120.6605114351, -5.4186621093, -2.2962881379, -2.6091345129, 0.0435743094, 0.0000000000, 5.0000000000, 2.2656375520
         510, 1.1481304898, 0.0094851380, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851770298, -0.1305074718, 1.1407284467, 0.0000000000, 121.0452072876, -5.4222798137, -2.3002832021, -2.6137485368, 0.0399478434, 0.0000000000, 5.0000000000, 2.2691561668
         511, 1.1484338179, 0.0094576088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852062488, -0.1305717621, 1.1410261590, 0.0000000000, 121.4296177139, -5.4258791627, -2.3042567738, -2.6183254105, 0.0363404525, 0.0000000000, 5.0000000000, 2.2728754074
         512, 1.1487353455, 0.0094302818, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852353342, -0.1306356324, 1.1413221087, 0.0000000000, 121.8134701787, -5.4294591637, -2.3082077858, -2.6228643185, 0.0327530620, 0.0000000000, 5.0000000000, 2.2766937209
         513, 1.1490350688, 0.0094031490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852642930, -0.1306990900, 1.1416162913, 0.0000000000, 122.1968374649, -5.4330200101, -2.3121351705, -2.6273644448, 0.0291854040, 0.0000000000, 5.0000000000, 2.2802917450
         514, 1.1493330229, 0.0093762147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852931290, -0.1307621351, 1.1419087420, 0.0000000000, 122.5796402945, -5.4365615667, -2.3160378915, -2.6318250795, 0.0256375321, 0.0000000000, 5.0000000000, 2.2846153364
         515, 1.1496292277, 0.0093494817, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853218463, -0.1308247670, 1.1421994809, 0.0000000000, 122.9618134830, -5.4400836253, -2.3199149247, -2.6362455944, 0.0221095727, 0.0000000000, 5.0000000000, 2.2883361378
         516, 1.1499237032, 0.0093229519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853504510, -0.1308869866, 1.1424885283, 0.0000000000, 123.3433051631, -5.4435859681, -2.3237652675, -2.6406254102, 0.0186016530, 0.0000000000, 5.0000000000, 2.2917873879
         517, 1.1502164733, 0.0092966285, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853789484, -0.1309487935, 1.1427759082, 0.0000000000, 123.7240439735, -5.4470683093, -2.3275879553, -2.6449640037, 0.0151139688, 0.0000000000, 5.0000000000, 2.2952888193
         518, 1.1505075574, 0.0092705129, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854073431, -0.1310101887, 1.1430616398, 0.0000000000, 124.1039804533, -5.4505303961, -2.3313820456, -2.6492609285, 0.0116466821, 0.0000000000, 5.0000000000, 2.2987746355
         519, 1.1507969781, 0.0092446071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854356397, -0.1310711729, 1.1433457462, 0.0000000000, 124.4830597968, -5.4539719397, -2.3351466282, -2.6535157975, 0.0081999890, 0.0000000000, 5.0000000000, 2.3022846550
         520, 1.1510847568, 0.0092189126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854638421, -0.1311317473, 1.1436282484, 0.0000000000, 124.8612289854, -5.4573926305, -2.3388808307, -2.6577282774, 0.0047741078, 0.0000000000, 5.0000000000, 2.3057621468
         521, 1.1513709152, 0.0091934308, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854919550, -0.1311919131, 1.1439091683, 0.0000000000, 125.2384379259, -5.4607921651, -2.3425838135, -2.6618981008, 0.0013692507, 0.0000000000, 5.0000000000, 2.3094134739
         522, 1.1516554747, 0.0091681632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855199827, -0.1312516714, 1.1441885274, 0.0000000000, 125.6146351802, -5.4641702411, -2.3462547728, -2.6660250683, -0.0020143676, 0.0000000000, 5.0000000000, 2.3128373633
         523, 1.1519384563, 0.0091431110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855479294, -0.1313110237, 1.1444663467, 0.0000000000, 125.9897704468, -5.4675265644, -2.3498929452, -2.6701090233, -0.0053765364, 0.0000000000, 5.0000000000, 2.3162478396
         524, 1.1522198815, 0.0091182754, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855757995, -0.1313699712, 1.1447426475, 0.0000000000, 126.3637944262, -5.4708608787, -2.3534976118, -2.6741498608, -0.0087170808, 0.0000000000, 5.0000000000, 2.3196999307
         525, 1.1524997723, 0.0090936575, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856035971, -0.1314285158, 1.1450174518, 0.0000000000, 126.7366590933, -5.4741729521, -2.3570681018, -2.6781475306, -0.0120358432, 0.0000000000, 5.0000000000, 2.3232051751
         526, 1.1527781508, 0.0090692582, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856313265, -0.1314866590, 1.1452907819, 0.0000000000, 127.1083179862, -5.4774625565, -2.3606037882, -2.6821020353, -0.0153326650, 0.0000000000, 5.0000000000, 2.3266032076
         527, 1.1530550392, 0.0090450781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856589916, -0.1315444030, 1.1455626595, 0.0000000000, 127.4787262845, -5.4807295006, -2.3641040896, -2.6860134221, -0.0186074202, 0.0000000000, 5.0000000000, 2.3300794165
         528, 1.1533304588, 0.0090211180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856865963, -0.1316017498, 1.1458331061, 0.0000000000, 127.8478409091, -5.4839736730, -2.3675684729, -2.6898817847, -0.0218600533, 0.0000000000, 5.0000000000, 2.3334794588
         529, 1.1536044307, 0.0089973783, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857141442, -0.1316587014, 1.1461021428, 0.0000000000, 128.2156199032, -5.4871950010, -2.3709964561, -2.6937072566, -0.0250905393, 0.0000000000, 5.0000000000, 2.3369217858
         530, 1.1538769760, 0.0089738593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857416390, -0.1317152600, 1.1463697903, 0.0000000000, 128.5820227421, -5.4903934505, -2.3743876070, -2.6974900090, -0.0282988851, 0.0000000000, 5.0000000000, 2.3404282917
         531, 1.1541481154, 0.0089505612, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857690843, -0.1317714279, 1.1466360694, 0.0000000000, 128.9470108407, -5.4935690302, -2.3777415449, -2.7012302449, -0.0314851322, 0.0000000000, 5.0000000000, 2.3438644325
         532, 1.1544178701, 0.0089274842, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857964834, -0.1318272077, 1.1469010010, 0.0000000000, 129.3105473211, -5.4967218213, -2.3810579404, -2.7049282064, -0.0346493862, 0.0000000000, 5.0000000000, 2.3473910366
         533, 1.1546862611, 0.0089046281, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858238396, -0.1318826021, 1.1471646060, 0.0000000000, 129.6725976207, -5.4998519399, -2.3843365154, -2.7085841578, -0.0377917786, 0.0000000000, 5.0000000000, 2.3519178980
         534, 1.1549533097, 0.0088819928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858511561, -0.1319376137, 1.1474269055, 0.0000000000, 130.0331281113, -5.5029595391, -2.3875770429, -2.7121983784, -0.0409124707, 0.0000000000, 5.0000000000, 2.3554518288
         535, 1.1552190368, 0.0088595780, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858784362, -0.1319922454, 1.1476879202, 0.0000000000, 130.3921063027, -5.5060448260, -2.3907793511, -2.7157711632, -0.0440116694, 0.0000000000, 5.0000000000, 2.3592316848
         536, 1.1554834631, 0.0088373833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859056829, -0.1320465001, 1.1479476707, 0.0000000000, 130.7495010742, -5.5091080425, -2.3939433198, -2.7193028181, -0.0470896082, 0.0000000000, 5.0000000000, 2.3629138577
         537, 1.1557466091, 0.0088154083, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859328991, -0.1321003808, 1.1482061771, 0.0000000000, 131.1052843058, -5.5121494454, -2.3970688766, -2.7227936509, -0.0501465283, 0.0000000000, 5.0000000000, 2.3664773727
         538, 1.1560084951, 0.0087936523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859600877, -0.1321538906, 1.1484634597, 0.0000000000, 131.4594277993, -5.5151693358, -2.4001560042, -2.7262439680, -0.0531827078, 0.0000000000, 5.0000000000, 2.3704879521
         539, 1.1562691411, 0.0087721145, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859872512, -0.1322070326, 1.1487195381, 0.0000000000, 131.8119075998, -5.5181680353, -2.4032047357, -2.7296540672, -0.0561984357, 0.0000000000, 5.0000000000, 2.3739053345
         540, 1.1565285671, 0.0087507940, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860143922, -0.1322598102, 1.1489744321, 0.0000000000, 132.1626999117, -5.5211458756, -2.4062151524, -2.7330242300, -0.0591940059, 0.0000000000, 5.0000000000, 2.3773718364
         541, 1.1567867928, 0.0087296900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860415131, -0.1323122267, 1.1492281611, 0.0000000000, 132.5117838290, -5.5241031556, -2.4091873904, -2.7363547212, -0.0621696726, 0.0000000000, 5.0000000000, 2.3810576726
         542, 1.1570438379, 0.0087088012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860686162, -0.1323642857, 1.1494807445, 0.0000000000, 132.8591396754, -5.5270402383, -2.4121216249, -2.7396457770, -0.0651257522, 0.0000000000, 5.0000000000, 2.3844599101
         543, 1.1572997218, 0.0086881266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860957038, -0.1324159906, 1.1497322015, 0.0000000000, 133.2047491336, -5.5299574414, -2.4150180837, -2.7428976103, -0.0680625064, 0.0000000000, 5.0000000000, 2.3880226269
         544, 1.1575544638, 0.0086676648, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861227781, -0.1324673451, 1.1499825510, 0.0000000000, 133.5485957244, -5.5328550409, -2.4178770411, -2.7461103946, -0.0709801495, 0.0000000000, 5.0000000000, 2.3915481335
         545, 1.1578080830, 0.0086474145, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861498411, -0.1325183528, 1.1502318119, 0.0000000000, 133.8906648399, -5.5357332954, -2.4206988178, -2.7492842650, -0.0738788761, 0.0000000000, 5.0000000000, 2.3951040582
         546, 1.1580605984, 0.0086273744, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861768948, -0.1325690175, 1.1504800028, 0.0000000000, 134.2309430675, -5.5385924324, -2.4234837731, -2.7524193183, -0.0767588465, 0.0000000000, 5.0000000000, 2.3985055687
         547, 1.1583120285, 0.0086075427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862039408, -0.1326193430, 1.1507271419, 0.0000000000, 134.5694195502, -5.5414326371, -2.4262323137, -2.7555156133, -0.0796201739, 0.0000000000, 5.0000000000, 2.4020253665
         548, 1.1585623916, 0.0085879180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862309810, -0.1326693330, 1.1509732471, 0.0000000000, 134.9060846754, -5.5442540567, -2.4289448859, -2.7585731613, -0.0824629308, 0.0000000000, 5.0000000000, 2.4055112468
         549, 1.1588117056, 0.0085684985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862580169, -0.1327189915, 1.1512183362, 0.0000000000, 135.2409307454, -5.5470567886, -2.4316219760, -2.7615919333, -0.0852871380, 0.0000000000, 5.0000000000, 2.4090677560
         550, 1.1590599883, 0.0085492823, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862850499, -0.1327683225, 1.1514624264, 0.0000000000, 135.5739517740, -5.5498408664, -2.4342641077, -2.7645718625, -0.0880927504, 0.0000000000, 5.0000000000, 2.4124722812
         551, 1.1593072573, 0.0085302677, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863120815, -0.1328173299, 1.1517055349, 0.0000000000, 135.9051433673, -5.5526062734, -2.4368718410, -2.7675128428, -0.0908796711, 0.0000000000, 5.0000000000, 2.4158871976
         552, 1.1595535298, 0.0085114527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863391130, -0.1328660177, 1.1519476787, 0.0000000000, 136.2345027213, -5.5553529576, -2.4394457713, -2.7704147360, -0.0936477665, 0.0000000000, 5.0000000000, 2.4192900908
         553, 1.1597988229, 0.0084928354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863661455, -0.1329143900, 1.1521888746, 0.0000000000, 136.5620281470, -5.5580807758, -2.4419865274, -2.7732773713, -0.0963968117, 0.0000000000, 5.0000000000, 2.4227781662
         554, 1.1600431534, 0.0084744136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863931803, -0.1329624508, 1.1524291388, 0.0000000000, 136.8877198823, -5.5607895520, -2.4444947695, -2.7761005523, -0.0991265489, 0.0000000000, 5.0000000000, 2.4261376058
         555, 1.1602865376, 0.0084561853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864202182, -0.1330102043, 1.1526684875, 0.0000000000, 137.2115793362, -5.5634790703, -2.4469711875, -2.7788840724, -0.1018366804, 0.0000000000, 5.0000000000, 2.4296892259
