"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         756, 0.1575513127, 0.0026427863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810239817, 0.0081396379, 0.1573631048, 0.0000000000, 59.6156092433, -6.8044508408, -3.6871934832, -3.9722255339, -1.3470857534, 0.0000000000, 5.0000000000, 4.7860616531
         757, 0.1575571302, 0.0026427406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810247314, 0.0081397953, 0.1573689203, 0.0000000000, 59.6188398923, -6.8082873488, -3.6919486301, -3.9764808792, -1.3509781614, 0.0000000000, 5.0000000000, 4.7921620202
         758, 0.1575629459, 0.0026426936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810254813, 0.0081399513, 0.1573747341, 0.0000000000, 59.6221004765, -6.8121048220, -3.6966887624, -3.9807382808, -1.3548514222, 0.0000000000, 5.0000000000, 4.7984056834
         759, 0.1575687596, 0.0026426454, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810262311, 0.0081401060, 0.1573805459, 0.0000000000, 59.6253886372, -6.8159036643, -3.7014137484, -3.9849957622, -1.3587058991, 0.0000000000, 5.0000000000, 4.8048486896
         760, 0.1575745708, 0.0026425960, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810269808, 0.0081402594, 0.1573863553, 0.0000000000, 59.6287020241, -6.8196847849, -3.7061235382, -3.9892514418, -1.3625424547, 0.0000000000, 5.0000000000, 4.8110458560
         761, 0.1575803793, 0.0026425456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810277305, 0.0081404117, 0.1573921621, 0.0000000000, 59.6320383173, -6.8234495645, -3.7108181495, -3.9935035487, -1.3663624154, 0.0000000000, 5.0000000000, 4.8175339478
         762, 0.1575861848, 0.0026424942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810284802, 0.0081405630, 0.1573979659, 0.0000000000, 59.6353952230, -6.8271998871, -3.7154976752, -3.9977504226, -1.3701675970, 0.0000000000, 5.0000000000, 4.8237007887
         763, 0.1575919871, 0.0026424419, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810292297, 0.0081407132, 0.1574037664, 0.0000000000, 59.6387704795, -6.8309381670, -3.7201622730, -4.0019905276, -1.3739603401, 0.0000000000, 5.0000000000, 4.8299129219
         764, 0.1575977858, 0.0026423889, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810299791, 0.0081408626, 0.1574095635, 0.0000000000, 59.6421618686, -6.8346673229, -3.7248121748, -4.0062224349, -1.3777434773, 0.0000000000, 5.0000000000, 4.8366333335
         765, 0.1576035808, 0.0026423352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810307284, 0.0081410112, 0.1574153568, 0.0000000000, 59.6455672245, -6.8383907361, -3.7294476696, -4.0104448452, -1.3815202986, 0.0000000000, 5.0000000000, 4.8429899744
         766, 0.1576093718, 0.0026422809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810314777, 0.0081411590, 0.1574211462, 0.0000000000, 59.6489844343, -6.8421122444, -3.7340691136, -4.0146565600, -1.3852945386, 0.0000000000, 5.0000000000, 4.8494282625
         767, 0.1576151586, 0.0026422261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810322268, 0.0081413062, 0.1574269314, 0.0000000000, 59.6524114451, -6.8458361066, -3.7386769155, -4.0188564818, -1.3890703491, 0.0000000000, 5.0000000000, 4.8564398276
         768, 0.1576209411, 0.0026421709, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810329758, 0.0081414529, 0.1574327123, 0.0000000000, 59.6558462670, -6.8495668964, -3.7432715459, -4.0230435697, -1.3928521861, 0.0000000000, 5.0000000000, 4.8629533914
         769, 0.1576267191, 0.0026421154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810337248, 0.0081415990, 0.1574384887, 0.0000000000, 59.6592869792, -6.8533095019, -3.7478535275, -4.0272168595, -1.3966448211, 0.0000000000, 5.0000000000, 4.8697163513
         770, 0.1576324924, 0.0026420596, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810344737, 0.0081417448, 0.1574442604, 0.0000000000, 59.6627317378, -6.8570690092, -3.7524234375, -4.0313753907, -1.4004532111, 0.0000000000, 5.0000000000, 4.8765252165
         771, 0.1576382610, 0.0026420036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810352226, 0.0081418902, 0.1574500274, 0.0000000000, 59.6661787767, -6.8608506450, -3.7569818950, -4.0355182302, -1.4042824586, 0.0000000000, 5.0000000000, 4.8828824346
         772, 0.1576440246, 0.0026419476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810359715, 0.0081420353, 0.1574557895, 0.0000000000, 59.6696264120, -6.8646596734, -3.7615295685, -4.0396444007, -1.4081377006, 0.0000000000, 5.0000000000, 4.8897084403
         773, 0.1576497832, 0.0026418915, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810367204, 0.0081421802, 0.1574615465, 0.0000000000, 59.6730730466, -6.8685013586, -3.7660671722, -4.0437528738, -1.4120240768, 0.0000000000, 5.0000000000, 4.8966202198
         774, 0.1576555366, 0.0026418354, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810374693, 0.0081423250, 0.1574672984, 0.0000000000, 59.6765171692, -6.8723807974, -3.7705954619, -4.0478425314, -1.4159465520, 0.0000000000, 5.0000000000, 4.9027457596
         775, 0.1576612849, 0.0026417794, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810382183, 0.0081424696, 0.1574730451, 0.0000000000, 59.6799573606, -6.8763029018, -3.7751152275, -4.0519121386, -1.4199099192, 0.0000000000, 5.0000000000, 4.9091066981
         776, 0.1576670279, 0.0026417236, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810389673, 0.0081426143, 0.1574787866, 0.0000000000, 59.6833922914, -6.8802722806, -3.7796272988, -4.0559603323, -1.4239186709, 0.0000000000, 5.0000000000, 4.9152984693
         777, 0.1576727655, 0.0026416680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810397165, 0.0081427589, 0.1574845227, 0.0000000000, 59.6868207338, -6.8842931283, -3.7841325358, -4.0599855733, -1.4279768877, 0.0000000000, 5.0000000000, 4.9216789786
         778, 0.1576784978, 0.0026416127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810404657, 0.0081429037, 0.1574902533, 0.0000000000, 59.6902415494, -6.8883692244, -3.7886318380, -4.0639861327, -1.4320882415, 0.0000000000, 5.0000000000, 4.9280609917
         779, 0.1576842246, 0.0026415576, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810412150, 0.0081430485, 0.1574959786, 0.0000000000, 59.6936536969, -6.8925037369, -3.7931261176, -4.0679601062, -1.4362558035, 0.0000000000, 5.0000000000, 4.9342471041
         780, 0.1576899458, 0.0026415029, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810419644, 0.0081431935, 0.1575016983, 0.0000000000, 59.6970562302, -6.8966992832, -3.7976163263, -4.0719053684, -1.4404821050, 0.0000000000, 5.0000000000, 4.9404088064
         781, 0.1576956616, 0.0026414485, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810427140, 0.0081433387, 0.1575074124, 0.0000000000, 59.7004483020, -6.9009577376, -3.8021034277, -4.0758195956, -1.4447689410, 0.0000000000, 5.0000000000, 4.9468620827
         782, 0.1577013718, 0.0026413946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810434637, 0.0081434840, 0.1575131210, 0.0000000000, 59.7038291612, -6.9052802709, -3.8065884073, -4.0797002529, -1.4491174155, 0.0000000000, 5.0000000000, 4.9534182234
         783, 0.1577070764, 0.0026413411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810442136, 0.0081436297, 0.1575188240, 0.0000000000, 59.7071981520, -6.9096672478, -3.8110722635, -4.0835446316, -1.4535278381, 0.0000000000, 5.0000000000, 4.9603724800
         784, 0.1577127753, 0.0026412881, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810449635, 0.0081437755, 0.1575245214, 0.0000000000, 59.7105547144, -6.9141182476, -3.8155560073, -4.0873498547, -1.4579997450, 0.0000000000, 5.0000000000, 4.9665481727
         785, 0.1577184686, 0.0026412355, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810457136, 0.0081439217, 0.1575302130, 0.0000000000, 59.7138983805, -6.9186319367, -3.8200406519, -4.0911129066, -1.4625317778, 0.0000000000, 5.0000000000, 4.9731175340
         786, 0.1577241563, 0.0026411834, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810464638, 0.0081440682, 0.1575358990, 0.0000000000, 59.7172287740, -6.9232061587, -3.8245272071, -4.0948306872, -1.4671217670, 0.0000000000, 5.0000000000, 4.9793448977
         787, 0.1577298382, 0.0026411319, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810472141, 0.0081442150, 0.1575415792, 0.0000000000, 59.7205456041, -6.9278378720, -3.8290166882, -4.0985000164, -1.4717666793, 0.0000000000, 5.0000000000, 4.9863479815
         788, 0.1577355143, 0.0026410809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810479644, 0.0081443621, 0.1575472537, 0.0000000000, 59.7238486685, -6.9325231743, -3.8335100948, -4.1021177440, -1.4764626277, 0.0000000000, 5.0000000000, 4.9930245476
         789, 0.1577411847, 0.0026410304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810487148, 0.0081445095, 0.1575529224, 0.0000000000, 59.7271378467, -6.9372572927, -3.8380084167, -4.1056807548, -1.4812048858, 0.0000000000, 5.0000000000, 4.9995005520
         790, 0.1577468493, 0.0026409804, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810494652, 0.0081446572, 0.1575585853, 0.0000000000, 59.7304131060, -6.9420347034, -3.8425126205, -4.1091860616, -1.4859879857, 0.0000000000, 5.0000000000, 5.0057208314
         791, 0.1577525080, 0.0026409309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810502156, 0.0081448053, 0.1575642423, 0.0000000000, 59.7336744821, -6.9468490836, -3.8470236366, -4.1126308844, -1.4908056915, 0.0000000000, 5.0000000000, 5.0119446885
         792, 0.1577581609, 0.0026408820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810509659, 0.0081449536, 0.1575698934, 0.0000000000, 59.7369220919, -6.9516934294, -3.8515423749, -4.1160126761, -1.4956510979, 0.0000000000, 5.0000000000, 5.0183592864
         793, 0.1577638078, 0.0026408335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810517160, 0.0081451023, 0.1575755385, 0.0000000000, 59.7401561151, -6.9565601398, -3.8560697089, -4.1193292070, -1.5005167274, 0.0000000000, 5.0000000000, 5.0249563291
         794, 0.1577694486, 0.0026407856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810524660, 0.0081452512, 0.1575811777, 0.0000000000, 59.7433768021, -6.9614410781, -3.8606064524, -4.1225786797, -1.5053945848, 0.0000000000, 5.0000000000, 5.0311581353
         795, 0.1577750835, 0.0026407381, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810532158, 0.0081454005, 0.1575868107, 0.0000000000, 59.7465844655, -6.9663277231, -3.8651533731, -4.1257597444, -1.5102763241, 0.0000000000, 5.0000000000, 5.0374162806
         796, 0.1577807121, 0.0026406911, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810539652, 0.0081455499, 0.1575924376, 0.0000000000, 59.7497794740, -6.9712112448, -3.8697111841, -4.1288715582, -1.5151533050, 0.0000000000, 5.0000000000, 5.0437631645
         797, 0.1577863346, 0.0026406446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810547143, 0.0081456996, 0.1575980583, 0.0000000000, 59.7529622484, -6.9760826542, -3.8742805294, -4.1319138684, -1.5200167440, 0.0000000000, 5.0000000000, 5.0500883253
         798, 0.1577919508, 0.0026405984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810554630, 0.0081458495, 0.1576036726, 0.0000000000, 59.7561332586, -6.9809329777, -3.8788619809, -4.1348870561, -1.5248579068, 0.0000000000, 5.0000000000, 5.0566525551
         799, 0.1577975606, 0.0026405527, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810562111, 0.0081459996, 0.1576092806, 0.0000000000, 59.7592930192, -6.9857533575, -3.8834560339, -4.1377921585, -1.5296681833, 0.0000000000, 5.0000000000, 5.0629214124
         800, 0.1578031639, 0.0026405073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810569587, 0.0081461498, 0.1576148821, 0.0000000000, 59.7624420875, -6.9905351989, -3.8880631003, -4.1406308966, -1.5344392482, 0.0000000000, 5.0000000000, 5.0690801285
         801, 0.1578087605, 0.0026404622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810577056, 0.0081463001, 0.1576204769, 0.0000000000, 59.7655810504, -6.9952704262, -3.8926835119, -4.1434056925, -1.5391633070, 0.0000000000, 5.0000000000, 5.0759111445
         802, 0.1578143505, 0.0026404175, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810584518, 0.0081464505, 0.1576260650, 0.0000000000, 59.7687105309, -6.9999514827, -3.8973174915, -4.1461196837, -1.5438330981, 0.0000000000, 5.0000000000, 5.0821266844
         803, 0.1578199336, 0.0026403731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810591970, 0.0081466009, 0.1576316462, 0.0000000000, 59.7718311727, -7.0045715860, -3.9019651772, -4.1487767033, -1.5484421416, 0.0000000000, 5.0000000000, 5.0884128175
         804, 0.1578255096, 0.0026403289, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810599414, 0.0081467513, 0.1576372205, 0.0000000000, 59.7749436385, -7.0091248515, -3.9066266030, -4.1513812390, -1.5529848592, 0.0000000000, 5.0000000000, 5.0948311571
         805, 0.1578310786, 0.0026402849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810606847, 0.0081469017, 0.1576427875, 0.0000000000, 59.7780486077, -7.0136063716, -3.9113016987, -4.1539384288, -1.5574566482, 0.0000000000, 5.0000000000, 5.1010054529
         806, 0.1578366402, 0.0026402411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810614268, 0.0081470520, 0.1576483473, 0.0000000000, 59.7811467706, -7.0180123693, -3.9159903003, -4.1564539774, -1.5618540360, 0.0000000000, 5.0000000000, 5.1072927121
         807, 0.1578421943, 0.0026401974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810621677, 0.0081472022, 0.1576538995, 0.0000000000, 59.7842388222, -7.0223402191, -3.9206921076, -4.1589341514, -1.5661746919, 0.0000000000, 5.0000000000, 5.1136116866
         808, 0.1578477407, 0.0026401539, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810629073, 0.0081473523, 0.1576594441, 0.0000000000, 59.7873254499, -7.0265886053, -3.9254067463, -4.1613856438, -1.5704175794, 0.0000000000, 5.0000000000, 5.1202108532
         809, 0.1578532793, 0.0026401105, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810636454, 0.0081475022, 0.1576649809, 0.0000000000, 59.7904073566, -7.0307574675, -3.9301337209, -4.1638155479, -1.5745828998, 0.0000000000, 5.0000000000, 5.1267533242
         810, 0.1578588099, 0.0026400670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810643819, 0.0081476518, 0.1576705095, 0.0000000000, 59.7934852570, -7.0348480623, -3.9348724308, -4.1662312644, -1.5786721583, 0.0000000000, 5.0000000000, 5.1329560141
         811, 0.1578643321, 0.0026400237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810651167, 0.0081478012, 0.1576760300, 0.0000000000, 59.7965598208, -7.0388629175, -3.9396221797, -4.1686403976, -1.5826881022, 0.0000000000, 5.0000000000, 5.1393784873
         812, 0.1578698459, 0.0026399802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810658498, 0.0081479502, 0.1576815419, 0.0000000000, 59.7996317173, -7.0428057813, -3.9443821641, -4.1710506966, -1.5866346711, 0.0000000000, 5.0000000000, 5.1455929440
         813, 0.1578753510, 0.0026399368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810665810, 0.0081480989, 0.1576870452, 0.0000000000, 59.8027015913, -7.0466816110, -3.9491514965, -4.1734699378, -1.5905169898, 0.0000000000, 5.0000000000, 5.1521904143
         814, 0.1578808472, 0.0026398932, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810673102, 0.0081482472, 0.1576925395, 0.0000000000, 59.8057700641, -7.0504963792, -3.9539291967, -4.1759058314, -1.5943411634, 0.0000000000, 5.0000000000, 5.1585418952
         815, 0.1578863342, 0.0026398496, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810680373, 0.0081483950, 0.1576980247, 0.0000000000, 59.8088377346, -7.0542570648, -3.9587142121, -4.1783659636, -1.5981142788, 0.0000000000, 5.0000000000, 5.1649204374
         816, 0.1578918118, 0.0026398058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810687622, 0.0081485424, 0.1577035004, 0.0000000000, 59.8119051712, -7.0579714441, -3.9635054027, -4.1808576896, -1.6018441793, 0.0000000000, 5.0000000000, 5.1715153420
         817, 0.1578972796, 0.0026397618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810694847, 0.0081486893, 0.1577089665, 0.0000000000, 59.8149729132, -7.0616479751, -3.9683015818, -4.1833880365, -1.6055393703, 0.0000000000, 5.0000000000, 5.1776126587
         818, 0.1579027376, 0.0026397176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810702049, 0.0081488356, 0.1577144227, 0.0000000000, 59.8180414660, -7.0652956331, -3.9731014972, -4.1859636592, -1.6092088374, 0.0000000000, 5.0000000000, 5.1841445319
         819, 0.1579081853, 0.0026396732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810709225, 0.0081489814, 0.1577198687, 0.0000000000, 59.8211113001, -7.0689237582, -3.9779038523, -4.1885907668, -1.6128619009, 0.0000000000, 5.0000000000, 5.1901959506
         820, 0.1579136226, 0.0026396286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810716375, 0.0081491265, 0.1577253042, 0.0000000000, 59.8241828362, -7.0725418752, -3.9827073215, -4.1912750225, -1.6165080448, 0.0000000000, 5.0000000000, 5.1965837152
         821, 0.1579190492, 0.0026395837, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810723497, 0.0081492710, 0.1577307290, 0.0000000000, 59.8272564611, -7.0761595414, -3.9875105527, -4.1940215444, -1.6201567627, 0.0000000000, 5.0000000000, 5.2031133362
         822, 0.1579244647, 0.0026395385, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810730592, 0.0081494149, 0.1577361428, 0.0000000000, 59.8303325166, -7.0797862199, -3.9923121978, -4.1968347812, -1.6238174230, 0.0000000000, 5.0000000000, 5.2092990708
         823, 0.1579298689, 0.0026394930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810737657, 0.0081495580, 0.1577415454, 0.0000000000, 59.8334112992, -7.0834310334, -3.9971108882, -4.1997185775, -1.6274990392, 0.0000000000, 5.0000000000, 5.2157107609
         824, 0.1579352616, 0.0026394472, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810744692, 0.0081497004, 0.1577469363, 0.0000000000, 59.8364930556, -7.0871027219, -4.0019052990, -4.2026760219, -1.6312102192, 0.0000000000, 5.0000000000, 5.2224124854
         825, 0.1579406424, 0.0026394010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810751697, 0.0081498421, 0.1577523154, 0.0000000000, 59.8395779874, -7.0908094515, -4.0066941065, -4.2057095297, -1.6349589904, 0.0000000000, 5.0000000000, 5.2287379740
         826, 0.1579460110, 0.0026393545, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810758670, 0.0081499830, 0.1577576824, 0.0000000000, 59.8426662489, -7.0945587620, -4.0114760443, -4.2088207555, -1.6387527292, 0.0000000000, 5.0000000000, 5.2351183194
         827, 0.1579513672, 0.0026393077, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810765610, 0.0081501231, 0.1577630370, 0.0000000000, 59.8457579470, -7.0983573633, -4.0162498979, -4.2120106199, -1.6425979769, 0.0000000000, 5.0000000000, 5.2413563308
         828, 0.1579567106, 0.0026392604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810772517, 0.0081502624, 0.1577683788, 0.0000000000, 59.8488531362, -7.1022111509, -4.0210145096, -4.2152793116, -1.6465004505, 0.0000000000, 5.0000000000, 5.2476296567
         829, 0.1579620411, 0.0026392129, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810779391, 0.0081504009, 0.1577737077, 0.0000000000, 59.8519518186, -7.1061250774, -4.0257688056, -4.2186262821, -1.6504649117, 0.0000000000, 5.0000000000, 5.2544548071
         830, 0.1579673582, 0.0026391649, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810786230, 0.0081505385, 0.1577790232, 0.0000000000, 59.8550539504, -7.1101030833, -4.0305117962, -4.2220502843, -1.6544951067, 0.0000000000, 5.0000000000, 5.2612542147
         831, 0.1579726618, 0.0026391166, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810793034, 0.0081506753, 0.1577843253, 0.0000000000, 59.8581594381, -7.1141481051, -4.0352425811, -4.2255493868, -1.6585937717, 0.0000000000, 5.0000000000, 5.2679028001
         832, 0.1579779515, 0.0026390679, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810799802, 0.0081508113, 0.1577896135, 0.0000000000, 59.8612681327, -7.1182620475, -4.0399603824, -4.2291210064, -1.6627626018, 0.0000000000, 5.0000000000, 5.2744466538
         833, 0.1579832271, 0.0026390189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810806534, 0.0081509463, 0.1577948875, 0.0000000000, 59.8643798466, -7.1224457314, -4.0446645165, -4.2327619736, -1.6670022079, 0.0000000000, 5.0000000000, 5.2806938805
         834, 0.1579884883, 0.0026389694, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810813229, 0.0081510806, 0.1578001472, 0.0000000000, 59.8674943416, -7.1266989364, -4.0493544276, -4.2364685705, -1.6713121618, 0.0000000000, 5.0000000000, 5.2872383329
         835, 0.1579937348, 0.0026389197, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810819888, 0.0081512140, 0.1578053923, 0.0000000000, 59.8706113346, -7.1310204339, -4.0540296850, -4.2402365642, -1.6756910208, 0.0000000000, 5.0000000000, 5.2940282188
         836, 0.1579989663, 0.0026388696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810826509, 0.0081513465, 0.1578106224, 0.0000000000, 59.8737304959, -7.1354079906, -4.0586899874, -4.2440613329, -1.6801363382, 0.0000000000, 5.0000000000, 5.3004679537
         837, 0.1580041827, 0.0026388192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810833093, 0.0081514781, 0.1578158374, 0.0000000000, 59.8768514520, -7.1398584873, -4.0633351671, -4.2479378702, -1.6846447799, 0.0000000000, 5.0000000000, 5.3066883970
         838, 0.1580093836, 0.0026387684, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810839638, 0.0081516089, 0.1578210369, 0.0000000000, 59.8799737908, -7.1443678933, -4.0679651750, -4.2518609252, -1.6892121087, 0.0000000000, 5.0000000000, 5.3133121304
         839, 0.1580145689, 0.0026387174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810846146, 0.0081517389, 0.1578262208, 0.0000000000, 59.8830970585, -7.1489314511, -4.0725801068, -4.2558250245, -1.6938333596, 0.0000000000, 5.0000000000, 5.3200045542
         840, 0.1580197382, 0.0026386661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810852616, 0.0081518680, 0.1578313887, 0.0000000000, 59.8862207632, -7.1535436972, -4.0771801923, -4.2598245996, -1.6985028733, 0.0000000000, 5.0000000000, 5.3263748219
         841, 0.1580248913, 0.0026386145, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810859047, 0.0081519963, 0.1578365405, 0.0000000000, 59.8893443794, -7.1581986346, -4.0817657834, -4.2638540484, -1.7032144555, 0.0000000000, 5.0000000000, 5.3333568953
         842, 0.1580300281, 0.0026385627, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810865440, 0.0081521238, 0.1578416760, 0.0000000000, 59.8924673497, -7.1628897457, -4.0863373414, -4.2679078526, -1.7079614091, 0.0000000000, 5.0000000000, 5.3398721340
         843, 0.1580351483, 0.0026385106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810871794, 0.0081522505, 0.1578467949, 0.0000000000, 59.8955890846, -7.1676103187, -4.0908954758, -4.2719806179, -1.7127368486, 0.0000000000, 5.0000000000, 5.3464412672
         844, 0.1580402517, 0.0026384584, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810878111, 0.0081523764, 0.1578518969, 0.0000000000, 59.8987089654, -7.1723533618, -4.0954408813, -4.2760671952, -1.7175336377, 0.0000000000, 5.0000000000, 5.3527756005
         845, 0.1580453380, 0.0026384060, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810884389, 0.0081525015, 0.1578569820, 0.0000000000, 59.9018263476, -7.1771118556, -4.0999743816, -4.2801627418, -1.7223446037, 0.0000000000, 5.0000000000, 5.3594862623
         846, 0.1580504072, 0.0026383535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810890629, 0.0081526259, 0.1578620500, 0.0000000000, 59.9049405629, -7.1818789263, -4.1044968627, -4.2842628164, -1.7271627600, 0.0000000000, 5.0000000000, 5.3658279792
         847, 0.1580554590, 0.0026383008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810896832, 0.0081527496, 0.1578671005, 0.0000000000, 59.9080509283, -7.1866479422, -4.1090093369, -4.2883634033, -1.7319813736, 0.0000000000, 5.0000000000, 5.3721651490
         848, 0.1580604933, 0.0026382481, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810902997, 0.0081528726, 0.1578721336, 0.0000000000, 59.9111567390, -7.1914126204, -4.1135128674, -4.2924609955, -1.7367940854, 0.0000000000, 5.0000000000, 5.3789305749
         849, 0.1580655098, 0.0026381953, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810909124, 0.0081529949, 0.1578771489, 0.0000000000, 59.9142572737, -7.1961672577, -4.1180085958, -4.2965526558, -1.7415951464, 0.0000000000, 5.0000000000, 5.3853939359
         850, 0.1580705085, 0.0026381424, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810915215, 0.0081531165, 0.1578821464, 0.0000000000, 59.9173518005, -7.2009068059, -4.1224977150, -4.3006360116, -1.7463794828, 0.0000000000, 5.0000000000, 5.3919463634
         851, 0.1580754892, 0.0026380896, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810921269, 0.0081532376, 0.1578871259, 0.0000000000, 59.9204395813, -7.2056269043, -4.1269814706, -4.3047092822, -1.7511427385, 0.0000000000, 5.0000000000, 5.3987928308
         852, 0.1580804518, 0.0026380368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810927286, 0.0081533580, 0.1578920873, 0.0000000000, 59.9235198673, -7.2103241467, -4.1314611456, -4.3087713174, -1.7558815384, 0.0000000000, 5.0000000000, 5.4051734969
         853, 0.1580853961, 0.0026379841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810933268, 0.0081534779, 0.1578970305, 0.0000000000, 59.9265919130, -7.2149960259, -4.1359380373, -4.3128215679, -1.7605934404, 0.0000000000, 5.0000000000, 5.4114582402
         854, 0.1580903221, 0.0026379315, 0.0000000000, 0.0000000000, 0.0000000000, 0.0810939214, 0.0081535972, 0.1579019553, 0.0000000000, 59.9296549649, -7.2196410095, -4.1404134681, -4.3168600401, -1.7652769999, 0.0000000000, 5.0000000000, 5.4180118793
