"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         746, 1.9231481295, 0.0219157231, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943442947, -0.4439869085, 1.8713243043, 0.0000000000, 87.7519815259, -5.6043640677, -2.5058419636, -2.8576360082, -0.1436591129, 0.0000000000, 5.0000000000, 4.1927539771
         747, 1.9234965579, 0.0218780103, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943835869, -0.4441077936, 1.8716532594, 0.0000000000, 87.9191725293, -5.6056232731, -2.5071635921, -2.8595328360, -0.1449097332, 0.0000000000, 5.0000000000, 4.1990365039
         748, 1.9238434517, 0.0218402863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944225758, -0.4442283182, 1.8719807227, 0.0000000000, 88.0869154220, -5.6068793674, -2.5084804357, -2.8614249084, -0.1461569085, 0.0000000000, 5.0000000000, 4.2047669354
         749, 1.9241887781, 0.0218025423, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944612613, -0.4443484831, 1.8723066603, 0.0000000000, 88.2552481790, -5.6081326698, -2.5097924346, -2.8633122110, -0.1474009689, 0.0000000000, 5.0000000000, 4.2101046604
         750, 1.9245325866, 0.0217647931, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944996386, -0.4444682857, 1.8726311238, 0.0000000000, 88.4241156789, -5.6093830803, -2.5110995546, -2.8651948906, -0.1486418309, 0.0000000000, 5.0000000000, 4.2155993226
         751, 1.9248748449, 0.0217270314, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945377142, -0.4445877256, 1.8729540802, 0.0000000000, 88.5935501326, -5.6106316516, -2.5124017698, -2.8670731149, -0.1498805547, 0.0000000000, 5.0000000000, 4.2295596850
         752, 1.9252155356, 0.0216892416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945754988, -0.4447068134, 1.8732755088, 0.0000000000, 88.7636170666, -5.6118761906, -2.5136990546, -2.8689466643, -0.1511148992, 0.0000000000, 5.0000000000, 4.2366699736
         753, 1.9255547247, 0.0216514604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946129855, -0.4448255296, 1.8735954825, 0.0000000000, 88.9341731177, -5.6131161693, -2.5149913542, -2.8708153779, -0.1523444044, 0.0000000000, 5.0000000000, 4.2424551621
         754, 1.9258923571, 0.0216136640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946501798, -0.4449438839, 1.8739139419, 0.0000000000, 89.1053158428, -5.6143537786, -2.5162785732, -2.8726792298, -0.1535712626, 0.0000000000, 5.0000000000, 4.2480003906
         755, 1.9262284738, 0.0215758615, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946870795, -0.4450618775, 1.8742309293, 0.0000000000, 89.2770131102, -5.6155878249, -2.5175607115, -2.8745383715, -0.1547942699, 0.0000000000, 5.0000000000, 4.2543002575
         756, 1.9265630673, 0.0215380545, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947236853, -0.4451795070, 1.8745464375, 0.0000000000, 89.4492616073, -5.6168179750, -2.5188377287, -2.8763927176, -0.1560130874, 0.0000000000, 5.0000000000, 4.2612307953
         757, 1.9268961386, 0.0215002447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947600025, -0.4452967710, 1.8748604682, 0.0000000000, 89.6220563176, -5.6180442284, -2.5201095527, -2.8782421524, -0.1572277192, 0.0000000000, 5.0000000000, 4.2669910178
         758, 1.9272276950, 0.0214624347, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947960325, -0.4454136685, 1.8751730289, 0.0000000000, 89.7953898458, -5.6192662542, -2.5213761162, -2.8800865550, -0.1584378438, 0.0000000000, 5.0000000000, 4.2734501810
         759, 1.9275577372, 0.0214246243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948317771, -0.4455302003, 1.8754841202, 0.0000000000, 89.9692667602, -5.6204840188, -2.5226373581, -2.8819258132, -0.1596434356, 0.0000000000, 5.0000000000, 4.2795616948
         760, 1.9278862723, 0.0213868157, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948672375, -0.4456463657, 1.8757937498, 0.0000000000, 90.1436802224, -5.6216974009, -2.5238932241, -2.8837598631, -0.1608443789, 0.0000000000, 5.0000000000, 4.2853623489
         761, 1.9282132957, 0.0213490088, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949024157, -0.4457621637, 1.8761019128, 0.0000000000, 90.3186334396, -5.6229063407, -2.5251436471, -2.8855885768, -0.1620406031, 0.0000000000, 5.0000000000, 4.2915753373
         762, 1.9285388224, 0.0213112090, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949373130, -0.4458775926, 1.8764086254, 0.0000000000, 90.4941065559, -5.6241104226, -2.5263885501, -2.8874118308, -0.1632316955, 0.0000000000, 5.0000000000, 4.2973265655
         763, 1.9288628479, 0.0212734148, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949719315, -0.4459926531, 1.8767138827, 0.0000000000, 90.6701095483, -5.6253096770, -2.5276278393, -2.8892294705, -0.1644176866, 0.0000000000, 5.0000000000, 4.3029844937
         764, 1.9291853801, 0.0212356286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950062728, -0.4461073444, 1.8770176931, 0.0000000000, 90.8466340008, -5.6265039455, -2.5288614367, -2.8910413722, -0.1655984238, 0.0000000000, 5.0000000000, 4.3086992315
         765, 1.9295064216, 0.0211978519, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950403385, -0.4462216660, 1.8773200592, 0.0000000000, 91.0236769625, -5.6276931596, -2.5300892610, -2.8928474002, -0.1667738415, 0.0000000000, 5.0000000000, 4.3142029735
         766, 1.9298259760, 0.0211600863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950741312, -0.4463356170, 1.8776209851, 0.0000000000, 91.2012338838, -5.6288772414, -2.5313112244, -2.8946474130, -0.1679438613, 0.0000000000, 5.0000000000, 4.3200611570
         767, 1.9301440486, 0.0211223339, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951076526, -0.4464491967, 1.8779204765, 0.0000000000, 91.3792982999, -5.6300560682, -2.5325272326, -2.8964412661, -0.1691083589, 0.0000000000, 5.0000000000, 4.3255193930
         768, 1.9304606428, 0.0210845962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951409044, -0.4465624045, 1.8782185369, 0.0000000000, 91.5578665680, -5.6312295790, -2.5337371834, -2.8982288027, -0.1702672727, 0.0000000000, 5.0000000000, 4.3311530893
         769, 1.9307757630, 0.0210468748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951738881, -0.4466752399, 1.8785151711, 0.0000000000, 91.7369338865, -5.6323977084, -2.5349409742, -2.9000098656, -0.1714205388, 0.0000000000, 5.0000000000, 4.3367019597
         770, 1.9310894130, 0.0210091713, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952066057, -0.4467877022, 1.8788103831, 0.0000000000, 91.9164961450, -5.6335604136, -2.5361385005, -2.9017842994, -0.1725681180, 0.0000000000, 5.0000000000, 4.3428567560
         771, 1.9314015971, 0.0209714873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952390591, -0.4468997911, 1.8791041774, 0.0000000000, 92.0965486911, -5.6347176716, -2.5373296560, -2.9035519510, -0.1737099906, 0.0000000000, 5.0000000000, 4.3498807434
         772, 1.9317123196, 0.0209338244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952712504, -0.4470115058, 1.8793965585, 0.0000000000, 92.2770863633, -5.6358694642, -2.5385143309, -2.9053126646, -0.1748461407, 0.0000000000, 5.0000000000, 4.3556577857
         773, 1.9320215847, 0.0208961844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953031815, -0.4471228457, 1.8796875312, 0.0000000000, 92.4581039395, -5.6370157753, -2.5396924123, -2.9070662777, -0.1759765554, 0.0000000000, 5.0000000000, 4.3614030628
         774, 1.9323293970, 0.0208585689, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953348541, -0.4472338104, 1.8799771002, 0.0000000000, 92.6395959749, -5.6381565894, -2.5408637848, -2.9088126228, -0.1771012239, 0.0000000000, 5.0000000000, 4.3672955986
         775, 1.9326357612, 0.0208209798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953662702, -0.4473443992, 1.8802652704, 0.0000000000, 92.8215570461, -5.6392919032, -2.5420283280, -2.9105515328, -0.1782201497, 0.0000000000, 5.0000000000, 4.3730571966
         776, 1.9329406819, 0.0207834186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953974316, -0.4474546116, 1.8805520468, 0.0000000000, 93.0039816896, -5.6404217227, -2.5431859304, -2.9122828368, -0.1793333463, 0.0000000000, 5.0000000000, 4.3787081474
         777, 1.9332441637, 0.0207458871, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954283405, -0.4475644472, 1.8808374343, 0.0000000000, 93.1868643008, -5.6415460578, -2.5443364767, -2.9140063667, -0.1804408326, 0.0000000000, 5.0000000000, 4.3841323162
         778, 1.9335462116, 0.0207083869, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954589990, -0.4476739054, 1.8811214379, 0.0000000000, 93.3701990597, -5.6426649228, -2.5454798501, -2.9157219523, -0.1815426328, 0.0000000000, 5.0000000000, 4.3897127878
         779, 1.9338468303, 0.0206709199, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954894091, -0.4477829857, 1.8814040628, 0.0000000000, 93.5539799632, -5.6437783312, -2.5466159359, -2.9174294168, -0.1826387708, 0.0000000000, 5.0000000000, 4.3952266360
         780, 1.9341460247, 0.0206334878, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955195726, -0.4478916876, 1.8816853142, 0.0000000000, 93.7382009497, -5.6448862922, -2.5477446203, -2.9191285796, -0.1837292681, 0.0000000000, 5.0000000000, 4.4009386869
         781, 1.9344437999, 0.0205960922, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955494917, -0.4480000108, 1.8819651974, 0.0000000000, 93.9228559023, -5.6459888126, -2.5488657912, -2.9208192604, -0.1848141451, 0.0000000000, 5.0000000000, 4.4068359194
         782, 1.9347401740, 0.0205587371, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955791656, -0.4481079556, 1.8822437309, 0.0000000000, 94.1079289783, -5.6470858987, -2.5499793390, -2.9225012765, -0.1858934230, 0.0000000000, 5.0000000000, 4.4122947469
         783, 1.9350351430, 0.0205214215, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956085996, -0.4482155222, 1.8825209106, 0.0000000000, 94.2934259975, -5.6481784954, -2.5510851554, -2.9241746406, -0.1869680809, 0.0000000000, 5.0000000000, 4.4178939626
         784, 1.9353286786, 0.0204841435, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956377991, -0.4483227057, 1.8827967086, 0.0000000000, 94.4793557852, -5.6492649137, -2.5521831505, -2.9258389637, -0.1880363909, 0.0000000000, 5.0000000000, 4.4234289638
         785, 1.9356208368, 0.0204469159, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956667623, -0.4484295069, 1.8830711823, 0.0000000000, 94.6656622936, -5.6503449902, -2.5532732192, -2.9274939347, -0.1890982592, 0.0000000000, 5.0000000000, 4.4299138342
         786, 1.9359115861, 0.0204097295, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956954919, -0.4485359273, 1.8833442989, 0.0000000000, 94.8523882608, -5.6514202565, -2.5543552488, -2.9291393382, -0.1901552327, 0.0000000000, 5.0000000000, 4.4360410132
         787, 1.9362009526, 0.0203725900, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957239884, -0.4486419677, 1.8836160852, 0.0000000000, 95.0395091693, -5.6524902026, -2.5554291684, -2.9307751723, -0.1912068125, 0.0000000000, 5.0000000000, 4.4428256180
         788, 1.9364889397, 0.0203354983, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957522532, -0.4487476280, 1.8838865445, 0.0000000000, 95.2270219284, -5.6535545615, -2.5564949011, -2.9324012775, -0.1922527478, 0.0000000000, 5.0000000000, 4.4487417727
         789, 1.9367755492, 0.0202984571, 0.0000000000, 0.0000000000, 0.0000000000, 0.0957802913, -0.4488529060, 1.8841556793, 0.0000000000, 95.4149144658, -5.6546133685, -2.5575523632, -2.9340174271, -0.1932930955, 0.0000000000, 5.0000000000, 4.4541029956
         790, 1.9370607907, 0.0202614696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958081050, -0.4489578011, 1.8844234999, 0.0000000000, 95.6031735677, -5.6556664946, -2.5586014814, -2.9356234072, -0.1943277538, 0.0000000000, 5.0000000000, 4.4598270056
         791, 1.9373446672, 0.0202245356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958356963, -0.4490623138, 1.8846900089, 0.0000000000, 95.7917998458, -5.6567139884, -2.5596421952, -2.9372190154, -0.1953567946, 0.0000000000, 5.0000000000, 4.4658098480
         792, 1.9376271852, 0.0201876572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958630673, -0.4491664441, 1.8849552132, 0.0000000000, 95.9807848516, -5.6577557993, -2.5606744595, -2.9388040776, -0.1963801874, 0.0000000000, 5.0000000000, 4.4713323484
         793, 1.9379083508, 0.0201508363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0958902193, -0.4492701914, 1.8852191192, 0.0000000000, 96.1701201891, -5.6587918770, -2.5616982342, -2.9403784363, -0.1973979002, 0.0000000000, 5.0000000000, 4.4772703261
         794, 1.9381881695, 0.0201140743, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959171546, -0.4493735557, 1.8854817326, 0.0000000000, 96.3597997078, -5.6598221581, -2.5627134798, -2.9419419354, -0.1984098868, 0.0000000000, 5.0000000000, 4.4828707535
         795, 1.9384666471, 0.0200773727, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959438755, -0.4494765369, 1.8857430593, 0.0000000000, 96.5498161606, -5.6608465481, -2.5637201634, -2.9434944296, -0.1994160714, 0.0000000000, 5.0000000000, 4.4890687609
         796, 1.9387437889, 0.0200407333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959703841, -0.4495791346, 1.8860031049, 0.0000000000, 96.7401622700, -5.6618649704, -2.5647182635, -2.9450357679, -0.2004163991, 0.0000000000, 5.0000000000, 4.4955042837
         797, 1.9390196011, 0.0200041576, 0.0000000000, 0.0000000000, 0.0000000000, 0.0959966831, -0.4496813488, 1.8862618758, 0.0000000000, 96.9308298447, -5.6628773714, -2.5657077723, -2.9465658030, -0.2014108389, 0.0000000000, 5.0000000000, 4.5007118549
         798, 1.9392940906, 0.0199676477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960227749, -0.4497831793, 1.8865193793, 0.0000000000, 97.1218104112, -5.6638836850, -2.5666886930, -2.9480844041, -0.2023993445, 0.0000000000, 5.0000000000, 4.5063559567
         799, 1.9395672646, 0.0199312051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960486617, -0.4498846261, 1.8867756226, 0.0000000000, 97.3130953902, -5.6648838420, -2.5676610417, -2.9495914576, -0.2033818629, 0.0000000000, 5.0000000000, 4.5129997099
         800, 1.9398391295, 0.0198948317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960743459, -0.4499856892, 1.8870306125, 0.0000000000, 97.5046765136, -5.6658777746, -2.5686248425, -2.9510868591, -0.2043583400, 0.0000000000, 5.0000000000, 4.5205579538
         801, 1.9401096916, 0.0198585290, 0.0000000000, 0.0000000000, 0.0000000000, 0.0960998294, -0.4500863685, 1.8872843553, 0.0000000000, 97.6965460432, -5.6668654234, -2.5695801303, -2.9525705146, -0.2053287287, 0.0000000000, 5.0000000000, 4.5266881048
         802, 1.9403789566, 0.0198222985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961251146, -0.4501866639, 1.8875368569, 0.0000000000, 97.8886964160, -5.6678467429, -2.5705269499, -2.9540423479, -0.2062929953, 0.0000000000, 5.0000000000, 4.5332761959
         803, 1.9406469301, 0.0197861416, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961502036, -0.4502865754, 1.8877881233, 0.0000000000, 98.0811199874, -5.6688216985, -2.5714653580, -2.9555023011, -0.2072511156, 0.0000000000, 5.0000000000, 4.5386857044
         804, 1.9409136183, 0.0197500600, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961750989, -0.4503861030, 1.8880381608, 0.0000000000, 98.2738089033, -5.6697902617, -2.5723954217, -2.9569503351, -0.2082030695, 0.0000000000, 5.0000000000, 4.5444515572
         805, 1.9411790277, 0.0197140550, 0.0000000000, 0.0000000000, 0.0000000000, 0.0961998025, -0.4504852467, 1.8882869761, 0.0000000000, 98.4667551178, -5.6707524064, -2.5733172196, -2.9583864252, -0.2091488382, 0.0000000000, 5.0000000000, 4.5505745954
         806, 1.9414431649, 0.0196781283, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962243167, -0.4505840068, 1.8885345758, 0.0000000000, 98.6599504290, -5.6717081146, -2.5742308415, -2.9598105619, -0.2100884094, 0.0000000000, 5.0000000000, 4.5572189474
         807, 1.9417060366, 0.0196422814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962486436, -0.4506823833, 1.8887809669, 0.0000000000, 98.8533864875, -5.6726573826, -2.5751363910, -2.9612227425, -0.2110217841, 0.0000000000, 5.0000000000, 4.5624661662
         808, 1.9419676493, 0.0196065158, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962727855, -0.4507803764, 1.8890261561, 0.0000000000, 99.0470548331, -5.6736002268, -2.5760339815, -2.9626229961, -0.2119489814, 0.0000000000, 5.0000000000, 4.5678856525
         809, 1.9422280095, 0.0195708331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0962967448, -0.4508779860, 1.8892701501, 0.0000000000, 99.2409469887, -5.6745366860, -2.5769237403, -2.9640113529, -0.2128700391, 0.0000000000, 5.0000000000, 4.5732176973
         810, 1.9424871235, 0.0195352347, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963205238, -0.4509752124, 1.8895129553, 0.0000000000, 99.4350545131, -5.6754668087, -2.5778058051, -2.9653878662, -0.2137850034, 0.0000000000, 5.0000000000, 4.5785643239
         811, 1.9427449978, 0.0194997219, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963441246, -0.4510720557, 1.8897545783, 0.0000000000, 99.6293692656, -5.6763906565, -2.5786803246, -2.9667526074, -0.2146939318, 0.0000000000, 5.0000000000, 4.5841263865
         812, 1.9430016384, 0.0194642962, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963675492, -0.4511685160, 1.8899950253, 0.0000000000, 99.8238833645, -5.6773083146, -2.5795474584, -2.9681056633, -0.2155969034, 0.0000000000, 5.0000000000, 4.5899908133
         813, 1.9432570515, 0.0194289589, 0.0000000000, 0.0000000000, 0.0000000000, 0.0963907996, -0.4512645938, 1.8902343027, 0.0000000000, 100.0185888950, -5.6782198766, -2.5804073764, -2.9694471363, -0.2164940053, 0.0000000000, 5.0000000000, 4.5960137309
         814, 1.9435112433, 0.0193937112, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964138781, -0.4513602890, 1.8904724167, 0.0000000000, 100.2134777951, -5.6791254496, -2.5812602592, -2.9707771409, -0.2173853364, 0.0000000000, 5.0000000000, 4.6015850657
         815, 1.9437642201, 0.0193585544, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964367867, -0.4514556022, 1.8907093739, 0.0000000000, 100.4085420585, -5.6800251656, -2.5821062953, -2.9720958055, -0.2182710199, 0.0000000000, 5.0000000000, 4.6077836219
         816, 1.9440159883, 0.0193234898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964595275, -0.4515505334, 1.8909451805, 0.0000000000, 100.6037733329, -5.6809191727, -2.5829456912, -2.9734032678, -0.2191511939, 0.0000000000, 5.0000000000, 4.6138080862
         817, 1.9442665542, 0.0192885188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0964821027, -0.4516450830, 1.8911798433, 0.0000000000, 100.7991632146, -5.6818076330, -2.5837786598, -2.9746996770, -0.2200260086, 0.0000000000, 5.0000000000, 4.6204808037
         818, 1.9445159242, 0.0192536426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965045143, -0.4517392513, 1.8914133686, 0.0000000000, 100.9947033271, -5.6826907251, -2.5846054238, -2.9759851912, -0.2208956298, 0.0000000000, 5.0000000000, 4.6269180441
         819, 1.9447641045, 0.0192188625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965267644, -0.4518330385, 1.8916457629, 0.0000000000, 101.1903854507, -5.6835686452, -2.5854262152, -2.9772599821, -0.2217602400, 0.0000000000, 5.0000000000, 4.6332255014
         820, 1.9450111013, 0.0191841796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965488548, -0.4519264451, 1.8918770322, 0.0000000000, 101.3862015480, -5.6844416033, -2.5862412747, -2.9785242295, -0.2226200347, 0.0000000000, 5.0000000000, 4.6386735956
         821, 1.9452569204, 0.0191495951, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965707876, -0.4520194713, 1.8921071828, 0.0000000000, 101.5821436582, -5.6853098222, -2.5870508513, -2.9797781226, -0.2234752217, 0.0000000000, 5.0000000000, 4.6444746274
         822, 1.9455015680, 0.0191151101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0965925647, -0.4521121176, 1.8923362205, 0.0000000000, 101.7782038725, -5.6861735332, -2.5878552024, -2.9810218519, -0.2243260171, 0.0000000000, 5.0000000000, 4.6499136061
         823, 1.9457450498, 0.0190807256, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966141880, -0.4522043843, 1.8925641516, 0.0000000000, 101.9743742892, -5.6870329824, -2.5886545929, -2.9822556158, -0.2251726515, 0.0000000000, 5.0000000000, 4.6551073366
         824, 1.9459873720, 0.0190464427, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966356593, -0.4522962719, 1.8927909819, 0.0000000000, 102.1706469664, -5.6878884276, -2.5894492948, -2.9834796185, -0.2260153670, 0.0000000000, 5.0000000000, 4.6605922776
         825, 1.9462285403, 0.0190122625, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966569806, -0.4523877807, 1.8930167176, 0.0000000000, 102.3670139239, -5.6887401344, -2.5902395865, -2.9846940681, -0.2268544140, 0.0000000000, 5.0000000000, 4.6678514071
         826, 1.9464685609, 0.0189781860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966781536, -0.4524789112, 1.8932413647, 0.0000000000, 102.5634671702, -5.6895883788, -2.5910257530, -2.9858991749, -0.2276900531, 0.0000000000, 5.0000000000, 4.6736813605
         827, 1.9467074395, 0.0189442143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0966991802, -0.4525696638, 1.8934649291, 0.0000000000, 102.7599987235, -5.6904334434, -2.5918080842, -2.9870951531, -0.2285225521, 0.0000000000, 5.0000000000, 4.6792368305
         828, 1.9469451821, 0.0189103483, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967200622, -0.4526600389, 1.8936874168, 0.0000000000, 102.9566006501, -5.6912756174, -2.5925868759, -2.9882822183, -0.2293521856, 0.0000000000, 5.0000000000, 4.6845662240
         829, 1.9471817943, 0.0188765890, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967408014, -0.4527500371, 1.8939088335, 0.0000000000, 103.1532650952, -5.6921151976, -2.5933624277, -2.9894605883, -0.2301792354, 0.0000000000, 5.0000000000, 4.6899069780
         830, 1.9474172818, 0.0188429374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967613994, -0.4528396587, 1.8941291849, 0.0000000000, 103.3499842874, -5.6929524833, -2.5941350428, -2.9906304830, -0.2310039871, 0.0000000000, 5.0000000000, 4.6964824900
         831, 1.9476516502, 0.0188093942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0967818579, -0.4529289044, 1.8943484768, 0.0000000000, 103.5467505268, -5.6937877779, -2.5949050276, -2.9917921232, -0.2318267311, 0.0000000000, 5.0000000000, 4.7021485786
         832, 1.9478849051, 0.0187759604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968021787, -0.4530177745, 1.8945667146, 0.0000000000, 103.7435561520, -5.6946213852, -2.5956726908, -2.9929457322, -0.2326477587, 0.0000000000, 5.0000000000, 4.7092102894
         833, 1.9481170521, 0.0187426369, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968223632, -0.4531062696, 1.8947839041, 0.0000000000, 103.9403935293, -5.6954536121, -2.5964383429, -2.9940915328, -0.2334673651, 0.0000000000, 5.0000000000, 4.7165185812
         834, 1.9483480965, 0.0187094244, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968424132, -0.4531943903, 1.8950000508, 0.0000000000, 104.1372550035, -5.6962847663, -2.5972022959, -2.9952297494, -0.2342858477, 0.0000000000, 5.0000000000, 4.7220656770
         835, 1.9485780441, 0.0186763237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968623303, -0.4532821370, 1.8952151601, 0.0000000000, 104.3341329228, -5.6971151547, -2.5979648622, -2.9963606073, -0.2351035035, 0.0000000000, 5.0000000000, 4.7272861838
         836, 1.9488069001, 0.0186433358, 0.0000000000, 0.0000000000, 0.0000000000, 0.0968821159, -0.4533695104, 1.8954292376, 0.0000000000, 104.5310196191, -5.6979450845, -2.5987263544, -2.9974843339, -0.2359206307, 0.0000000000, 5.0000000000, 4.7330395643
         837, 1.9490346700, 0.0186104613, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969017717, -0.4534565109, 1.8956422887, 0.0000000000, 104.7279074924, -5.6987748624, -2.5994870847, -2.9986011561, -0.2367375281, 0.0000000000, 5.0000000000, 4.7385189319
         838, 1.9492613592, 0.0185777010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969212992, -0.4535431391, 1.8958543188, 0.0000000000, 104.9247889284, -5.6996047923, -2.6002473638, -2.9997113062, -0.2375544924, 0.0000000000, 5.0000000000, 4.7440426154
         839, 1.9494869729, 0.0185450557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969406998, -0.4536293957, 1.8960653332, 0.0000000000, 105.1216565016, -5.7004351773, -2.6010075003, -3.0008150153, -0.2383718209, 0.0000000000, 5.0000000000, 4.7506263234
         840, 1.9497115163, 0.0185125260, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969599750, -0.4537152811, 1.8962753371, 0.0000000000, 105.3185027456, -5.7012663098, -2.6017678008, -3.0019125175, -0.2391898008, 0.0000000000, 5.0000000000, 4.7581902190
         841, 1.9499349948, 0.0184801126, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969791263, -0.4538007960, 1.8964843359, 0.0000000000, 105.5153201896, -5.7020984927, -2.6025285687, -3.0030040508, -0.2400087312, 0.0000000000, 5.0000000000, 4.7639339994
         842, 1.9501574136, 0.0184478162, 0.0000000000, 0.0000000000, 0.0000000000, 0.0969981550, -0.4538859410, 1.8966923346, 0.0000000000, 105.7121014315, -5.7029320203, -2.6032901042, -3.0040898535, -0.2408289031, 0.0000000000, 5.0000000000, 4.7696339344
         843, 1.9503787776, 0.0184156374, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970170625, -0.4539707168, 1.8968993385, 0.0000000000, 105.9088391043, -5.7037671830, -2.6040527032, -3.0051701689, -0.2416506051, 0.0000000000, 5.0000000000, 4.7750932251
         844, 1.9505990922, 0.0183835769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0970358503, -0.4540551239, 1.8971053526, 0.0000000000, 106.1055257960, -5.7046042658, -2.6048166576, -3.0062452424, -0.2424741205, 0.0000000000, 5.0000000000, 4.7815333734
