"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         550, 1.7410823528, 0.0237832650, 0.0000000000, 0.0000000000, 0.0000000000, 0.0823259258, -0.3684846095, 1.7018085954, 0.0000000000, 73.2061956463, -5.2587178168, -2.1493545973, -2.4667252926, 0.2021633342, 0.0000000000, 5.0000000000, 3.1346377794
         551, 1.7416326059, 0.0237567886, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824037046, -0.3686341873, 1.7023387897, 0.0000000000, 73.3109442665, -5.2621790885, -2.1532430496, -2.4701767990, 0.1986603951, 0.0000000000, 5.0000000000, 3.1406889059
         552, 1.7421816640, 0.0237305536, 0.0000000000, 0.0000000000, 0.0000000000, 0.0824814464, -0.3687832611, 1.7028678739, 0.0000000000, 73.4151293379, -5.2656325789, -2.1571169526, -2.4736143918, 0.1951648668, 0.0000000000, 5.0000000000, 3.1463426576
         553, 1.7427295441, 0.0237045555, 0.0000000000, 0.0000000000, 0.0000000000, 0.0825591515, -0.3689318391, 1.7033958636, 0.0000000000, 73.5187608248, -5.2690776296, -2.1609754065, -2.4770375335, 0.1916775087, 0.0000000000, 5.0000000000, 3.1514658804
         554, 1.7432762617, 0.0236787889, 0.0000000000, 0.0000000000, 0.0000000000, 0.0826368193, -0.3690799300, 1.7039227726, 0.0000000000, 73.6218508081, -5.2725134081, -2.1648175272, -2.4804456376, 0.1881992510, 0.0000000000, 5.0000000000, 3.1571239868
         555, 1.7438218362, 0.0236532502, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827144511, -0.3692275417, 1.7044486191, 0.0000000000, 73.7244065698, -5.2759389762, -2.1686424199, -2.4838380779, 0.1847311267, 0.0000000000, 5.0000000000, 3.1627203945
         556, 1.7443662846, 0.0236279353, 0.0000000000, 0.0000000000, 0.0000000000, 0.0827920483, -0.3693746820, 1.7049734187, 0.0000000000, 73.8264371788, -5.2793534204, -2.1724492033, -2.4872141750, 0.1812741473, 0.0000000000, 5.0000000000, 3.1681171598
         557, 1.7449096221, 0.0236028393, 0.0000000000, 0.0000000000, 0.0000000000, 0.0828696111, -0.3695213591, 1.7054971851, 0.0000000000, 73.9279540325, -5.2827557390, -2.1762370551, -2.4905732323, 0.1778294099, 0.0000000000, 5.0000000000, 3.1739571195
         558, 1.7454518639, 0.0235779578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0829471395, -0.3696675809, 1.7060199321, 0.0000000000, 74.0289673059, -5.2861448861, -2.1800051347, -2.4939145420, 0.1743980537, 0.0000000000, 5.0000000000, 3.1795960827
         559, 1.7459930243, 0.0235532856, 0.0000000000, 0.0000000000, 0.0000000000, 0.0830246337, -0.3698133553, 1.7065416726, 0.0000000000, 74.1294888772, -5.2895198117, -2.1837526197, -2.4972373564, 0.1709812185, 0.0000000000, 5.0000000000, 3.1864368983
         560, 1.7465331173, 0.0235288181, 0.0000000000, 0.0000000000, 0.0000000000, 0.0831020938, -0.3699586901, 1.7070624191, 0.0000000000, 74.2295302037, -5.2928793880, -2.1874786962, -2.5005409533, 0.1675801213, 0.0000000000, 5.0000000000, 3.1929706744
         561, 1.7470721563, 0.0235045507, 0.0000000000, 0.0000000000, 0.0000000000, 0.0831795198, -0.3701035930, 1.7075821836, 0.0000000000, 74.3291023647, -5.2962225228, -2.1911825801, -2.5038245564, 0.1641959393, 0.0000000000, 5.0000000000, 3.1999883758
         562, 1.7476101538, 0.0234804781, 0.0000000000, 0.0000000000, 0.0000000000, 0.0832569117, -0.3702480717, 1.7081009771, 0.0000000000, 74.4282183493, -5.2995481169, -2.1948635015, -2.5070873842, 0.1608298486, 0.0000000000, 5.0000000000, 3.2065954106
         563, 1.7481471201, 0.0234565945, 0.0000000000, 0.0000000000, 0.0000000000, 0.0833342677, -0.3703921343, 1.7086188083, 0.0000000000, 74.5268935108, -5.3028550059, -2.1985207104, -2.5103286753, 0.1574831016, 0.0000000000, 5.0000000000, 3.2124527745
         564, 1.7486830704, 0.0234328964, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834115900, -0.3705357876, 1.7091356914, 0.0000000000, 74.6251354407, -5.3061421883, -2.2021534823, -2.5135476564, 0.1541567679, 0.0000000000, 5.0000000000, 3.2181166609
         565, 1.7492180137, 0.0234093775, 0.0000000000, 0.0000000000, 0.0000000000, 0.0834888754, -0.3706790398, 1.7096516335, 0.0000000000, 74.7229614611, -5.3094085404, -2.2057611151, -2.5167435601, 0.1508520480, 0.0000000000, 5.0000000000, 3.2256665519
         566, 1.7497519602, 0.0233860333, 0.0000000000, 0.0000000000, 0.0000000000, 0.0835661253, -0.3708218975, 1.7101666436, 0.0000000000, 74.8203827998, -5.3126530743, -2.2093429222, -2.5199156382, 0.1475699951, 0.0000000000, 5.0000000000, 3.2317137799
         567, 1.7502849154, 0.0233628578, 0.0000000000, 0.0000000000, 0.0000000000, 0.0836433377, -0.3709643679, 1.7106807259, 0.0000000000, 74.9174152131, -5.3158748457, -2.2128982591, -2.5230631561, 0.1443116200, 0.0000000000, 5.0000000000, 3.2377736869
         568, 1.7508168914, 0.0233398466, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837205122, -0.3711064578, 1.7111938910, 0.0000000000, 75.0140701372, -5.3190729373, -2.2164264921, -2.5261854119, 0.1410778997, 0.0000000000, 5.0000000000, 3.2434818963
         569, 1.7513478933, 0.0233169935, 0.0000000000, 0.0000000000, 0.0000000000, 0.0837976473, -0.3712481747, 1.7117061426, 0.0000000000, 75.1103651528, -5.3222465116, -2.2199270156, -2.5292817311, 0.1378697276, 0.0000000000, 5.0000000000, 3.2493368441
         570, 1.7518779308, 0.0232942933, 0.0000000000, 0.0000000000, 0.0000000000, 0.0838747416, -0.3713895256, 1.7122174888, 0.0000000000, 75.2063137925, -5.3253948174, -2.2233992557, -2.5323514675, 0.1346879063, 0.0000000000, 5.0000000000, 3.2546464530
         571, 1.7524070101, 0.0232717407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0839517937, -0.3715305170, 1.7127279345, 0.0000000000, 75.3019308528, -5.3285171951, -2.2268426498, -2.5353940086, 0.1315331428, 0.0000000000, 5.0000000000, 3.2600362837
         572, 1.7529351368, 0.0232493304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0840288023, -0.3716711556, 1.7132374842, 0.0000000000, 75.3972309646, -5.3316130722, -2.2302566793, -2.5384087927, 0.1284060525, 0.0000000000, 5.0000000000, 3.2651908654
         573, 1.7534623160, 0.0232270570, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841057658, -0.3718114477, 1.7137461414, 0.0000000000, 75.4922293386, -5.3346819119, -2.2336408535, -2.5413953020, 0.1253072089, 0.0000000000, 5.0000000000, 3.2703873470
         574, 1.7539885521, 0.0232049149, 0.0000000000, 0.0000000000, 0.0000000000, 0.0841826822, -0.3719513997, 1.7142539092, 0.0000000000, 75.5869418475, -5.3377233578, -2.2369947054, -2.5443530639, 0.1222370018, 0.0000000000, 5.0000000000, 3.2755152736
         575, 1.7545138487, 0.0231828982, 0.0000000000, 0.0000000000, 0.0000000000, 0.0842595494, -0.3720910181, 1.7147607898, 0.0000000000, 75.6813850551, -5.3407371286, -2.2403177954, -2.5472816716, 0.1191957412, 0.0000000000, 5.0000000000, 3.2813891437
         576, 1.7550382087, 0.0231610015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0843363653, -0.3722303089, 1.7152667848, 0.0000000000, 75.7755749971, -5.3437230243, -2.2436097056, -2.5501807725, 0.1161836510, 0.0000000000, 5.0000000000, 3.2870937112
         577, 1.7555616348, 0.0231392192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844131274, -0.3723692782, 1.7157718956, 0.0000000000, 75.8695277576, -5.3466809592, -2.2468700588, -2.5530500726, 0.1132008371, 0.0000000000, 5.0000000000, 3.2926291543
         578, 1.7560841292, 0.0231175456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0844898333, -0.3725079320, 1.7162761230, 0.0000000000, 75.9632600634, -5.3496108957, -2.2500984941, -2.5558893503, 0.1102473504, 0.0000000000, 5.0000000000, 3.2978207395
         579, 1.7566056930, 0.0230959751, 0.0000000000, 0.0000000000, 0.0000000000, 0.0845664805, -0.3726462759, 1.7167794668, 0.0000000000, 76.0567884580, -5.3525128867, -2.2532946783, -2.5586984499, 0.1073231460, 0.0000000000, 5.0000000000, 3.3031372972
         580, 1.7571263272, 0.0230745021, 0.0000000000, 0.0000000000, 0.0000000000, 0.0846430666, -0.3727843158, 1.7172819268, 0.0000000000, 76.1501295336, -5.3553870842, -2.2564583073, -2.5614772836, 0.1044280749, 0.0000000000, 5.0000000000, 3.3082613753
         581, 1.7576460323, 0.0230531211, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847195887, -0.3729220570, 1.7177835023, 0.0000000000, 76.2433000933, -5.3582337223, -2.2595891105, -2.5642258321, 0.1015619014, 0.0000000000, 5.0000000000, 3.3153090173
         582, 1.7581648083, 0.0230318264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0847960439, -0.3730595051, 1.7182841918, 0.0000000000, 76.3363172558, -5.3610530678, -2.2626868336, -2.5669441601, 0.0987243520, 0.0000000000, 5.0000000000, 3.3208513095
         583, 1.7586826543, 0.0230106124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0848724291, -0.3731966654, 1.7187839934, 0.0000000000, 76.4291980690, -5.3638454725, -2.2657512560, -2.5696323979, 0.0959150635, 0.0000000000, 5.0000000000, 3.3262892263
         584, 1.7591995691, 0.0229894735, 0.0000000000, 0.0000000000, 0.0000000000, 0.0849487412, -0.3733335431, 1.7192829044, 0.0000000000, 76.5219599878, -5.3666113302, -2.2687821908, -2.5722907508, 0.0931336267, 0.0000000000, 5.0000000000, 3.3318264369
         585, 1.7597155507, 0.0229684039, 0.0000000000, 0.0000000000, 0.0000000000, 0.0850249766, -0.3734701433, 1.7197809218, 0.0000000000, 76.6146206494, -5.3693510738, -2.2717794722, -2.5749194921, 0.0903795885, 0.0000000000, 5.0000000000, 3.3373035880
         586, 1.7602305969, 0.0229473981, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851011323, -0.3736064709, 1.7202780421, 0.0000000000, 76.7071974441, -5.3720651464, -2.2747429605, -2.5775189790, 0.0876524813, 0.0000000000, 5.0000000000, 3.3436646048
         587, 1.7607447050, 0.0229264505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0851772048, -0.3737425307, 1.7207742615, 0.0000000000, 76.7997079617, -5.3747540069, -2.2776725455, -2.5800896291, 0.0849518165, 0.0000000000, 5.0000000000, 3.3511536025
         588, 1.7612578724, 0.0229055557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0852531905, -0.3738783276, 1.7212695761, 0.0000000000, 76.8921696947, -5.3774181146, -2.2805681432, -2.5826319319, 0.0822771007, 0.0000000000, 5.0000000000, 3.3591691665
         589, 1.7617700959, 0.0228847081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0853290859, -0.3740138660, 1.7217639817, 0.0000000000, 76.9845997156, -5.3800579364, -2.2834296959, -2.5851464409, 0.0796278296, 0.0000000000, 5.0000000000, 3.3662709882
         590, 1.7622813717, 0.0228639023, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854048872, -0.3741491506, 1.7222574732, 0.0000000000, 77.0770162387, -5.3826738804, -2.2862571735, -2.5876337643, 0.0770035523, 0.0000000000, 5.0000000000, 3.3753686136
         591, 1.7627916959, 0.0228431328, 0.0000000000, 0.0000000000, 0.0000000000, 0.0854805907, -0.3742841858, 1.7227500457, 0.0000000000, 77.1694370617, -5.3852663839, -2.2890505723, -2.5900945702, 0.0744037844, 0.0000000000, 5.0000000000, 3.3819213333
         592, 1.7633010644, 0.0228223942, 0.0000000000, 0.0000000000, 0.0000000000, 0.0855561926, -0.3744189758, 1.7232416940, 0.0000000000, 77.2618791921, -5.3878358153, -2.2918099159, -2.5925295867, 0.0718281096, 0.0000000000, 5.0000000000, 3.3876260291
         593, 1.7638094725, 0.0228016812, 0.0000000000, 0.0000000000, 0.0000000000, 0.0856316891, -0.3745535249, 1.7237324123, 0.0000000000, 77.3543605704, -5.3903825133, -2.2945352536, -2.5949395850, 0.0692761406, 0.0000000000, 5.0000000000, 3.3932102281
         594, 1.7643169154, 0.0227809886, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857070762, -0.3746878370, 1.7242221945, 0.0000000000, 77.4468987034, -5.3929067913, -2.2972266669, -2.5973253666, 0.0667475101, 0.0000000000, 5.0000000000, 3.4002826723
         595, 1.7648233879, 0.0227603110, 0.0000000000, 0.0000000000, 0.0000000000, 0.0857823499, -0.3748219161, 1.7247110347, 0.0000000000, 77.5395111995, -5.3954088750, -2.2998842580, -2.5996877965, 0.0642419359, 0.0000000000, 5.0000000000, 3.4067555122
         596, 1.7653288927, 0.0227396451, 0.0000000000, 0.0000000000, 0.0000000000, 0.0858575054, -0.3749557662, 1.7251989347, 0.0000000000, 77.6322094043, -5.3978888952, -2.3025081543, -2.6020277687, 0.0617592262, 0.0000000000, 5.0000000000, 3.4124562383
         597, 1.7658334324, 0.0227189869, 0.0000000000, 0.0000000000, 0.0000000000, 0.0859325380, -0.3750893917, 1.7256858959, 0.0000000000, 77.7250078690, -5.4003467884, -2.3050985106, -2.6043462746, 0.0592993738, 0.0000000000, 5.0000000000, 3.4182044944
         598, 1.7663369899, 0.0226983268, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860074455, -0.3752227981, 1.7261718998, 0.0000000000, 77.8179381697, -5.4027829884, -2.3076555086, -2.6066441908, 0.0568618968, 0.0000000000, 5.0000000000, 3.4239816864
         599, 1.7668395389, 0.0226776591, 0.0000000000, 0.0000000000, 0.0000000000, 0.0860822295, -0.3753559850, 1.7266569193, 0.0000000000, 77.9110195733, -5.4051975734, -2.3101793652, -2.6089223709, 0.0544466652, 0.0000000000, 5.0000000000, 3.4299671373
         600, 1.7673410728, 0.0226569833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0861568838, -0.3754889514, 1.7271409479, 0.0000000000, 78.0042536317, -5.4075899531, -2.3126703174, -2.6111818164, 0.0520541920, 0.0000000000, 5.0000000000, 3.4352686641
         601, 1.7678415957, 0.0226362918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0862313965, -0.3756217058, 1.7276239879, 0.0000000000, 78.0976677347, -5.4099603626, -2.3151286135, -2.6134234649, 0.0496841899, 0.0000000000, 5.0000000000, 3.4422125010
         602, 1.7683411082, 0.0226155766, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863057618, -0.3757542559, 1.7281060380, 0.0000000000, 78.1912899412, -5.4123087832, -2.3175545470, -2.6156483016, 0.0473366211, 0.0000000000, 5.0000000000, 3.4477177967
         603, 1.7688396104, 0.0225948373, 0.0000000000, 0.0000000000, 0.0000000000, 0.0863799793, -0.3758866023, 1.7285870983, 0.0000000000, 78.2851227682, -5.4146348033, -2.3199484394, -2.6178573112, 0.0450118344, 0.0000000000, 5.0000000000, 3.4531782919
         604, 1.7693370949, 0.0225740711, 0.0000000000, 0.0000000000, 0.0000000000, 0.0864540496, -0.3760187459, 1.7290671609, 0.0000000000, 78.3791762588, -5.4169381904, -2.3223106355, -2.6200514247, 0.0427100020, 0.0000000000, 5.0000000000, 3.4586828465
         605, 1.7698335539, 0.0225532732, 0.0000000000, 0.0000000000, 0.0000000000, 0.0865279707, -0.3761506897, 1.7295462172, 0.0000000000, 78.4734676693, -5.4192187414, -2.3246415024, -2.6222315265, 0.0404312717, 0.0000000000, 5.0000000000, 3.4651289957
         606, 1.7703289803, 0.0225324391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866017371, -0.3762824365, 1.7300242592, 0.0000000000, 78.5680133885, -5.4214761443, -2.3269414277, -2.6243984741, 0.0381759047, 0.0000000000, 5.0000000000, 3.4716102740
         607, 1.7708233677, 0.0225115645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0866753434, -0.3764139890, 1.7305012797, 0.0000000000, 78.6628297093, -5.4237100854, -2.3292108208, -2.6265531096, 0.0359441667, 0.0000000000, 5.0000000000, 3.4770772335
         608, 1.7713167103, 0.0224906447, 0.0000000000, 0.0000000000, 0.0000000000, 0.0867487842, -0.3765453506, 1.7309772720, 0.0000000000, 78.7579339228, -5.4259202929, -2.3314501210, -2.6286962641, 0.0337362889, 0.0000000000, 5.0000000000, 3.4830508963
         609, 1.7718090004, 0.0224696748, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868220552, -0.3766765242, 1.7314522275, 0.0000000000, 78.8533440521, -5.4281065205, -2.3336598027, -2.6308287293, 0.0315524850, 0.0000000000, 5.0000000000, 3.4893576550
         610, 1.7723002290, 0.0224486505, 0.0000000000, 0.0000000000, 0.0000000000, 0.0868951526, -0.3768075121, 1.7319261366, 0.0000000000, 78.9490765205, -5.4302685158, -2.3358403544, -2.6329512308, 0.0293929770, 0.0000000000, 5.0000000000, 3.4967666803
         611, 1.7727903886, 0.0224275683, 0.0000000000, 0.0000000000, 0.0000000000, 0.0869680736, -0.3769383158, 1.7323989909, 0.0000000000, 79.0451448527, -5.4324060382, -2.3379922821, -2.6350644448, 0.0272579730, 0.0000000000, 5.0000000000, 3.5023161921
         612, 1.7732794743, 0.0224064250, 0.0000000000, 0.0000000000, 0.0000000000, 0.0870408155, -0.3770689376, 1.7328707851, 0.0000000000, 79.1415620962, -5.4345188800, -2.3401161097, -2.6371689978, 0.0251476490, 0.0000000000, 5.0000000000, 3.5081049869
         613, 1.7737674828, 0.0223852176, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871133755, -0.3771993795, 1.7333415154, 0.0000000000, 79.2383399309, -5.4366068809, -2.3422123793, -2.6392654701, 0.0230621427, 0.0000000000, 5.0000000000, 3.5142514587
         614, 1.7742544112, 0.0223639432, 0.0000000000, 0.0000000000, 0.0000000000, 0.0871857499, -0.3773296437, 1.7338111782, 0.0000000000, 79.3354907105, -5.4386699633, -2.3442816617, -2.6413543856, 0.0210015147, 0.0000000000, 5.0000000000, 3.5214328823
         615, 1.7747402549, 0.0223425986, 0.0000000000, 0.0000000000, 0.0000000000, 0.0872579351, -0.3774597323, 1.7342797682, 0.0000000000, 79.4330278837, -5.4407081290, -2.3463245452, -2.6434362170, 0.0189657560, 0.0000000000, 5.0000000000, 3.5277768655
         616, 1.7752250072, 0.0223211802, 0.0000000000, 0.0000000000, 0.0000000000, 0.0873299275, -0.3775896473, 1.7347472783, 0.0000000000, 79.5309652599, -5.4427214339, -2.3483416332, -2.6455113753, 0.0169548110, 0.0000000000, 5.0000000000, 3.5337669917
         617, 1.7757086606, 0.0222996849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874017241, -0.3777193900, 1.7352137003, 0.0000000000, 79.6293163394, -5.4447100039, -2.3503335431, -2.6475802078, 0.0149685584, 0.0000000000, 5.0000000000, 3.5405658363
         618, 1.7761912076, 0.0222781095, 0.0000000000, 0.0000000000, 0.0000000000, 0.0874733220, -0.3778489619, 1.7356790263, 0.0000000000, 79.7280940310, -5.4466740598, -2.3523009036, -2.6496430111, 0.0130067857, 0.0000000000, 5.0000000000, 3.5473295874
         619, 1.7766726418, 0.0222564512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0875447180, -0.3779783642, 1.7361432493, 0.0000000000, 79.8273104765, -5.4486139083, -2.3542443544, -2.6517000312, 0.0110691987, 0.0000000000, 5.0000000000, 3.5547091495
         620, 1.7771529579, 0.0222347073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876159086, -0.3781075984, 1.7366063635, 0.0000000000, 79.9269778326, -5.4505299523, -2.3561645512, -2.6537514582, 0.0091554096, 0.0000000000, 5.0000000000, 3.5618427863
         621, 1.7776321511, 0.0222128750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0876868908, -0.3782366662, 1.7370683639, 0.0000000000, 80.0271081570, -5.4524226740, -2.3580621596, -2.6557974298, 0.0072649571, 0.0000000000, 5.0000000000, 3.5701689462
         622, 1.7781102173, 0.0221909521, 0.0000000000, 0.0000000000, 0.0000000000, 0.0877576617, -0.3783655687, 1.7375292456, 0.0000000000, 80.1277120221, -5.4542926317, -2.3599378529, -2.6578380333, 0.0053973074, 0.0000000000, 5.0000000000, 3.5782126478
         623, 1.7785871519, 0.0221689364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0878282193, -0.3784943070, 1.7379890041, 0.0000000000, 80.2287993425, -5.4561404752, -2.3617923104, -2.6598733053, 0.0035518391, 0.0000000000, 5.0000000000, 3.5891887444
         624, 1.7790629503, 0.0221468261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0878985613, -0.3786228820, 1.7384476340, 0.0000000000, 80.3303797297, -5.4579669424, -2.3636262160, -2.6619032353, 0.0017278464, 0.0000000000, 5.0000000000, 3.5968600301
         625, 1.7795376074, 0.0221246192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879686855, -0.3787512944, 1.7389051302, 0.0000000000, 80.4324627926, -5.4597728446, -2.3654402555, -2.6639277727, -0.0000754455, 0.0000000000, 5.0000000000, 3.6049554240
         626, 1.7800111177, 0.0221023136, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880385891, -0.3788795449, 1.7393614868, 0.0000000000, 80.5350583069, -5.4615590912, -2.3672351198, -2.6659468345, -0.0018589091, 0.0000000000, 5.0000000000, 3.6111266694
         627, 1.7804834759, 0.0220799076, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881082693, -0.3790076342, 1.7398166982, 0.0000000000, 80.6381762102, -5.4633266342, -2.3690115029, -2.6679603026, -0.0036234573, 0.0000000000, 5.0000000000, 3.6169369308
         628, 1.7809546762, 0.0220573990, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881777235, -0.3791355629, 1.7402707584, 0.0000000000, 80.7418263549, -5.4650764893, -2.3707700974, -2.6699680294, -0.0053700649, 0.0000000000, 5.0000000000, 3.6229838380
         629, 1.7814247134, 0.0220347861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882469493, -0.3792633316, 1.7407236618, 0.0000000000, 80.8460180143, -5.4668097237, -2.3725115927, -2.6719698455, -0.0070997587, 0.0000000000, 5.0000000000, 3.6283794131
         630, 1.7818935826, 0.0220120675, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883159447, -0.3793909405, 1.7411754033, 0.0000000000, 80.9507596280, -5.4685274446, -2.3742366738, -2.6739655626, -0.0088136072, 0.0000000000, 5.0000000000, 3.6339220118
         631, 1.7823612793, 0.0219892418, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883847079, -0.3795183900, 1.7416259783, 0.0000000000, 81.0560588539, -5.4702307870, -2.3759460225, -2.6759549774, -0.0105127073, 0.0000000000, 5.0000000000, 3.6398204345
         632, 1.7828277992, 0.0219663081, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884532369, -0.3796456801, 1.7420753824, 0.0000000000, 81.1619228254, -5.4719209007, -2.3776403132, -2.6779378705, -0.0121981712, 0.0000000000, 5.0000000000, 3.6451118979
         633, 1.7832931381, 0.0219432651, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885215298, -0.3797728110, 1.7425236112, 0.0000000000, 81.2683585736, -5.4735989542, -2.3793202173, -2.6799140312, -0.0138711323, 0.0000000000, 5.0000000000, 3.6505330733
         634, 1.7837572915, 0.0219201120, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885895845, -0.3798997825, 1.7429706600, 0.0000000000, 81.3753731587, -5.4752661260, -2.3809863961, -2.6818832468, -0.0155327360, 0.0000000000, 5.0000000000, 3.6560412627
         635, 1.7842202546, 0.0218968477, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886573993, -0.3800265946, 1.7434165240, 0.0000000000, 81.4829733622, -5.4769235979, -2.3826395035, -2.6838453099, -0.0171841323, 0.0000000000, 5.0000000000, 3.6611549067
         636, 1.7846820221, 0.0218734712, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887249722, -0.3801532470, 1.7438611979, 0.0000000000, 81.5911659848, -5.4785725228, -2.3842801787, -2.6858000260, -0.0188264451, 0.0000000000, 5.0000000000, 3.6665950329
         637, 1.7851425889, 0.0218499819, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887923014, -0.3802797392, 1.7443046765, 0.0000000000, 81.6999572914, -5.4802140256, -2.3859090552, -2.6877472097, -0.0204607743, 0.0000000000, 5.0000000000, 3.6718726058
         638, 1.7856019499, 0.0218263789, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888593852, -0.3804060711, 1.7447469546, 0.0000000000, 81.8093536438, -5.4818491973, -2.3875267586, -2.6896867040, -0.0220881894, 0.0000000000, 5.0000000000, 3.6775390793
         639, 1.7860601004, 0.0218026616, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889262217, -0.3805322419, 1.7451880274, 0.0000000000, 81.9193607918, -5.4834790902, -2.3891339028, -2.6916183870, -0.0237097262, 0.0000000000, 5.0000000000, 3.6830217823
         640, 1.7865170356, 0.0217788294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889928093, -0.3806582513, 1.7456278903, 0.0000000000, 82.0299842203, -5.4851046879, -2.3907310831, -2.6935421560, -0.0253263561, 0.0000000000, 5.0000000000, 3.6888691684
         641, 1.7869727509, 0.0217548821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890591464, -0.3807840985, 1.7460665387, 0.0000000000, 82.1412288669, -5.4867269427, -2.3923188823, -2.6954579467, -0.0269390237, 0.0000000000, 5.0000000000, 3.6958636784
         642, 1.7874272418, 0.0217308194, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891252316, -0.3809097827, 1.7465039681, 0.0000000000, 82.2530991264, -5.4883467550, -2.3938978687, -2.6973657337, -0.0285486257, 0.0000000000, 5.0000000000, 3.7014354052
         643, 1.7878805034, 0.0217066410, 0.0000000000, 0.0000000000, 0.0000000000, 0.0891910634, -0.3810353030, 1.7469401737, 0.0000000000, 82.3655995418, -5.4899649570, -2.3954685951, -2.6992655327, -0.0301559939, 0.0000000000, 5.0000000000, 3.7071471782
         644, 1.7883325306, 0.0216823468, 0.0000000000, 0.0000000000, 0.0000000000, 0.0892566401, -0.3811606586, 1.7473751505, 0.0000000000, 82.4787346021, -5.4915823122, -2.3970316091, -2.7011574017, -0.0317618940, 0.0000000000, 5.0000000000, 3.7125196760
         645, 1.7887833184, 0.0216579367, 0.0000000000, 0.0000000000, 0.0000000000, 0.0893219604, -0.3812858482, 1.7478088935, 0.0000000000, 82.5925082464, -5.4931995170, -2.3985874380, -2.7030414513, -0.0333670303, 0.0000000000, 5.0000000000, 3.7180148014
         646, 1.7892328615, 0.0216334106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0893870226, -0.3814108710, 1.7482413977, 0.0000000000, 82.7069246880, -5.4948172023, -2.4001365919, -2.7049178418, -0.0349720451, 0.0000000000, 5.0000000000, 3.7235889870
         647, 1.7896811542, 0.0216087683, 0.0000000000, 0.0000000000, 0.0000000000, 0.0894518252, -0.3815357256, 1.7486726574, 0.0000000000, 82.8219882517, -5.4964359349, -2.4016795665, -2.7067867854, -0.0365775203, 0.0000000000, 5.0000000000, 3.7289182451
         648, 1.7901281935, 0.0215840104, 0.0000000000, 0.0000000000, 0.0000000000, 0.0895163663, -0.3816604109, 1.7491026698, 0.0000000000, 82.9377004988, -5.4980561363, -2.4032168431, -2.7086485548, -0.0381838961, 0.0000000000, 5.0000000000, 3.7342825611
