"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         320, 1.8071520268, 0.0345049442, 0.0000000000, 0.0000000000, 0.0000000000, 0.0584849801, -0.4649503250, 1.7466568737, 0.0000000000, 52.3737124134, -4.3908879148, -1.2578270002, -1.4555845110, 1.0718455607, 0.0000000000, 5.0000000000, 1.7377385364
         321, 1.8074166325, 0.0344590365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0583878396, -0.4650673896, 1.7468985752, 0.0000000000, 52.4511656848, -4.3951128436, -1.2616843457, -1.4587412215, 1.0676008891, 0.0000000000, 5.0000000000, 1.7429025828
         322, 1.8076854923, 0.0344167650, 0.0000000000, 0.0000000000, 0.0000000000, 0.0582930430, -0.4651821313, 1.7471453682, 0.0000000000, 52.5233992861, -4.3992864358, -1.2655475139, -1.4619057457, 1.0634065265, 0.0000000000, 5.0000000000, 1.7479687038
         323, 1.8079587617, 0.0343780526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0582006126, -0.4652946673, 1.7473973810, 0.0000000000, 52.5904937344, -4.4034074836, -1.2694154090, -1.4650790572, 1.0592637207, 0.0000000000, 5.0000000000, 1.7534396472
         324, 1.8082365802, 0.0343428179, 0.0000000000, 0.0000000000, 0.0000000000, 0.0581105675, -0.4654051142, 1.7476547252, 0.0000000000, 52.6525395590, -4.4074749208, -1.2732869405, -1.4682620725, 1.0551735915, 0.0000000000, 5.0000000000, 1.7584799827
         325, 1.8085191019, 0.0343109706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0580229206, -0.4655136015, 1.7479175242, 0.0000000000, 52.7096457167, -4.4114878575, -1.2771610338, -1.4714557140, 1.0511370890, 0.0000000000, 5.0000000000, 1.7636867556
         326, 1.8088064559, 0.0342824388, 0.0000000000, 0.0000000000, 0.0000000000, 0.0579376957, -0.4656202335, 1.7481858822, 0.0000000000, 52.7618956163, -4.4154455513, -1.2810366318, -1.4746608521, 1.0471550352, 0.0000000000, 5.0000000000, 1.7685199439
         327, 1.8090987758, 0.0342571403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0578549024, -0.4657251262, 1.7484599050, 0.0000000000, 52.8093927125, -4.4193477420, -1.2849126902, -1.4778782971, 1.0432277777, 0.0000000000, 5.0000000000, 1.7742420653
         328, 1.8093962022, 0.0342349980, 0.0000000000, 0.0000000000, 0.0000000000, 0.0577745560, -0.4658283926, 1.7487397063, 0.0000000000, 52.8522363206, -4.4231935071, -1.2887881995, -1.4811087850, 1.0393563457, 0.0000000000, 5.0000000000, 1.7791380499
         329, 1.8096988422, 0.0342159286, 0.0000000000, 0.0000000000, 0.0000000000, 0.0576966705, -0.4659301421, 1.7490253663, 0.0000000000, 52.8905371349, -4.4269824595, -1.2926621432, -1.4843530312, 1.0355412254, 0.0000000000, 5.0000000000, 1.7844838355
         330, 1.8100068236, 0.0341998464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0576212565, -0.4660304925, 1.7493169842, 0.0000000000, 52.9244137937, -4.4307148762, -1.2965335205, -1.4876116935, 1.0317822501, 0.0000000000, 5.0000000000, 1.7898752485
         331, 1.8103202780, 0.0341866793, 0.0000000000, 0.0000000000, 0.0000000000, 0.0575483265, -0.4661295493, 1.7496146665, 0.0000000000, 52.9539666883, -4.4343907326, -1.3004013891, -1.4908853159, 1.0280795802, 0.0000000000, 5.0000000000, 1.7951607537
         332, 1.8106393320, 0.0341763557, 0.0000000000, 0.0000000000, 0.0000000000, 0.0574778920, -0.4662274162, 1.7499185154, 0.0000000000, 52.9792979358, -4.4380101525, -1.3042648243, -1.4941743979, 1.0244332248, 0.0000000000, 5.0000000000, 1.8008125670
         333, 1.8109641053, 0.0341687995, 0.0000000000, 0.0000000000, 0.0000000000, 0.0574099622, -0.4663241993, 1.7502286247, 0.0000000000, 53.0005189561, -4.4415734816, -1.3081229251, -1.4974793788, 1.0208429704, 0.0000000000, 5.0000000000, 1.8072691573
         334, 1.8112947164, 0.0341639365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0573445456, -0.4664200027, 1.7505450880, 0.0000000000, 53.0177404081, -4.4450811806, -1.3119748232, -1.5008006201, 1.0173084966, 0.0000000000, 5.0000000000, 1.8124734215
         335, 1.8116312767, 0.0341616882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0572816513, -0.4665149325, 1.7508679909, 0.0000000000, 53.0310816898, -4.4485338276, -1.3158196816, -1.5041383979, 1.0138293710, 0.0000000000, 5.0000000000, 1.8183945225
         336, 1.8119738976, 0.0341619849, 0.0000000000, 0.0000000000, 0.0000000000, 0.0572212911, -0.4666090864, 1.7511974210, 0.0000000000, 53.0406503464, -4.4519321286, -1.3196566808, -1.5074929098, 1.0104050327, 0.0000000000, 5.0000000000, 1.8235068979
         337, 1.8123226936, 0.0341647560, 0.0000000000, 0.0000000000, 0.0000000000, 0.0571634732, -0.4667025639, 1.7515334691, 0.0000000000, 53.0465575194, -4.4552769418, -1.3234850641, -1.5108643183, 1.0070347618, 0.0000000000, 5.0000000000, 1.8287448873
         338, 1.8126777470, 0.0341699178, 0.0000000000, 0.0000000000, 0.0000000000, 0.0571081909, -0.4667954680, 1.7518761911, 0.0000000000, 53.0489349787, -4.4585691173, -1.3273041091, -1.5142527034, 1.0037178583, 0.0000000000, 5.0000000000, 1.8342765530
         339, 1.8130391748, 0.0341774020, 0.0000000000, 0.0000000000, 0.0000000000, 0.0570554471, -0.4668878967, 1.7522256807, 0.0000000000, 53.0478932322, -4.4618097979, -1.3311131270, -1.5176580487, 1.0004533117, 0.0000000000, 5.0000000000, 1.8392741904
         340, 1.8134071001, 0.0341871500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0570052603, -0.4669799403, 1.7525820401, 0.0000000000, 53.0435294526, -4.4650001239, -1.3349114754, -1.5210802788, 0.9972401155, 0.0000000000, 5.0000000000, 1.8448901119
         341, 1.8137815958, 0.0341990814, 0.0000000000, 0.0000000000, 0.0000000000, 0.0569576251, -0.4670716961, 1.7529453172, 0.0000000000, 53.0359741700, -4.4681413282, -1.3386985420, -1.5245192561, 0.9940771689, 0.0000000000, 5.0000000000, 1.8502328900
         342, 1.8141627629, 0.0342131291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0569125456, -0.4671632565, 1.7533155906, 0.0000000000, 53.0253388977, -4.4712347312, -1.3424737519, -1.5279747833, 0.9909632764, 0.0000000000, 5.0000000000, 1.8556139331
         343, 1.8145506901, 0.0342292243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0568700234, -0.4672547120, 1.7536929266, 0.0000000000, 53.0117384989, -4.4742816925, -1.3462365783, -1.5314466082, 0.9878971914, 0.0000000000, 5.0000000000, 1.8607339701
         344, 1.8149454693, 0.0342473007, 0.0000000000, 0.0000000000, 0.0000000000, 0.0568300589, -0.4673461518, 1.7540773953, 0.0000000000, 52.9952852582, -4.4772836513, -1.3499865353, -1.5349344150, 0.9848775794, 0.0000000000, 5.0000000000, 1.8657571650
         345, 1.8153471823, 0.0342672907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567926503, -0.4674376633, 1.7544690566, 0.0000000000, 52.9760931329, -4.4802421327, -1.3537231736, -1.5384378371, 0.9819030106, 0.0000000000, 5.0000000000, 1.8707231512
         346, 1.8157559129, 0.0342891288, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567577962, -0.4675293325, 1.7548679730, 0.0000000000, 52.9542737186, -4.4831587298, -1.3574460860, -1.5419564613, 0.9789719782, 0.0000000000, 5.0000000000, 1.8760937675
         347, 1.8161717433, 0.0343127513, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567254968, -0.4676212436, 1.7552742061, 0.0000000000, 52.9299364439, -4.4860350623, -1.3611549076, -1.5454898299, 0.9760829407, 0.0000000000, 5.0000000000, 1.8811364762
         348, 1.8165947531, 0.0343380948, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566957522, -0.4677134790, 1.7556878148, 0.0000000000, 52.9031899342, -4.4888727810, -1.3648493187, -1.5490374387, 0.9732343120, 0.0000000000, 5.0000000000, 1.8863547522
         349, 1.8170250177, 0.0343650966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566685599, -0.4678061203, 1.7561088545, 0.0000000000, 52.8741425225, -4.4916735935, -1.3685290327, -1.5525987527, 0.9704244385, 0.0000000000, 5.0000000000, 1.8926891995
         350, 1.8174626139, 0.0343936975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566439184, -0.4678992452, 1.7565373824, 0.0000000000, 52.8428970269, -4.4944392038, -1.3721937997, -1.5561732109, 0.9676516577, 0.0000000000, 5.0000000000, 1.8985119403
         351, 1.8179076050, 0.0344238359, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566218218, -0.4679929305, 1.7569734426, 0.0000000000, 52.8095593725, -4.4971713765, -1.3758434089, -1.5597602265, 0.9649142356, 0.0000000000, 5.0000000000, 1.9046723882
         352, 1.8183600560, 0.0344554525, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566022657, -0.4680872510, 1.7574170811, 0.0000000000, 52.7742323062, -4.4998718891, -1.3794776949, -1.5633591957, 0.9622104144, 0.0000000000, 5.0000000000, 1.9096933667
         353, 1.8188200254, 0.0344884877, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565852457, -0.4681822803, 1.7578683377, 0.0000000000, 52.7370188111, -4.5025425727, -1.3830965049, -1.5669694900, 0.9595383683, 0.0000000000, 5.0000000000, 1.9147163050
         354, 1.8192875703, 0.0345228839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565707576, -0.4682780895, 1.7583272516, 0.0000000000, 52.6980184541, -4.5051852476, -1.3866997421, -1.5705904818, 0.9568962726, 0.0000000000, 5.0000000000, 1.9199916044
         355, 1.8197627377, 0.0345585808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565587929, -0.4683747493, 1.7587938513, 0.0000000000, 52.6573342258, -4.5078017872, -1.3902873367, -1.5742215297, 0.9542822449, 0.0000000000, 5.0000000000, 1.9252218039
         356, 1.8202455914, 0.0345955277, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565493492, -0.4684723261, 1.7592681840, 0.0000000000, 52.6150548965, -4.5103939982, -1.3938592429, -1.5778619951, 0.9516944532, 0.0000000000, 5.0000000000, 1.9305492303
         357, 1.8207361738, 0.0346336685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565424185, -0.4685708857, 1.7597502751, 0.0000000000, 52.5712768025, -4.5129638002, -1.3974154460, -1.5815112562, 0.9491309431, 0.0000000000, 5.0000000000, 1.9356088016
         358, 1.8212345292, 0.0346729490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565379926, -0.4686704922, 1.7602401523, 0.0000000000, 52.5260925481, -4.5155130461, -1.4009559689, -1.5851686935, 0.9465898190, 0.0000000000, 5.0000000000, 1.9405088129
         359, 1.8217406926, 0.0347133158, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565360632, -0.4687712066, 1.7607378344, 0.0000000000, 52.4795931656, -4.5180436322, -1.4044808544, -1.5888336986, 0.9440691334, 0.0000000000, 5.0000000000, 1.9456640361
         360, 1.8222546925, 0.0347547163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565366199, -0.4688730875, 1.7612433342, 0.0000000000, 52.4318678725, -4.5205574795, -1.4079901641, -1.5925056845, 0.9415669050, 0.0000000000, 5.0000000000, 1.9506469562
         361, 1.8227765633, 0.0347971005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565396552, -0.4689761923, 1.7617566714, 0.0000000000, 52.3830013165, -4.5230564589, -1.4114839784, -1.5961840868, 0.9390811940, 0.0000000000, 5.0000000000, 1.9561641754
         362, 1.8233063391, 0.0348404197, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565451619, -0.4690805772, 1.7622778649, 0.0000000000, 52.3330762095, -4.5255424756, -1.4149623999, -1.5998683730, 0.9366100215, 0.0000000000, 5.0000000000, 1.9613874973
         363, 1.8238440417, 0.0348846236, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565531295, -0.4691862967, 1.7628069221, 0.0000000000, 52.2821763562, -4.5280174660, -1.4184255478, -1.6035580383, 0.9341513737, 0.0000000000, 5.0000000000, 1.9668149445
         364, 1.8243896982, 0.0349296670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565635475, -0.4692934015, 1.7633438564, 0.0000000000, 52.2303776504, -4.5304833438, -1.4218735611, -1.6072526118, 0.9317032534, 0.0000000000, 5.0000000000, 1.9720366201
         365, 1.8249433184, 0.0349755017, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565764045, -0.4694019408, 1.7638886641, 0.0000000000, 52.1777596322, -4.5329420084, -1.4253065911, -1.6109516535, 0.9292636746, 0.0000000000, 5.0000000000, 1.9770899695
         366, 1.8255049035, 0.0350220798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0565916898, -0.4695119608, 1.7644413330, 0.0000000000, 52.1244001951, -4.5353953520, -1.4287247919, -1.6146547622, 0.9268306527, 0.0000000000, 5.0000000000, 1.9836282712
         367, 1.8260744644, 0.0350693583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566093928, -0.4696235060, 1.7650018618, 0.0000000000, 52.0703700402, -4.5378452475, -1.4321283280, -1.6183615815, 0.9244022184, 0.0000000000, 5.0000000000, 1.9894638050
         368, 1.8266520065, 0.0351172927, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566295007, -0.4697366207, 1.7655702434, 0.0000000000, 52.0157411085, -4.5402935861, -1.4355173718, -1.6220718143, 0.9219763840, 0.0000000000, 5.0000000000, 1.9950921988
         369, 1.8272375219, 0.0351658351, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566519940, -0.4698513487, 1.7661464570, 0.0000000000, 51.9605895151, -4.5427422356, -1.4388921031, -1.6257851984, 0.9195511822, 0.0000000000, 5.0000000000, 2.0000635517
         370, 1.8278310114, 0.0352149463, 0.0000000000, 0.0000000000, 0.0000000000, 0.0566768622, -0.4699677279, 1.7667304926, 0.0000000000, 51.9049779946, -4.5451930214, -1.4422527024, -1.6295015003, 0.9171246880, 0.0000000000, 5.0000000000, 2.0051831682
         371, 1.8284324641, 0.0352645854, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567040935, -0.4700857945, 1.7673223284, 0.0000000000, 51.8489709255, -4.5476477506, -1.4455993502, -1.6332205664, 0.9146949945, 0.0000000000, 5.0000000000, 2.0108217038
         372, 1.8290418636, 0.0353147108, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567336712, -0.4702055842, 1.7679219373, 0.0000000000, 51.7926331875, -4.5501081968, -1.4489322206, -1.6369422812, 0.9122602265, 0.0000000000, 5.0000000000, 2.0157996207
         373, 1.8296591881, 0.0353652816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567655800, -0.4703271301, 1.7685292868, 0.0000000000, 51.7360277572, -4.5525761077, -1.4522514932, -1.6406665792, 0.9098185332, 0.0000000000, 5.0000000000, 2.0206775596
         374, 1.8302844325, 0.0354162644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0567998076, -0.4704504630, 1.7691443631, 0.0000000000, 51.6792063190, -4.5550531367, -1.4555573358, -1.6443934406, 0.9073681578, 0.0000000000, 5.0000000000, 2.0258196548
         375, 1.8309175014, 0.0354675936, 0.0000000000, 0.0000000000, 0.0000000000, 0.0568363162, -0.4705756196, 1.7697670563, 0.0000000000, 51.6222645650, -4.5575410757, -1.4588499103, -1.6481228988, 0.9049072235, 0.0000000000, 5.0000000000, 2.0308634539
         376, 1.8315584589, 0.0355192691, 0.0000000000, 0.0000000000, 0.0000000000, 0.0568751191, -0.4707026177, 1.7703974279, 0.0000000000, 51.5652067980, -4.5600414702, -1.4621293683, -1.6518550363, 0.9024340758, 0.0000000000, 5.0000000000, 2.0361548960
         377, 1.8322071903, 0.0355712230, 0.0000000000, 0.0000000000, 0.0000000000, 0.0569161719, -0.4708314911, 1.7710353489, 0.0000000000, 51.5081303591, -4.5625559203, -1.4653958746, -1.6555899910, 0.8999470221, 0.0000000000, 5.0000000000, 2.0412609498
         378, 1.8328636939, 0.0356234334, 0.0000000000, 0.0000000000, 0.0000000000, 0.0569594690, -0.4709622601, 1.7716808118, 0.0000000000, 51.4510679463, -4.5650859172, -1.4686495753, -1.6593279273, 0.8974444760, 0.0000000000, 5.0000000000, 2.0463699684
         379, 1.8335279115, 0.0356758604, 0.0000000000, 0.0000000000, 0.0000000000, 0.0570049878, -0.4710949473, 1.7723337496, 0.0000000000, 51.3940768595, -4.5676328434, -1.4718906027, -1.6630690677, 0.8949249676, 0.0000000000, 5.0000000000, 2.0516738400
         380, 1.8341997959, 0.0357284681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0570527079, -0.4712295740, 1.7729941070, 0.0000000000, 51.3372079706, -4.5701981142, -1.4751190764, -1.6668136838, 0.8923869911, 0.0000000000, 5.0000000000, 2.0571047510
         381, 1.8348792975, 0.0357812224, 0.0000000000, 0.0000000000, 0.0000000000, 0.0571026079, -0.4713661592, 1.7736618269, 0.0000000000, 51.2805089332, -4.5727830223, -1.4783351017, -1.6705620819, 0.8898291694, 0.0000000000, 5.0000000000, 2.0625806833
         382, 1.8355663524, 0.0358340863, 0.0000000000, 0.0000000000, 0.0000000000, 0.0571546637, -0.4715047212, 1.7743368377, 0.0000000000, 51.2240311387, -4.5753884793, -1.4815387579, -1.6743145842, 0.8872505034, 0.0000000000, 5.0000000000, 2.0686377038
         383, 1.8362608976, 0.0358870251, 0.0000000000, 0.0000000000, 0.0000000000, 0.0572088523, -0.4716452758, 1.7750190693, 0.0000000000, 51.1678216389, -4.5780159197, -1.4847301495, -1.6780715691, 0.8846494779, 0.0000000000, 5.0000000000, 2.0744749339
         384, 1.8369628636, 0.0359400043, 0.0000000000, 0.0000000000, 0.0000000000, 0.0572651493, -0.4717878370, 1.7757084454, 0.0000000000, 51.1119266272, -4.5806663439, -1.4879093717, -1.6818334420, 0.8820250196, 0.0000000000, 5.0000000000, 2.0804087708
         385, 1.8376721776, 0.0359929901, 0.0000000000, 0.0000000000, 0.0000000000, 0.0573235307, -0.4719324172, 1.7764048866, 0.0000000000, 51.0563910695, -4.5833406038, -1.4910764593, -1.6856006358, 0.8793762006, 0.0000000000, 5.0000000000, 2.0857162558
         386, 1.8383887755, 0.0360459520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0573839714, -0.4720790281, 1.7771083231, 0.0000000000, 51.0012546244, -4.5860394268, -1.4942314640, -1.6893735870, 0.8767022231, 0.0000000000, 5.0000000000, 2.0905334511
         387, 1.8391125761, 0.0360988565, 0.0000000000, 0.0000000000, 0.0000000000, 0.0574464425, -0.4722276795, 1.7778186673, 0.0000000000, 50.9465604550, -4.5887635366, -1.4973744218, -1.6931527605, 0.8740022946, 0.0000000000, 5.0000000000, 2.0956947179
         388, 1.8398434759, 0.0361516661, 0.0000000000, 0.0000000000, 0.0000000000, 0.0575109180, -0.4723783789, 1.7785358095, 0.0000000000, 50.8923563859, -4.5915135234, -1.5005053661, -1.6969386381, 0.8712757612, 0.0000000000, 5.0000000000, 2.1008641524
         389, 1.8405814049, 0.0362043526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0575773715, -0.4725311342, 1.7792596748, 0.0000000000, 50.8386774027, -4.5942898235, -1.5036243110, -1.7007316931, 0.8685221261, 0.0000000000, 5.0000000000, 2.1059473284
         390, 1.8413262667, 0.0362568821, 0.0000000000, 0.0000000000, 0.0000000000, 0.0576457699, -0.4726859514, 1.7799901611, 0.0000000000, 50.7855657034, -4.5970927644, -1.5067312634, -1.7045324035, 0.8657410040, 0.0000000000, 5.0000000000, 2.1113481490
         391, 1.8420779700, 0.0363092239, 0.0000000000, 0.0000000000, 0.0000000000, 0.0577160851, -0.4728428347, 1.7807271719, 0.0000000000, 50.7330581992, -4.5999225532, -1.5098262167, -1.7083412509, 0.8629321316, 0.0000000000, 5.0000000000, 2.1166894375
         392, 1.8428364273, 0.0363613498, 0.0000000000, 0.0000000000, 0.0000000000, 0.0577882881, -0.4730017873, 1.7814706157, 0.0000000000, 50.6811886540, -4.6027792414, -1.5129091577, -1.7121587034, 0.8600954016, 0.0000000000, 5.0000000000, 2.1218527997
         393, 1.8436015105, 0.0364132206, 0.0000000000, 0.0000000000, 0.0000000000, 0.0578623418, -0.4731628114, 1.7822203585, 0.0000000000, 50.6300041637, -4.6056627832, -1.5159800696, -1.7159852112, 0.8572308199, 0.0000000000, 5.0000000000, 2.1268038549
         394, 1.8443731619, 0.0364648224, 0.0000000000, 0.0000000000, 0.0000000000, 0.0579382241, -0.4733259045, 1.7829763408, 0.0000000000, 50.5795185968, -4.6085729988, -1.5190389293, -1.7198211920, 0.8543385115, 0.0000000000, 5.0000000000, 2.1319813357
         395, 1.8451512229, 0.0365161079, 0.0000000000, 0.0000000000, 0.0000000000, 0.0580158950, -0.4734910683, 1.7837383972, 0.0000000000, 50.5297888320, -4.6115095435, -1.5220857040, -1.7236670472, 0.8514187840, 0.0000000000, 5.0000000000, 2.1371452111
         396, 1.8459356013, 0.0365670487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0580953234, -0.4736583049, 1.7845064313, 0.0000000000, 50.4808473096, -4.6144720075, -1.5251203589, -1.7275231466, 0.8484720075, 0.0000000000, 5.0000000000, 2.1425828286
