"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         240, 1.3057709923, 0.0293053631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0734707809, -0.1978846045, 1.2910222198, 0.0000000000, 44.5574070581, -4.2502580205, -1.1893092250, -1.4236350955, 1.2127711061, 0.0000000000, 5.0000000000, 0.8886935370
         241, 1.3065599244, 0.0290465240, 0.0000000000, 0.0000000000, 0.0000000000, 0.0734197831, -0.1982765079, 1.2917542193, 0.0000000000, 44.9816275486, -4.2527715015, -1.1906252746, -1.4259650652, 1.2102845458, 0.0000000000, 5.0000000000, 0.8935304314
         242, 1.3073368612, 0.0287915002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0733691791, -0.1986625710, 1.2924750683, 0.0000000000, 45.4070421207, -4.2553555722, -1.1919897714, -1.4283175398, 1.2077265518, 0.0000000000, 5.0000000000, 0.8974282754
         243, 1.3081018839, 0.0285402631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0733189440, -0.1990428359, 1.2931848416, 0.0000000000, 45.8335607418, -4.2580095020, -1.1934028965, -1.4306927821, 1.2050978411, 0.0000000000, 5.0000000000, 0.9015390394
         244, 1.3088550051, 0.0282927728, 0.0000000000, 0.0000000000, 0.0000000000, 0.0732690337, -0.1994173444, 1.2938835451, 0.0000000000, 46.2611074744, -4.2607324228, -1.1948647936, -1.4330910318, 1.2023992696, 0.0000000000, 5.0000000000, 0.9058393610
         245, 1.3095962133, 0.0280489852, 0.0000000000, 0.0000000000, 0.0000000000, 0.0732194011, -0.1997861378, 1.2945711593, 0.0000000000, 46.6896111591, -4.2635233577, -1.1963755169, -1.4355125151, 1.1996317986, 0.0000000000, 5.0000000000, 0.9098095729
         246, 1.3103255252, 0.0278088618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0731700111, -0.2001492568, 1.2952476943, 0.0000000000, 47.1189915035, -4.2663812835, -1.1979351730, -1.4379574590, 1.1967964336, 0.0000000000, 5.0000000000, 0.9137537782
         247, 1.3110430111, 0.0275723764, 0.0000000000, 0.0000000000, 0.0000000000, 0.0731208448, -0.2005067397, 1.2959132148, 0.0000000000, 47.5491482161, -4.2693051102, -1.1995437809, -1.4404260453, 1.1938942469, 0.0000000000, 5.0000000000, 0.9183598708
         248, 1.3117488059, 0.0273395147, 0.0000000000, 0.0000000000, 0.0000000000, 0.0730719006, -0.2008586237, 1.2965678509, 0.0000000000, 47.9799594265, -4.2722936664, -1.2012013150, -1.4429184160, 1.1909263913, 0.0000000000, 5.0000000000, 0.9222702869
         249, 1.3124430980, 0.0271102747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0730231960, -0.2012049435, 1.2972117881, 0.0000000000, 48.4112798760, -4.2753457275, -1.2029077190, -1.4454346474, 1.1878940713, 0.0000000000, 5.0000000000, 0.9263415102
         250, 1.3131261228, 0.0268846636, 0.0000000000, 0.0000000000, 0.0000000000, 0.0729747620, -0.2015457331, 1.2978452592, 0.0000000000, 48.8429442009, -4.2784600042, -1.2046629127, -1.4479747461, 1.1847985565, 0.0000000000, 5.0000000000, 0.9299335975
         251, 1.3137981248, 0.0266626925, 0.0000000000, 0.0000000000, 0.0000000000, 0.0729266364, -0.2018810239, 1.2984685072, 0.0000000000, 49.2747731058, -4.2816351290, -1.2064667863, -1.4505386507, 1.1816411950, 0.0000000000, 5.0000000000, 0.9401276023
         252, 1.3144593412, 0.0264443730, 0.0000000000, 0.0000000000, 0.0000000000, 0.0728788564, -0.2022108456, 1.2990817674, 0.0000000000, 49.7065799492, -4.2848696701, -1.2083191952, -1.4531262257, 1.1784234021, 0.0000000000, 5.0000000000, 0.9440783147
         253, 1.3151099876, 0.0262297124, 0.0000000000, 0.0000000000, 0.0000000000, 0.0728314534, -0.2025352287, 1.2996852536, 0.0000000000, 50.1381779974, -4.2881621269, -1.2102199703, -1.4557372635, 1.1751466660, 0.0000000000, 5.0000000000, 0.9480937689
         254, 1.3157502570, 0.0260187122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0727844520, -0.2028542049, 1.3002791561, 0.0000000000, 50.5693843935, -4.2915108940, -1.2121689172, -1.4583714781, 1.1718125803, 0.0000000000, 5.0000000000, 0.9522425057
         255, 1.3163803254, 0.0258113682, 0.0000000000, 0.0000000000, 0.0000000000, 0.0727378717, -0.2031678091, 1.3008636474, 0.0000000000, 51.0000212799, -4.2949142561, -1.2141658161, -1.4610285046, 1.1684228502, 0.0000000000, 5.0000000000, 0.9569965270
         256, 1.3170003586, 0.0256076712, 0.0000000000, 0.0000000000, 0.0000000000, 0.0726917281, -0.2034760791, 1.3014388893, 0.0000000000, 51.4299152053, -4.2983703898, -1.2162104178, -1.4637078865, 1.1649792894, 0.0000000000, 5.0000000000, 0.9617402639
         257, 1.3176105203, 0.0254076084, 0.0000000000, 0.0000000000, 0.0000000000, 0.0726460351, -0.2037790559, 1.3020050408, 0.0000000000, 51.8588958505, -4.3018773698, -1.2183024172, -1.4664090637, 1.1614838181, 0.0000000000, 5.0000000000, 0.9664890183
         258, 1.3182109771, 0.0252111652, 0.0000000000, 0.0000000000, 0.0000000000, 0.0726008065, -0.2040767830, 1.3025622632, 0.0000000000, 52.2867930218, -4.3054332349, -1.2204415546, -1.4691313807, 1.1579383828, 0.0000000000, 5.0000000000, 0.9703533724
         259, 1.3188018974, 0.0250183271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0725560574, -0.2043693037, 1.3031107201, 0.0000000000, 52.7134326088, -4.3090357893, -1.2226274905, -1.4718740842, 1.1543451668, 0.0000000000, 5.0000000000, 0.9750171583
         260, 1.3193834528, 0.0248290808, 0.0000000000, 0.0000000000, 0.0000000000, 0.0725118045, -0.2046566610, 1.3036505781, 0.0000000000, 53.1386346910, -4.3126828975, -1.2248598741, -1.4746363216, 1.1507062876, 0.0000000000, 5.0000000000, 0.9786693336
         261, 1.3199558171, 0.0246434144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0724680658, -0.2049388966, 1.3041820064, 0.0000000000, 53.5622131570, -4.3163724012, -1.2271383401, -1.4774171630, 1.1470238952, 0.0000000000, 5.0000000000, 0.9827003675
         262, 1.3205191682, 0.0244613180, 0.0000000000, 0.0000000000, 0.0000000000, 0.0724248618, -0.2052160515, 1.3047051782, 0.0000000000, 53.9839744566, -4.3201020243, -1.2294624904, -1.4802155644, 1.1433002603, 0.0000000000, 5.0000000000, 0.9866808495
         263, 1.3210736959, 0.0242827844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0723822163, -0.2054881655, 1.3052202793, 0.0000000000, 54.4037156224, -4.3238694287, -1.2318319378, -1.4830304594, 1.1395377115, 0.0000000000, 5.0000000000, 0.9911890737
         264, 1.3216196008, 0.0241078053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0723401577, -0.2057552817, 1.3057275058, 0.0000000000, 54.8212326262, -4.3276722318, -1.2342462617, -1.4858606774, 1.1357386221, 0.0000000000, 5.0000000000, 0.9948652671
         265, 1.3221571160, 0.0239363921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0722987157, -0.2060174292, 1.3062270894, 0.0000000000, 55.2362740659, -4.3315080040, -1.2367050220, -1.4887049621, 1.1319054183, 0.0000000000, 5.0000000000, 0.9987648786
         266, 1.3226864537, 0.0237684948, 0.0000000000, 0.0000000000, 0.0000000000, 0.0722579341, -0.2062746943, 1.3067192302, 0.0000000000, 55.6487258749, -4.3353742947, -1.2392077761, -1.4915619873, 1.1280405497, 0.0000000000, 5.0000000000, 1.0025557886
         267, 1.3232078812, 0.0236041681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0722178449, -0.2065270695, 1.3072042010, 0.0000000000, 56.0582299287, -4.3392686243, -1.2417540773, -1.4944303518, 1.1241464997, 0.0000000000, 5.0000000000, 1.0066480224
         268, 1.3237216206, 0.0234433719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0721784887, -0.2067746328, 1.3076822136, 0.0000000000, 56.4646428564, -4.3431884763, -1.2443434679, -1.4973085971, 1.1202257918, 0.0000000000, 5.0000000000, 1.0113825654
         269, 1.3242279291, 0.0232861031, 0.0000000000, 0.0000000000, 0.0000000000, 0.0721398951, -0.2070174318, 1.3081535207, 0.0000000000, 56.8677344742, -4.3471312267, -1.2469754728, -1.5001952122, 1.1162810619, 0.0000000000, 5.0000000000, 1.0159800628
         270, 1.3247270162, 0.0231323537, 0.0000000000, 0.0000000000, 0.0000000000, 0.0721020919, -0.2072555110, 1.3086183272, 0.0000000000, 57.2672818298, -4.3510942469, -1.2496496098, -1.5030886593, 1.1123149536, 0.0000000000, 5.0000000000, 1.0203168179
         271, 1.3252190868, 0.0229821006, 0.0000000000, 0.0000000000, 0.0000000000, 0.0720651030, -0.2074889286, 1.3090768310, 0.0000000000, 57.6630965534, -4.3550749643, -1.2523653843, -1.5059873749, 1.1083300557, 0.0000000000, 5.0000000000, 1.0249402791
         272, 1.3257043331, 0.0228353241, 0.0000000000, 0.0000000000, 0.0000000000, 0.0720289464, -0.2077177373, 1.3095292179, 0.0000000000, 58.0549820874, -4.3590708065, -1.2551222978, -1.5088897534, 1.1043289636, 0.0000000000, 5.0000000000, 1.0293512193
         273, 1.3261829407, 0.0226920005, 0.0000000000, 0.0000000000, 0.0000000000, 0.0719936391, -0.2079419929, 1.3099756665, 0.0000000000, 58.4427512770, -4.3630791926, -1.2579198455, -1.5117942104, 1.1003142855, 0.0000000000, 5.0000000000, 1.0333679850
         274, 1.3266551067, 0.0225521044, 0.0000000000, 0.0000000000, 0.0000000000, 0.0719591981, -0.2081617544, 1.3104163665, 0.0000000000, 58.8262223337, -4.3670975483, -1.2607575095, -1.5146991771, 1.0962886265, 0.0000000000, 5.0000000000, 1.0370851089
         275, 1.3271210357, 0.0224156116, 0.0000000000, 0.0000000000, 0.0000000000, 0.0719256430, -0.2083770813, 1.3108515152, 0.0000000000, 59.2052119331, -4.3711233834, -1.2636347729, -1.5176031053, 1.0922545109, 0.0000000000, 5.0000000000, 1.0409760254
         276, 1.3275809357, 0.0222824986, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718929968, -0.2085880328, 1.3112813135, 0.0000000000, 59.5795362543, -4.3751542474, -1.2665511175, -1.5205044903, 1.0882144294, 0.0000000000, 5.0000000000, 1.0453837941
         277, 1.3280350541, 0.0221527474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718612873, -0.2087946696, 1.3117060017, 0.0000000000, 59.9489999323, -4.3791877307, -1.2695060158, -1.5234018611, 1.0841708385, 0.0000000000, 5.0000000000, 1.0499807641
         278, 1.3284836193, 0.0220263364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718305416, -0.2089970526, 1.3121258012, 0.0000000000, 60.3134171966, -4.3832215109, -1.2724989569, -1.5262938089, 1.0801261082, 0.0000000000, 5.0000000000, 1.0540841945
         279, 1.3289268765, 0.0219032459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718007881, -0.2091952440, 1.3125409499, 0.0000000000, 60.6726000119, -4.3872533381, -1.2755294107, -1.5291789939, 1.0760825434, 0.0000000000, 5.0000000000, 1.0586313608
         280, 1.3293650597, 0.0217834526, 0.0000000000, 0.0000000000, 0.0000000000, 0.0717720542, -0.2093893071, 1.3129516742, 0.0000000000, 61.0263709938, -4.3912810437, -1.2785968515, -1.5320561584, 1.0720423734, 0.0000000000, 5.0000000000, 1.0630888121
         281, 1.3297984043, 0.0216669335, 0.0000000000, 0.0000000000, 0.0000000000, 0.0717443643, -0.2095793055, 1.3133582020, 0.0000000000, 61.3745551182, -4.3953025621, -1.2817007531, -1.5349241394, 1.0680077281, 0.0000000000, 5.0000000000, 1.0667163634
         282, 1.3302271346, 0.0215536598, 0.0000000000, 0.0000000000, 0.0000000000, 0.0717177407, -0.2097653066, 1.3137607492, 0.0000000000, 61.7169960357, -4.3993160066, -1.2848405957, -1.5377818951, 1.0639805665, 0.0000000000, 5.0000000000, 1.0702598088
         283, 1.3306514712, 0.0214436007, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716922020, -0.2099473789, 1.3141595275, 0.0000000000, 62.0535464834, -4.4033195310, -1.2880158619, -1.5406285066, 1.0599628102, 0.0000000000, 5.0000000000, 1.0754260289
         284, 1.3310716303, 0.0213367232, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716677646, -0.2101255925, 1.3145547444, 0.0000000000, 62.3840697092, -4.4073114022, -1.2912260349, -1.5434631813, 1.0559562696, 0.0000000000, 5.0000000000, 1.0793508273
         285, 1.3314878238, 0.0212329918, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716444433, -0.2103000193, 1.3149466023, 0.0000000000, 62.7084415323, -4.4112900350, -1.2944705929, -1.5462852719, 1.0519626093, 0.0000000000, 5.0000000000, 1.0835639712
         286, 1.3319002630, 0.0211323698, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716222523, -0.2104707319, 1.3153353027, 0.0000000000, 63.0265453420, -4.4152540038, -1.2977490159, -1.5490942822, 1.0479833381, 0.0000000000, 5.0000000000, 1.0877854678
         287, 1.3323091576, 0.0210348198, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716012051, -0.2106378037, 1.3157210459, 0.0000000000, 63.3382730133, -4.4192020343, -1.3010607880, -1.5518898798, 1.0440198148, 0.0000000000, 5.0000000000, 1.0920034652
         288, 1.3327147176, 0.0209403036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715813150, -0.2108013087, 1.3161040320, 0.0000000000, 63.6435240405, -4.4231329228, -1.3044053826, -1.5546718878, 1.0400733271, 0.0000000000, 5.0000000000, 1.0958011744
         289, 1.3331171541, 0.0208487831, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715625952, -0.2109613212, 1.3164844622, 0.0000000000, 63.9422045508, -4.4270457228, -1.3077822761, -1.5574403068, 1.0361449051, 0.0000000000, 5.0000000000, 1.1002785315
         290, 1.3335166778, 0.0207602196, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715450586, -0.2111179158, 1.3168625373, 0.0000000000, 64.2342280585, -4.4309396381, -1.3111909582, -1.5601953335, 1.0322354291, 0.0000000000, 5.0000000000, 1.1040146204
         291, 1.3339135005, 0.0206745740, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715287188, -0.2112711677, 1.3172384593, 0.0000000000, 64.5195155282, -4.4348140028, -1.3146309180, -1.5629373298, 1.0283456523, 0.0000000000, 5.0000000000, 1.1081629439
         292, 1.3343078340, 0.0205918069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715135889, -0.2114211528, 1.3176124296, 0.0000000000, 64.7979967174, -4.4386683204, -1.3181016411, -1.5656668315, 1.0244761546, 0.0000000000, 5.0000000000, 1.1122424274
         293, 1.3346998895, 0.0205118778, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714996815, -0.2115679472, 1.3179846493, 0.0000000000, 65.0696099390, -4.4425022261, -1.3216026133, -1.5683845486, 1.0206273809, 0.0000000000, 5.0000000000, 1.1169848244
         294, 1.3350898747, 0.0204347450, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714870072, -0.2117116285, 1.3183553158, 0.0000000000, 65.3343056032, -4.4463155012, -1.3251333228, -1.5710913621, 1.0167996254, 0.0000000000, 5.0000000000, 1.1217437990
         295, 1.3354779981, 0.0203603670, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714755782, -0.2118522734, 1.3187246272, 0.0000000000, 65.5920396060, -4.4501080739, -1.3286932535, -1.5737883190, 1.0129930303, 0.0000000000, 5.0000000000, 1.1258333173
         296, 1.3358644640, 0.0202887025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714654036, -0.2119899583, 1.3190927773, 0.0000000000, 65.8427746195, -4.4538800247, -1.3322818822, -1.5764766451, 1.0092075807, 0.0000000000, 5.0000000000, 1.1296934736
         297, 1.3362494684, 0.0202197051, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714564919, -0.2121247627, 1.3194599514, 0.0000000000, 66.0864963232, -4.4576315834, -1.3358986854, -1.5791577293, 1.0054431073, 0.0000000000, 5.0000000000, 1.1335342087
         298, 1.3366331980, 0.0201533297, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714488506, -0.2122567637, 1.3198263253, 0.0000000000, 66.3231942037, -4.4613630635, -1.3395431375, -1.5818330979, 1.0016993518, 0.0000000000, 5.0000000000, 1.1374897460
         299, 1.3370158425, 0.0200895287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714424848, -0.2123860409, 1.3201920777, 0.0000000000, 66.5528723657, -4.4650749712, -1.3432147011, -1.5845044309, 0.9979758515, 0.0000000000, 5.0000000000, 1.1413795293
         300, 1.3373975842, 0.0200282550, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714373981, -0.2125126725, 1.3205573798, 0.0000000000, 66.7755420602, -4.4687679042, -1.3469128531, -1.5871735480, 0.9942720456, 0.0000000000, 5.0000000000, 1.1460942022
         301, 1.3377785984, 0.0199694607, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714335939, -0.2126367360, 1.3209223960, 0.0000000000, 66.9912230215, -4.4724425329, -1.3506370547, -1.5898423964, 0.9905872951, 0.0000000000, 5.0000000000, 1.1501497959
         302, 1.3381590589, 0.0199130974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714310752, -0.2127583093, 1.3212872890, 0.0000000000, 67.1999455184, -4.4760996110, -1.3543867570, -1.5925130363, 0.9869208677, 0.0000000000, 5.0000000000, 1.1541828824
         303, 1.3385391397, 0.0198591168, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714298454, -0.2128774702, 1.3216522219, 0.0000000000, 67.4017458098, -4.4797399344, -1.3581613997, -1.5951876305, 0.9832719781, 0.0000000000, 5.0000000000, 1.1581312001
         304, 1.3389190117, 0.0198074710, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714299075, -0.2129942955, 1.3220173546, 0.0000000000, 67.5966666483, -4.4833645495, -1.3619604153, -1.5978684217, 0.9796395823, 0.0000000000, 5.0000000000, 1.1625609700
         305, 1.3392988433, 0.0197581122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714312644, -0.2131088614, 1.3223828447, 0.0000000000, 67.7847573908, -4.4869744506, -1.3657832353, -1.6005577249, 0.9760226818, 0.0000000000, 5.0000000000, 1.1664174344
         306, 1.3396788023, 0.0197109934, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714339194, -0.2132212435, 1.3227488491, 0.0000000000, 67.9660722643, -4.4905706447, -1.3696292806, -1.6032579144, 0.9724202551, 0.0000000000, 5.0000000000, 1.1703229899
         307, 1.3400590519, 0.0196660673, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714378751, -0.2133315168, 1.3231155206, 0.0000000000, 68.1406725124, -4.4941542020, -1.3734979611, -1.6059714115, 0.9688312075, 0.0000000000, 5.0000000000, 1.1746738920
         308, 1.3404397506, 0.0196232865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714431333, -0.2134397552, 1.3234830068, 0.0000000000, 68.3086265256, -4.4977262287, -1.3773886761, -1.6087006686, 0.9652543993, 0.0000000000, 5.0000000000, 1.1787370333
         309, 1.3408210521, 0.0195826036, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714496954, -0.2135460324, 1.3238514509, 0.0000000000, 68.4700093865, -4.5012878190, -1.3813008132, -1.6114481535, 0.9616886943, 0.0000000000, 5.0000000000, 1.1831069147
         310, 1.3412031045, 0.0195439706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714575618, -0.2136504212, 1.3242209905, 0.0000000000, 68.6249038975, -4.5048400972, -1.3852337374, -1.6142163322, 0.9581329172, 0.0000000000, 5.0000000000, 1.1872969384
         311, 1.3415860509, 0.0195073394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714667317, -0.2137529939, 1.3245917581, 0.0000000000, 68.7733998942, -4.5083841976, -1.3891868215, -1.6170076691, 0.9545858724, 0.0000000000, 5.0000000000, 1.1914228973
         312, 1.3419700284, 0.0194726617, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714772040, -0.2138538217, 1.3249638805, 0.0000000000, 68.9155930899, -4.5119212482, -1.3931594250, -1.6198246034, 0.9510463680, 0.0000000000, 5.0000000000, 1.1954070568
         313, 1.3423551709, 0.0194398896, 0.0000000000, 0.0000000000, 0.0000000000, 0.0714889766, -0.2139529752, 1.3253374810, 0.0000000000, 69.0515840963, -4.5154523521, -1.3971508879, -1.6226695300, 0.9475132286, 0.0000000000, 5.0000000000, 1.1998073136
         314, 1.3427416058, 0.0194089750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715020470, -0.2140505238, 1.3257126768, 0.0000000000, 69.1814793678, -4.5189785776, -1.4011605335, -1.6255447915, 0.9439853059, 0.0000000000, 5.0000000000, 1.2042133006
         315, 1.3431294573, 0.0193798706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715164124, -0.2141465358, 1.3260895820, 0.0000000000, 69.3053883976, -4.5225009409, -1.4051876928, -1.6284526992, 0.9404615007, 0.0000000000, 5.0000000000, 1.2087491848
         316, 1.3435188456, 0.0193525293, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715320699, -0.2142410783, 1.3264683069, 0.0000000000, 69.4234240045, -4.5260204251, -1.4092316725, -1.6313954693, 0.9369407413, 0.0000000000, 5.0000000000, 1.2127101886
         317, 1.3439098870, 0.0193269046, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715490165, -0.2143342173, 1.3268489578, 0.0000000000, 69.5357024065, -4.5295379787, -1.4132917713, -1.6343752286, 0.9334219865, 0.0000000000, 5.0000000000, 1.2172995256
         318, 1.3443026946, 0.0193029512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715672491, -0.2144260172, 1.3272316383, 0.0000000000, 69.6423403008, -4.5330544928, -1.4173672750, -1.6373940204, 0.9299042491, 0.0000000000, 5.0000000000, 1.2210087385
         319, 1.3446973800, 0.0192806245, 0.0000000000, 0.0000000000, 0.0000000000, 0.0715867640, -0.2145165410, 1.3276164506, 0.0000000000, 69.7434555540, -4.5365708072, -1.4214574597, -1.6404537840, 0.9263865910, 0.0000000000, 5.0000000000, 1.2254082755
         320, 1.3450940497, 0.0192598805, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716075571, -0.2146058509, 1.3280034918, 0.0000000000, 69.8391689859, -4.5400877032, -1.4255615925, -1.6435563419, 0.9228681318, 0.0000000000, 5.0000000000, 1.2300858023
         321, 1.3454928018, 0.0192406741, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716296251, -0.2146940081, 1.3283928508, 0.0000000000, 69.9296083607, -4.5436059387, -1.4296789370, -1.6467033971, 0.9193480141, 0.0000000000, 5.0000000000, 1.2354495552
         322, 1.3458937333, 0.0192229588, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716529641, -0.2147810753, 1.3287846150, 0.0000000000, 70.0149102051, -4.5471261155, -1.4338087114, -1.6498965155, 0.9158255412, 0.0000000000, 5.0000000000, 1.2390823664
         323, 1.3462969412, 0.0192066921, 0.0000000000, 0.0000000000, 0.0000000000, 0.0716775685, -0.2148671111, 1.3291788726, 0.0000000000, 70.0952008852, -4.5506488513, -1.4379501819, -1.6531371473, 0.9122999967, 0.0000000000, 5.0000000000, 1.2428168232
         324, 1.3467025131, 0.0191918317, 0.0000000000, 0.0000000000, 0.0000000000, 0.0717034340, -0.2149521726, 1.3295757025, 0.0000000000, 70.1706088049, -4.5541747053, -1.4421025934, -1.6564265967, 0.9087707271, 0.0000000000, 5.0000000000, 1.2470263607
         325, 1.3471105295, 0.0191783336, 0.0000000000, 0.0000000000, 0.0000000000, 0.0717305528, -0.2150363169, 1.3299751763, 0.0000000000, 70.2412709814, -4.5577041647, -1.4462651686, -1.6597660235, 0.9052371550, 0.0000000000, 5.0000000000, 1.2507201508
         326, 1.3475210739, 0.0191661572, 0.0000000000, 0.0000000000, 0.0000000000, 0.0717589204, -0.2151195986, 1.3303773692, 0.0000000000, 70.3073159988, -4.5612376768, -1.4504371432, -1.6631564445, 0.9016987458, 0.0000000000, 5.0000000000, 1.2544961724
         327, 1.3479342173, 0.0191552593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0717885282, -0.2152020726, 1.3307823436, 0.0000000000, 70.3688840565, -4.5647756472, -1.4546177413, -1.6665987324, 0.8981550140, 0.0000000000, 5.0000000000, 1.2590453129
         328, 1.3483500317, 0.0191455985, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718193701, -0.2152837920, 1.3311901633, 0.0000000000, 70.4261101612, -4.5683184286, -1.4588061897, -1.6700936076, 0.8946055333, 0.0000000000, 5.0000000000, 1.2627278280
         329, 1.3487685881, 0.0191371347, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718514387, -0.2153648088, 1.3316008912, 0.0000000000, 70.4791291039, -4.5718663123, -1.4630017043, -1.6736416337, 0.8910499445, 0.0000000000, 5.0000000000, 1.2672945936
         330, 1.3491899457, 0.0191298266, 0.0000000000, 0.0000000000, 0.0000000000, 0.0718847252, -0.2154451739, 1.3320145783, 0.0000000000, 70.5280803081, -4.5754194670, -1.4672035160, -1.6772432323, 0.8874880178, 0.0000000000, 5.0000000000, 1.2720139205
         331, 1.3496141673, 0.0191236344, 0.0000000000, 0.0000000000, 0.0000000000, 0.0719192218, -0.2155249373, 1.3324312798, 0.0000000000, 70.5731003060, -4.5789780908, -1.4714108564, -1.6808986753, 0.8839195007, 0.0000000000, 5.0000000000, 1.2764445171
         332, 1.3500413095, 0.0191185189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0719549198, -0.2156041476, 1.3328510444, 0.0000000000, 70.6143252326, -4.5825425540, -1.4756229509, -1.6846080729, 0.8803439796, 0.0000000000, 5.0000000000, 1.2803279075
         333, 1.3504714268, 0.0191144413, 0.0000000000, 0.0000000000, 0.0000000000, 0.0719918104, -0.2156828523, 1.3332739192, 0.0000000000, 70.6518913117, -4.5861130502, -1.4798390479, -1.6883713895, 0.8767612326, 0.0000000000, 5.0000000000, 1.2845381578
         334, 1.3509045704, 0.0191113632, 0.0000000000, 0.0000000000, 0.0000000000, 0.0720298845, -0.2157610982, 1.3336999479, 0.0000000000, 70.6859345105, -4.5896896761, -1.4840583910, -1.6921884461, 0.8731711402, 0.0000000000, 5.0000000000, 1.2882417546
         335, 1.3513407861, 0.0191092474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0720691329, -0.2158389299, 1.3341291691, 0.0000000000, 70.7165885520, -4.5932725481, -1.4882802373, -1.6960589174, 0.8695735731, 0.0000000000, 5.0000000000, 1.2920417231
         336, 1.3517801188, 0.0191080568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0721095457, -0.2159163917, 1.3345616206, 0.0000000000, 70.7439866652, -4.5968617969, -1.4925038485, -1.6999823433, 0.8659683982, 0.0000000000, 5.0000000000, 1.2956390060
         337, 1.3522226095, 0.0191077538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0721511123, -0.2159935279, 1.3349973363, 0.0000000000, 70.7682663649, -4.6004575463, -1.4967284975, -1.7039581257, 0.8623554985, 0.0000000000, 5.0000000000, 1.2992718955
         338, 1.3526682958, 0.0191083010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0721938213, -0.2160703816, 1.3354363466, 0.0000000000, 70.7895639246, -4.6040599270, -1.5009534609, -1.7079855311, 0.8587347608, 0.0000000000, 5.0000000000, 1.3029492648
