"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         749, 0.0405010658, 0.0030180407, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798692770, 0.0051335666, 0.0402876084, 0.0000000000, 13.4196551920, -6.8078434218, -3.7121198444, -3.9461888849, -1.3517672865, 0.0000000000, 5.0000000000, 4.9442235208
         750, 0.0404954690, 0.0030180568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798687375, 0.0051332898, 0.0402820184, 0.0000000000, 13.4177290760, -6.8111858978, -3.7164246182, -3.9505138992, -1.3551596192, 0.0000000000, 5.0000000000, 4.9509238128
         751, 0.0404899311, 0.0030180694, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798682083, 0.0051330125, 0.0402764875, 0.0000000000, 13.4158385371, -6.8145231371, -3.7206958932, -3.9548594593, -1.3585445186, 0.0000000000, 5.0000000000, 4.9682894344
         752, 0.0404844513, 0.0030180784, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798676892, 0.0051327347, 0.0402710147, 0.0000000000, 13.4139828465, -6.8178527613, -3.7249322992, -3.9592233677, -1.3619195626, 0.0000000000, 5.0000000000, 4.9744912833
         753, 0.0404790285, 0.0030180839, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798671797, 0.0051324564, 0.0402655991, 0.0000000000, 13.4121612586, -6.8211723217, -3.7291325964, -3.9636032202, -1.3652822639, 0.0000000000, 5.0000000000, 4.9806616093
         754, 0.0404736620, 0.0030180862, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798666795, 0.0051321778, 0.0402602398, 0.0000000000, 13.4103730128, -6.8244793494, -3.7332956810, -3.9679964419, -1.3686301112, 0.0000000000, 5.0000000000, 4.9869827718
         755, 0.0404683507, 0.0030180853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798661883, 0.0051318989, 0.0402549359, 0.0000000000, 13.4086173348, -6.8277715177, -3.7374205770, -3.9724003328, -1.3719607406, 0.0000000000, 5.0000000000, 4.9938149210
         756, 0.0404630940, 0.0030180813, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798657059, 0.0051316198, 0.0402496865, 0.0000000000, 13.4068934402, -6.8310466727, -3.7415064487, -3.9768120617, -1.3752719459, 0.0000000000, 5.0000000000, 5.0002954154
         757, 0.0404578908, 0.0030180743, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798652319, 0.0051313405, 0.0402444909, 0.0000000000, 13.4052005371, -6.8343029701, -3.7455525903, -3.9812287338, -1.3785618333, 0.0000000000, 5.0000000000, 5.0064771732
         758, 0.0404527404, 0.0030180644, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798647661, 0.0051310611, 0.0402393480, 0.0000000000, 13.4035378258, -6.8375389724, -3.7495584309, -3.9856473990, -1.3818289022, 0.0000000000, 5.0000000000, 5.0128902673
         759, 0.0404476420, 0.0030180518, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798643083, 0.0051307817, 0.0402342573, 0.0000000000, 13.4019045033, -6.8407537052, -3.7535235326, -3.9900650893, -1.3850721111, 0.0000000000, 5.0000000000, 5.0190302535
         760, 0.0404425948, 0.0030180366, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798638583, 0.0051305023, 0.0402292178, 0.0000000000, 13.4002997652, -6.8439467235, -3.7574475821, -3.9944788395, -1.3882909395, 0.0000000000, 5.0000000000, 5.0257259914
         761, 0.0404375981, 0.0030180189, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798634158, 0.0051302231, 0.0402242288, 0.0000000000, 13.3987228069, -6.8471181860, -3.7613304038, -3.9988857166, -1.3914854536, 0.0000000000, 5.0000000000, 5.0322127148
         762, 0.0404326510, 0.0030179988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798629806, 0.0051299442, 0.0402192896, 0.0000000000, 13.3971728267, -6.8502688644, -3.7651719336, -4.0032828411, -1.3946563348, 0.0000000000, 5.0000000000, 5.0389082174
         763, 0.0404277530, 0.0030179764, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798625526, 0.0051296655, 0.0402143995, 0.0000000000, 13.3956490263, -6.8534001868, -3.7689722331, -4.0076674068, -1.3978049067, 0.0000000000, 5.0000000000, 5.0451892191
         764, 0.0404229034, 0.0030179520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798621317, 0.0051293873, 0.0402095578, 0.0000000000, 13.3941506147, -6.8565142351, -3.7727314805, -4.0120366851, -1.4009331425, 0.0000000000, 5.0000000000, 5.0514504361
         765, 0.0404181015, 0.0030179255, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798617177, 0.0051291096, 0.0402047639, 0.0000000000, 13.3926768091, -6.8596137143, -3.7764499589, -4.0163880466, -1.4040436333, 0.0000000000, 5.0000000000, 5.0585535336
         766, 0.0404133467, 0.0030178973, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798613104, 0.0051288325, 0.0402000171, 0.0000000000, 13.3912268376, -6.8627019714, -3.7801280718, -4.0207189456, -1.4071396072, 0.0000000000, 5.0000000000, 5.0654888608
         767, 0.0404086384, 0.0030178672, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798609098, 0.0051285561, 0.0401953168, 0.0000000000, 13.3897999396, -6.8657828802, -3.7837663090, -4.0250269594, -1.4102248190, 0.0000000000, 5.0000000000, 5.0720190876
         768, 0.0404039761, 0.0030178356, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798605157, 0.0051282805, 0.0401906626, 0.0000000000, 13.3883953677, -6.8688608616, -3.7873652704, -4.0293097331, -1.4133035710, 0.0000000000, 5.0000000000, 5.0788958520
         769, 0.0403993593, 0.0030178025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798601281, 0.0051280058, 0.0401860538, 0.0000000000, 13.3870123903, -6.8719407361, -3.7909256491, -4.0335649980, -1.4163805638, 0.0000000000, 5.0000000000, 5.0856268116
         770, 0.0403947874, 0.0030177680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798597469, 0.0051277321, 0.0401814900, 0.0000000000, 13.3856502922, -6.8750276624, -3.7944482238, -4.0377905629, -1.4194608445, 0.0000000000, 5.0000000000, 5.0924163910
         771, 0.0403902600, 0.0030177323, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798593720, 0.0051274595, 0.0401769707, 0.0000000000, 13.3843083771, -6.8781270996, -3.7979338587, -4.0419842896, -1.4225497654, 0.0000000000, 5.0000000000, 5.0988474880
         772, 0.0403857767, 0.0030176955, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798590034, 0.0051271881, 0.0401724954, 0.0000000000, 13.3829859684, -6.8812445836, -3.8013835035, -4.0461440706, -1.4256527612, 0.0000000000, 5.0000000000, 5.1059934688
         773, 0.0403813370, 0.0030176577, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798586411, 0.0051269180, 0.0401680638, 0.0000000000, 13.3816824104, -6.8843857511, -3.8047981788, -4.0502678095, -1.4287753833, 0.0000000000, 5.0000000000, 5.1126621667
         774, 0.0403769406, 0.0030176190, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798582850, 0.0051266493, 0.0401636755, 0.0000000000, 13.3803970679, -6.8875561182, -3.8081789828, -4.0543534017, -1.4319230665, 0.0000000000, 5.0000000000, 5.1187697107
         775, 0.0403725872, 0.0030175796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798579350, 0.0051263820, 0.0401593300, 0.0000000000, 13.3791293289, -6.8907610360, -3.8115270845, -4.0583987161, -1.4351010981, 0.0000000000, 5.0000000000, 5.1252835667
         776, 0.0403682763, 0.0030175394, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798575913, 0.0051261164, 0.0401550272, 0.0000000000, 13.3778786067, -6.8940055687, -3.8148437089, -4.0624015740, -1.4383144957, 0.0000000000, 5.0000000000, 5.1315902970
         777, 0.0403640078, 0.0030174988, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798572537, 0.0051258523, 0.0401507666, 0.0000000000, 13.3766443379, -6.8972943423, -3.8181301487, -4.0663597115, -1.4415678534, 0.0000000000, 5.0000000000, 5.1379483276
         778, 0.0403597813, 0.0030174576, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798569223, 0.0051255901, 0.0401465481, 0.0000000000, 13.3754259855, -6.9006314972, -3.8213877515, -4.0702707928, -1.4448652974, 0.0000000000, 5.0000000000, 5.1441068727
         779, 0.0403555965, 0.0030174161, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798565971, 0.0051253296, 0.0401423712, 0.0000000000, 13.3742230372, -6.9040205359, -3.8246179167, -4.0741323827, -1.4482103399, 0.0000000000, 5.0000000000, 5.1506692780
         780, 0.0403514533, 0.0030173744, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798562781, 0.0051250711, 0.0401382359, 0.0000000000, 13.3730350083, -6.9074642759, -3.8278220888, -4.0779419417, -1.4516058261, 0.0000000000, 5.0000000000, 5.1570875606
         781, 0.0403473515, 0.0030173325, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798559652, 0.0051248145, 0.0401341419, 0.0000000000, 13.3718614396, -6.9109647521, -3.8310017607, -4.0816968229, -1.4550538445, 0.0000000000, 5.0000000000, 5.1638663924
         782, 0.0403432909, 0.0030172904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798556587, 0.0051245600, 0.0401300890, 0.0000000000, 13.3707018994, -6.9145231393, -3.8341584529, -4.0853942988, -1.4585556514, 0.0000000000, 5.0000000000, 5.1710497331
         783, 0.0403392712, 0.0030172484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798553583, 0.0051243077, 0.0401260770, 0.0000000000, 13.3695559835, -6.9181396796, -3.8372937312, -4.0890315396, -1.4621115930, 0.0000000000, 5.0000000000, 5.1773363295
         784, 0.0403352924, 0.0030172064, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798550642, 0.0051240575, 0.0401221059, 0.0000000000, 13.3684233144, -6.9218136855, -3.8404091777, -4.0926056712, -1.4657211160, 0.0000000000, 5.0000000000, 5.1840696624
         785, 0.0403313542, 0.0030171645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798547765, 0.0051238096, 0.0401181753, 0.0000000000, 13.3673035417, -6.9255434810, -3.8435064073, -4.0961137776, -1.4693827085, 0.0000000000, 5.0000000000, 5.1905308355
         786, 0.0403274567, 0.0030171229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798544950, 0.0051235640, 0.0401142853, 0.0000000000, 13.3661963423, -6.9293263219, -3.8465870380, -4.0995529586, -1.4730938282, 0.0000000000, 5.0000000000, 5.2023025082
         787, 0.0403235997, 0.0030170815, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798542199, 0.0051233208, 0.0401104357, 0.0000000000, 13.3651014194, -6.9331585072, -3.8496527057, -4.1029203510, -1.4768510001, 0.0000000000, 5.0000000000, 5.2092558739
         788, 0.0403197830, 0.0030170403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798539512, 0.0051230800, 0.0401066264, 0.0000000000, 13.3640185025, -6.9370353059, -3.8527050448, -4.1062132025, -1.4806497624, 0.0000000000, 5.0000000000, 5.2155412088
         789, 0.0403160066, 0.0030169996, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798536888, 0.0051228417, 0.0401028574, 0.0000000000, 13.3629473474, -6.9409510331, -3.8557456866, -4.1094289048, -1.4844847279, 0.0000000000, 5.0000000000, 5.2218770530
         790, 0.0403122705, 0.0030169592, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798534329, 0.0051226058, 0.0400991284, 0.0000000000, 13.3618877350, -6.9448990575, -3.8587762540, -4.1125650734, -1.4883496031, 0.0000000000, 5.0000000000, 5.2282602635
         791, 0.0403085744, 0.0030169193, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798531834, 0.0051223725, 0.0400954396, 0.0000000000, 13.3608394702, -6.9488719263, -3.8617983490, -4.1156196022, -1.4922373092, 0.0000000000, 5.0000000000, 5.2346250149
         792, 0.0403049185, 0.0030168798, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798529404, 0.0051221418, 0.0400917907, 0.0000000000, 13.3598023826, -6.9528613924, -3.8648135457, -4.1185907255, -1.4961400066, 0.0000000000, 5.0000000000, 5.2411548426
         793, 0.0403013025, 0.0030168409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798527038, 0.0051219136, 0.0400881818, 0.0000000000, 13.3587763247, -6.9568585474, -3.8678233862, -4.1214771012, -1.5000492355, 0.0000000000, 5.0000000000, 5.2499636664
         794, 0.0402977265, 0.0030168024, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798524737, 0.0051216881, 0.0400846127, 0.0000000000, 13.3577611719, -6.9608539346, -3.8708293767, -4.1242778328, -1.5039560054, 0.0000000000, 5.0000000000, 5.2589362266
         795, 0.0402941904, 0.0030167645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798522500, 0.0051214652, 0.0400810834, 0.0000000000, 13.3567568207, -6.9648377134, -3.8738329674, -4.1269925835, -1.5078509874, 0.0000000000, 5.0000000000, 5.2650772820
         796, 0.0402906941, 0.0030167272, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798520329, 0.0051212449, 0.0400775938, 0.0000000000, 13.3557631873, -6.9687997586, -3.8768355537, -4.1296215845, -1.5117245817, 0.0000000000, 5.0000000000, 5.2714088784
         797, 0.0402872376, 0.0030166904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798518221, 0.0051210273, 0.0400741440, 0.0000000000, 13.3547802092, -6.9727298836, -3.8798384739, -4.1321657062, -1.5155671521, 0.0000000000, 5.0000000000, 5.2776697534
         798, 0.0402838207, 0.0030166542, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798516179, 0.0051208123, 0.0400707337, 0.0000000000, 13.3538078399, -6.9766179980, -3.8828429912, -4.1346264811, -1.5193691725, 0.0000000000, 5.0000000000, 5.2841485159
         799, 0.0402804435, 0.0030166186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798514200, 0.0051205999, 0.0400673629, 0.0000000000, 13.3528460517, -6.9804542606, -3.8858502874, -4.1370061537, -1.5231213722, 0.0000000000, 5.0000000000, 5.2909143766
         800, 0.0402771057, 0.0030165835, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798512286, 0.0051203902, 0.0400640316, 0.0000000000, 13.3518948321, -6.9842293232, -3.8888614746, -4.1393076607, -1.5268149696, 0.0000000000, 5.0000000000, 5.2984269576
         801, 0.0402738074, 0.0030165490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798510435, 0.0051201831, 0.0400607396, 0.0000000000, 13.3509541841, -6.9879344786, -3.8918775610, -4.1415346611, -1.5304418159, 0.0000000000, 5.0000000000, 5.3048006106
         802, 0.0402705485, 0.0030165150, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798508648, 0.0051199787, 0.0400574869, 0.0000000000, 13.3500241240, -6.9915618633, -3.8948994683, -4.1436915285, -1.5339945926, 0.0000000000, 5.0000000000, 5.3111996074
         803, 0.0402673288, 0.0030164816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798506923, 0.0051197768, 0.0400542733, 0.0000000000, 13.3491046819, -6.9951045977, -3.8979280155, -4.1457833196, -1.5374669283, 0.0000000000, 5.0000000000, 5.3177061012
         804, 0.0402641482, 0.0030164487, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798505261, 0.0051195775, 0.0400510988, 0.0000000000, 13.3481958972, -6.9985570051, -3.9009639244, -4.1478157210, -1.5408536267, 0.0000000000, 5.0000000000, 5.3242260295
         805, 0.0402610065, 0.0030164163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798503660, 0.0051193807, 0.0400479632, 0.0000000000, 13.3472978188, -7.0019146590, -3.9040078038, -4.1497950577, -1.5441506890, 0.0000000000, 5.0000000000, 5.3311053881
         806, 0.0402579037, 0.0030163843, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798502121, 0.0051191864, 0.0400448663, 0.0000000000, 13.3464105059, -7.0051745720, -3.9070601593, -4.1517281796, -1.5473555000, 0.0000000000, 5.0000000000, 5.3380093991
         807, 0.0402548396, 0.0030163529, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798500642, 0.0051189946, 0.0400418081, 0.0000000000, 13.3455340233, -7.0083352181, -3.9101213830, -4.1536224288, -1.5504668541, 0.0000000000, 5.0000000000, 5.3451285538
         808, 0.0402518141, 0.0030163218, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798499222, 0.0051188052, 0.0400387883, 0.0000000000, 13.3446684432, -7.0113966479, -3.9131917548, -4.1554855633, -1.5534850528, 0.0000000000, 5.0000000000, 5.3519283320
         809, 0.0402488268, 0.0030162911, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798497861, 0.0051186182, 0.0400358067, 0.0000000000, 13.3438138417, -7.0143604524, -3.9162714503, -4.1573256636, -1.5564118615, 0.0000000000, 5.0000000000, 5.3584450531
         810, 0.0402458777, 0.0030162608, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798496558, 0.0051184336, 0.0400328632, 0.0000000000, 13.3429702994, -7.0172297494, -3.9193605319, -4.1591510536, -1.5592505059, 0.0000000000, 5.0000000000, 5.3650413403
         811, 0.0402429664, 0.0030162307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798495311, 0.0051182512, 0.0400299575, 0.0000000000, 13.3421378981, -7.0200091873, -3.9224589545, -4.1609702154, -1.5620056713, 0.0000000000, 5.0000000000, 5.3716366084
         812, 0.0402400929, 0.0030162010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798494121, 0.0051180711, 0.0400270895, 0.0000000000, 13.3413167214, -7.0227048309, -3.9255665764, -4.1627916954, -1.5646833794, 0.0000000000, 5.0000000000, 5.3781240018
         813, 0.0402372568, 0.0030161715, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798492985, 0.0051178933, 0.0400242588, 0.0000000000, 13.3405068524, -7.0253239945, -3.9286831460, -4.1646240292, -1.5672908349, 0.0000000000, 5.0000000000, 5.3842645154
         814, 0.0402344579, 0.0030161422, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798491902, 0.0051177175, 0.0400214653, 0.0000000000, 13.3397083730, -7.0278752670, -3.9318083281, -4.1664756192, -1.5698364548, 0.0000000000, 5.0000000000, 5.3912922517
         815, 0.0402316958, 0.0030161131, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798490871, 0.0051175439, 0.0400187085, 0.0000000000, 13.3389213626, -7.0303681923, -3.9349416919, -4.1683546912, -1.5723295521, 0.0000000000, 5.0000000000, 5.3983342634
         816, 0.0402289704, 0.0030160841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798489891, 0.0051173723, 0.0400159883, 0.0000000000, 13.3381458967, -7.0328131996, -3.9380827322, -4.1702691815, -1.5747802618, 0.0000000000, 5.0000000000, 5.4056963785
         817, 0.0402262812, 0.0030160553, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798488961, 0.0051172027, 0.0400133043, 0.0000000000, 13.3373820476, -7.0352213884, -3.9412308624, -4.1722266826, -1.5771993504, 0.0000000000, 5.0000000000, 5.4122084172
         818, 0.0402236279, 0.0030160264, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798488078, 0.0051170351, 0.0400106562, 0.0000000000, 13.3366298810, -7.0376043430, -3.9443854438, -4.1742343476, -1.5795980293, 0.0000000000, 5.0000000000, 5.4185625208
         819, 0.0402210103, 0.0030159976, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798487243, 0.0051168693, 0.0400080437, 0.0000000000, 13.3358894574, -7.0399739424, -3.9475457667, -4.1762988501, -1.5819877740, 0.0000000000, 5.0000000000, 5.4249462444
         820, 0.0402184278, 0.0030159687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798486452, 0.0051167053, 0.0400054663, 0.0000000000, 13.3351608292, -7.0423422331, -3.9507110861, -4.1784263352, -1.5843801980, 0.0000000000, 5.0000000000, 5.4313118439
         821, 0.0402158803, 0.0030159398, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798485706, 0.0051165431, 0.0400029237, 0.0000000000, 13.3344440405, -7.0447211287, -3.9538806226, -4.1806223347, -1.5867867743, 0.0000000000, 5.0000000000, 5.4380621962
         822, 0.0402133671, 0.0030159107, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798485001, 0.0051163826, 0.0400004155, 0.0000000000, 13.3337391279, -7.0471223350, -3.9570535673, -4.1828917462, -1.5892187474, 0.0000000000, 5.0000000000, 5.4450333866
         823, 0.0402108880, 0.0030158816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798484337, 0.0051162237, 0.0399979414, 0.0000000000, 13.3330461171, -7.0495572033, -3.9602290994, -4.1852388213, -1.5916870113, 0.0000000000, 5.0000000000, 5.4515842889
         824, 0.0402084426, 0.0030158522, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798483712, 0.0051160664, 0.0399955008, 0.0000000000, 13.3323650244, -7.0520364867, -3.9634063884, -4.1876671073, -1.5942018570, 0.0000000000, 5.0000000000, 5.4582306435
         825, 0.0402060303, 0.0030158226, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798483125, 0.0051159106, 0.0399930934, 0.0000000000, 13.3316958544, -7.0545703102, -3.9665846264, -4.1901794312, -1.5967729609, 0.0000000000, 5.0000000000, 5.4645282013
         826, 0.0402036507, 0.0030157928, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798482573, 0.0051157563, 0.0399907186, 0.0000000000, 13.3310386026, -7.0571680299, -3.9697630105, -4.1927779248, -1.5994092275, 0.0000000000, 5.0000000000, 5.4710756755
         827, 0.0402013034, 0.0030157628, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798482055, 0.0051156034, 0.0399883761, 0.0000000000, 13.3303932502, -7.0598381362, -3.9729407808, -4.1954639850, -1.6021187208, 0.0000000000, 5.0000000000, 5.4778572014
         828, 0.0401989879, 0.0030157324, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798481570, 0.0051154519, 0.0399860653, 0.0000000000, 13.3297597685, -7.0625881321, -3.9761172036, -4.1982382968, -1.6049085230, 0.0000000000, 5.0000000000, 5.4843102710
         829, 0.0401967037, 0.0030157016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798481116, 0.0051153016, 0.0399837859, 0.0000000000, 13.3291381155, -7.0654245622, -3.9792916105, -4.2011008488, -1.6077847781, 0.0000000000, 5.0000000000, 5.4907571685
         830, 0.0401944502, 0.0030156706, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798480690, 0.0051151527, 0.0399815371, 0.0000000000, 13.3285282363, -7.0683528643, -3.9824633794, -4.2040509431, -1.6107525390, 0.0000000000, 5.0000000000, 5.4971790289
         831, 0.0401922271, 0.0030156391, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798480293, 0.0051150049, 0.0399793187, 0.0000000000, 13.3279300638, -7.0713774591, -3.9856319675, -4.2070872434, -1.6138158616, 0.0000000000, 5.0000000000, 5.5034864077
         832, 0.0401900338, 0.0030156073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798479921, 0.0051148583, 0.0399771300, 0.0000000000, 13.3273435174, -7.0745016216, -3.9887969094, -4.2102077820, -1.6169776730, 0.0000000000, 5.0000000000, 5.5095762838
         833, 0.0401878697, 0.0030155750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798479574, 0.0051147128, 0.0399749706, 0.0000000000, 13.3267685036, -7.0777275054, -3.9919578149, -4.2134100354, -1.6202397968, 0.0000000000, 5.0000000000, 5.5158769276
         834, 0.0401857343, 0.0030155423, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798479249, 0.0051145684, 0.0399728398, 0.0000000000, 13.3262049166, -7.0810562491, -3.9951143917, -4.2166909418, -1.6236030576, 0.0000000000, 5.0000000000, 5.5220449659
         835, 0.0401836271, 0.0030155091, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798478946, 0.0051144250, 0.0399707373, 0.0000000000, 13.3256526373, -7.0844878991, -3.9982664337, -4.2200469775, -1.6270672191, 0.0000000000, 5.0000000000, 5.5284628920
         836, 0.0401815475, 0.0030154755, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798478662, 0.0051142826, 0.0399686623, 0.0000000000, 13.3251115335, -7.0880214756, -4.0014138522, -4.2234741999, -1.6306310218, 0.0000000000, 5.0000000000, 5.5350834967
         837, 0.0401794951, 0.0030154414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798478397, 0.0051141412, 0.0399666145, 0.0000000000, 13.3245814607, -7.0916550059, -4.0045566447, -4.2269683274, -1.6342922359, 0.0000000000, 5.0000000000, 5.5412245378
         838, 0.0401774692, 0.0030154069, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798478148, 0.0051140007, 0.0399645932, 0.0000000000, 13.3240622615, -7.0953856921, -4.0076949175, -4.2305247910, -1.6380478345, 0.0000000000, 5.0000000000, 5.5474946280
         839, 0.0401754694, 0.0030153719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798477914, 0.0051138610, 0.0399625979, 0.0000000000, 13.3235537672, -7.0992098195, -4.0108288909, -4.2341388309, -1.6418938767, 0.0000000000, 5.0000000000, 5.5536702494
         840, 0.0401734950, 0.0030153364, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798477694, 0.0051137223, 0.0399606281, 0.0000000000, 13.3230557973, -7.1031229777, -4.0139588803, -4.2378055468, -1.6458257630, 0.0000000000, 5.0000000000, 5.5598490210
         841, 0.0401715455, 0.0030153004, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798477487, 0.0051135843, 0.0399586832, 0.0000000000, 13.3225681587, -7.1071200820, -4.0170853137, -4.2415199841, -1.6498382227, 0.0000000000, 5.0000000000, 5.5665494413
         842, 0.0401696204, 0.0030152640, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798477291, 0.0051134472, 0.0399567626, 0.0000000000, 13.3220906496, -7.1111954687, -4.0202087159, -4.2452772089, -1.6539254375, 0.0000000000, 5.0000000000, 5.5729687074
         843, 0.0401677191, 0.0030152271, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798477105, 0.0051133108, 0.0399548659, 0.0000000000, 13.3216230559, -7.1153430673, -4.0233297104, -4.2490723951, -1.6580812060, 0.0000000000, 5.0000000000, 5.5796222745
         844, 0.0401658412, 0.0030151898, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798476927, 0.0051131753, 0.0399529924, 0.0000000000, 13.3211651539, -7.1195564336, -4.0264490232, -4.2529008660, -1.6622989572, 0.0000000000, 5.0000000000, 5.5861329804
         845, 0.0401639859, 0.0030151520, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798476757, 0.0051130405, 0.0399511417, 0.0000000000, 13.3207167113, -7.1238289333, -4.0295674612, -4.2567581971, -1.6665719813, 0.0000000000, 5.0000000000, 5.5935875331
         846, 0.0401621529, 0.0030151138, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798476593, 0.0051129064, 0.0399493132, 0.0000000000, 13.3202774864, -7.1281538357, -4.0326859175, -4.2606402664, -1.6708934790, 0.0000000000, 5.0000000000, 5.6000525405
         847, 0.0401603416, 0.0030150752, 0.0000000000, 0.0000000000, 0.0000000000, 0.0798476435, 0.0051127731, 0.0399475064, 0.0000000000, 13.3198472301, -7.1325244059, -4.0358053694, -4.2645433056, -1.6752566696, 0.0000000000, 5.0000000000, 5.6065900155
