"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","Time(min)"
         758, 2.2752202448, 0.0385469396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0918958537, -0.6664214036, 2.1757746993, 0.0000000000, 59.0246663260, -5.4234990770, -2.3432766718, -2.6631063531, 0.0365921484, 0.0000000000, 5.0000000000, 4.0868464816
         759, 2.2757623171, 0.0384799816, 0.0000000000, 0.0000000000, 0.0000000000, 0.0919532430, -0.6666525939, 2.1762695495, 0.0000000000, 59.1414605685, -5.4244639442, -2.3442459976, -2.6645400456, 0.0356444055, 0.0000000000, 5.0000000000, 4.0906686722
         760, 2.2763019710, 0.0384129865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920101322, -0.6668830723, 2.1767620882, 0.0000000000, 59.2586564945, -5.4254167248, -2.3452067783, -2.6659652466, 0.0347090313, 0.0000000000, 5.0000000000, 4.0951455589
         761, 2.2768392138, 0.0383459568, 0.0000000000, 0.0000000000, 0.0000000000, 0.0920665241, -0.6671128384, 2.1772523231, 0.0000000000, 59.3762525293, -5.4263576046, -2.3461590724, -2.6673818299, 0.0337858300, 0.0000000000, 5.0000000000, 4.0995760843
         762, 2.2773740526, 0.0382788954, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921224220, -0.6673418919, 2.1777402620, 0.0000000000, 59.4942469200, -5.4272867854, -2.3471029329, -2.6687896864, 0.0328745894, 0.0000000000, 5.0000000000, 4.1050338570
         763, 2.2779064949, 0.0382118049, 0.0000000000, 0.0000000000, 0.0000000000, 0.0921778291, -0.6675702325, 2.1782259126, 0.0000000000, 59.6126380332, -5.4282044910, -2.3480384097, -2.6701887233, 0.0319750737, 0.0000000000, 5.0000000000, 4.1105383901
         764, 2.2784365482, 0.0381446882, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922327486, -0.6677978597, 2.1787092830, 0.0000000000, 59.7314241283, -5.4291109786, -2.3489655544, -2.6715788612, 0.0310870137, 0.0000000000, 5.0000000000, 4.1159590595
         765, 2.2789642200, 0.0380775479, 0.0000000000, 0.0000000000, 0.0000000000, 0.0922871837, -0.6680247735, 2.1791903813, 0.0000000000, 59.8506034636, -5.4300065016, -2.3498844157, -2.6729600262, 0.0302101449, 0.0000000000, 5.0000000000, 4.1211994792
         766, 2.2794895181, 0.0380103868, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923411376, -0.6682509736, 2.1796692155, 0.0000000000, 59.9701742600, -5.4308913500, -2.3507950383, -2.6743321708, 0.0293441661, 0.0000000000, 5.0000000000, 4.1257491471
         767, 2.2800124499, 0.0379432075, 0.0000000000, 0.0000000000, 0.0000000000, 0.0923946137, -0.6684764597, 2.1801457936, 0.0000000000, 60.0901347831, -5.4317658170, -2.3516974690, -2.6756952542, 0.0284887730, 0.0000000000, 5.0000000000, 4.1311650413
         768, 2.2805330234, 0.0378760127, 0.0000000000, 0.0000000000, 0.0000000000, 0.0924476152, -0.6687012318, 2.1806201241, 0.0000000000, 60.2104831506, -5.4326302046, -2.3525917531, -2.6770492470, 0.0276436528, 0.0000000000, 5.0000000000, 4.1358061989
         769, 2.2810512467, 0.0378088052, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925001455, -0.6689252897, 2.1810922155, 0.0000000000, 60.3312173783, -5.4334848537, -2.3534779345, -2.6783941321, 0.0268084537, 0.0000000000, 5.0000000000, 4.1410493340
         770, 2.2815671264, 0.0377415875, 0.0000000000, 0.0000000000, 0.0000000000, 0.0925522077, -0.6691486331, 2.1815620748, 0.0000000000, 60.4523359140, -5.4343300565, -2.3543560581, -2.6797298990, 0.0259828723, 0.0000000000, 5.0000000000, 4.1455389139
         771, 2.2820806699, 0.0376743622, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926038053, -0.6693712619, 2.1820297099, 0.0000000000, 60.5738369326, -5.4351661927, -2.3552261674, -2.6810565523, 0.0251665185, 0.0000000000, 5.0000000000, 4.1499249524
         772, 2.2825918864, 0.0376071321, 0.0000000000, 0.0000000000, 0.0000000000, 0.0926549418, -0.6695931761, 2.1824951305, 0.0000000000, 60.6957180541, -5.4359936383, -2.3560883077, -2.6823741050, 0.0243590065, 0.0000000000, 5.0000000000, 4.1541602969
         773, 2.2831007841, 0.0375398999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927056206, -0.6698143757, 2.1829583451, 0.0000000000, 60.8179774206, -5.4368127361, -2.3569425236, -2.6836825743, 0.0235599838, 0.0000000000, 5.0000000000, 4.1601112886
         774, 2.2836073713, 0.0374726683, 0.0000000000, 0.0000000000, 0.0000000000, 0.0927558454, -0.6700348609, 2.1834193624, 0.0000000000, 60.9406128923, -5.4376238511, -2.3577888592, -2.6849819863, 0.0227690749, 0.0000000000, 5.0000000000, 4.1655073840
         775, 2.2841116565, 0.0374054400, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928056196, -0.6702546314, 2.1838781915, 0.0000000000, 61.0636222059, -5.4384273810, -2.3586273616, -2.6862723766, 0.0219858720, 0.0000000000, 5.0000000000, 4.1713371164
         776, 2.2846136478, 0.0373382178, 0.0000000000, 0.0000000000, 0.0000000000, 0.0928549469, -0.6704736874, 2.1843348408, 0.0000000000, 61.1870031185, -5.4392237185, -2.3594580802, -2.6875537833, 0.0212099731, 0.0000000000, 5.0000000000, 4.1755109689
         777, 2.2851133578, 0.0372710065, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929038300, -0.6706920280, 2.1847893238, 0.0000000000, 61.3107498327, -5.4400132431, -2.3602810677, -2.6888262465, 0.0204409903, 0.0000000000, 5.0000000000, 4.1807410258
         778, 2.2856107797, 0.0372038072, 0.0000000000, 0.0000000000, 0.0000000000, 0.0929522751, -0.6709096502, 2.1852416344, 0.0000000000, 61.4348624902, -5.4407970317, -2.3610963752, -2.6900898486, 0.0196778526, 0.0000000000, 5.0000000000, 4.1857123360
         779, 2.2861059405, 0.0371366214, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930002823, -0.6711265608, 2.1856917987, 0.0000000000, 61.5593410312, -5.4415738060, -2.3619040705, -2.6913446407, 0.0189218034, 0.0000000000, 5.0000000000, 4.1906925121
         780, 2.2865988382, 0.0370694490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930478578, -0.6713427593, 2.1861398149, 0.0000000000, 61.6841874501, -5.4423451124, -2.3627041936, -2.6925905749, 0.0181712925, 0.0000000000, 5.0000000000, 4.1947007039
         781, 2.2870894867, 0.0370022982, 0.0000000000, 0.0000000000, 0.0000000000, 0.0930950044, -0.6715582422, 2.1865856986, 0.0000000000, 61.8093901933, -5.4431113035, -2.3634968081, -2.6938277395, 0.0174259656, 0.0000000000, 5.0000000000, 4.1993385902
         782, 2.2875778952, 0.0369351696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931417254, -0.6717730118, 2.1870294589, 0.0000000000, 61.9349503260, -5.4438726022, -2.3642819859, -2.6950562266, 0.0166855893, 0.0000000000, 5.0000000000, 4.2032443809
         783, 2.2880640702, 0.0368680653, 0.0000000000, 0.0000000000, 0.0000000000, 0.0931880252, -0.6719870682, 2.1874711023, 0.0000000000, 62.0608663519, -5.4446294566, -2.3650598004, -2.6962760958, 0.0159497101, 0.0000000000, 5.0000000000, 4.2074441472
         784, 2.2885480200, 0.0368009884, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932339075, -0.6722004108, 2.1879106381, 0.0000000000, 62.1871345632, -5.4453822088, -2.3658303276, -2.6974873905, 0.0152179792, 0.0000000000, 5.0000000000, 4.2114456824
         785, 2.2890297541, 0.0367339409, 0.0000000000, 0.0000000000, 0.0000000000, 0.0932793756, -0.6724130408, 2.1883480756, 0.0000000000, 62.3137539550, -5.4461311761, -2.3665936440, -2.6986901643, 0.0144900702, 0.0000000000, 5.0000000000, 4.2169010747
         786, 2.2895092890, 0.0366669278, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933244317, -0.6726249585, 2.1887834322, 0.0000000000, 62.4407178090, -5.4468765833, -2.3673498352, -2.6998844821, 0.0137657476, 0.0000000000, 5.0000000000, 4.2221320795
         787, 2.2899866178, 0.0365999464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0933690827, -0.6728361643, 2.1892167005, 0.0000000000, 62.5680319694, -5.4476191765, -2.3680989783, -2.7010703737, 0.0130442611, 0.0000000000, 5.0000000000, 4.2271699704
         788, 2.2904617626, 0.0365330046, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934133326, -0.6730466575, 2.1896479039, 0.0000000000, 62.6956854011, -5.4483589988, -2.3688411837, -2.7022479176, 0.0123255584, 0.0000000000, 5.0000000000, 4.2326867193
         789, 2.2909347278, 0.0364661025, 0.0000000000, 0.0000000000, 0.0000000000, 0.0934571839, -0.6732564395, 2.1900770467, 0.0000000000, 62.8236792497, -5.4490964017, -2.3695765448, -2.7034171557, 0.0116092808, 0.0000000000, 5.0000000000, 4.2367914182
         790, 2.2914055237, 0.0363992430, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935006396, -0.6734655106, 2.1905041395, 0.0000000000, 62.9520103833, -5.4498317159, -2.3703051600, -2.7045781471, 0.0108950900, 0.0000000000, 5.0000000000, 4.2407069159
         791, 2.2918741600, 0.0363324287, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935437032, -0.6736738713, 2.1909291923, 0.0000000000, 63.0806758409, -5.4505652128, -2.3710271435, -2.7057309402, 0.0101827070, 0.0000000000, 5.0000000000, 4.2461654512
         792, 2.2923406455, 0.0362656621, 0.0000000000, 0.0000000000, 0.0000000000, 0.0935863793, -0.6738815221, 2.1913522144, 0.0000000000, 63.2096730959, -5.4512971681, -2.3717426120, -2.7068755777, 0.0094718487, 0.0000000000, 5.0000000000, 4.2510879483
         793, 2.2928049901, 0.0361989459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936286723, -0.6740884633, 2.1917732159, 0.0000000000, 63.3389987060, -5.4520278618, -2.3724516851, -2.7080121170, 0.0087622272, 0.0000000000, 5.0000000000, 4.2563527352
         794, 2.2932672020, 0.0361322825, 0.0000000000, 0.0000000000, 0.0000000000, 0.0936705857, -0.6742946953, 2.1921922054, 0.0000000000, 63.4686502570, -5.4527575626, -2.3731544894, -2.7091406182, 0.0080535694, 0.0000000000, 5.0000000000, 4.2615609336
         795, 2.2937272908, 0.0360656743, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937121231, -0.6745002188, 2.1926091928, 0.0000000000, 63.5986248834, -5.4534865153, -2.3738511611, -2.7102611133, 0.0073456208, 0.0000000000, 5.0000000000, 4.2669936548
         796, 2.2941852660, 0.0359991238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937532882, -0.6747050341, 2.1930241879, 0.0000000000, 63.7289195096, -5.4542148986, -2.3745418398, -2.7113736747, 0.0066381956, 0.0000000000, 5.0000000000, 4.2711398616
         797, 2.2946411374, 0.0359326337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0937940849, -0.6749091420, 2.1934372007, 0.0000000000, 63.8595310939, -5.4549429406, -2.3752266660, -2.7124783710, 0.0059310603, 0.0000000000, 5.0000000000, 4.2761347265
         798, 2.2950949145, 0.0358662062, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938345169, -0.6751125431, 2.1938482412, 0.0000000000, 63.9904566538, -5.4556708526, -2.3759057891, -2.7135752439, 0.0052239979, 0.0000000000, 5.0000000000, 4.2812603084
         799, 2.2955466065, 0.0357998438, 0.0000000000, 0.0000000000, 0.0000000000, 0.0938745880, -0.6753152380, 2.1942573187, 0.0000000000, 64.1216933025, -5.4563987917, -2.3765793655, -2.7146643463, 0.0045168452, 0.0000000000, 5.0000000000, 4.2859012236
         800, 2.2959962226, 0.0357335489, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939143020, -0.6755172273, 2.1946644428, 0.0000000000, 64.2532380475, -5.4571269412, -2.3772475545, -2.7157457593, 0.0038094097, 0.0000000000, 5.0000000000, 4.2906439699
         801, 2.2964437719, 0.0356673238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939536628, -0.6757185115, 2.1950696228, 0.0000000000, 64.3850877860, -5.4578554555, -2.3779105214, -2.7168195493, 0.0031015334, 0.0000000000, 5.0000000000, 4.2948103462
         802, 2.2968892638, 0.0356011709, 0.0000000000, 0.0000000000, 0.0000000000, 0.0939926739, -0.6759190911, 2.1954728683, 0.0000000000, 64.5172393244, -5.4585844799, -2.3785684390, -2.7178857841, 0.0023930661, 0.0000000000, 5.0000000000, 4.2997583937
         803, 2.2973327076, 0.0355350927, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940313392, -0.6761189669, 2.1958741892, 0.0000000000, 64.6496894216, -5.4593141312, -2.3792214822, -2.7189445461, 0.0016838853, 0.0000000000, 5.0000000000, 4.3048178367
         804, 2.2977741127, 0.0354690915, 0.0000000000, 0.0000000000, 0.0000000000, 0.0940696622, -0.6763181395, 2.1962735950, 0.0000000000, 64.7824349101, -5.4600445356, -2.3798698302, -2.7199959244, 0.0009738595, 0.0000000000, 5.0000000000, 4.3101380078
         805, 2.2982134885, 0.0354031696, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941076466, -0.6765166095, 2.1966710951, 0.0000000000, 64.9154726097, -5.4607758052, -2.3805136680, -2.7210400105, 0.0002628711, 0.0000000000, 5.0000000000, 4.3149508556
         806, 2.2986508441, 0.0353373294, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941452961, -0.6767143776, 2.1970666993, 0.0000000000, 65.0487992305, -5.4615080411, -2.3811531855, -2.7220769026, -0.0004491858, 0.0000000000, 5.0000000000, 4.3197649862
         807, 2.2990861888, 0.0352715731, 0.0000000000, 0.0000000000, 0.0000000000, 0.0941826146, -0.6769114445, 2.1974604169, 0.0000000000, 65.1824114416, -5.4622413341, -2.3817885763, -2.7231067067, -0.0011624065, 0.0000000000, 5.0000000000, 4.3245177531
         808, 2.2995195318, 0.0352059031, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942196054, -0.6771078107, 2.1978522574, 0.0000000000, 65.3163058314, -5.4629757682, -2.3824200373, -2.7241295348, -0.0018768787, 0.0000000000, 5.0000000000, 4.3297284530
         809, 2.2999508819, 0.0351403216, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942562722, -0.6773034769, 2.1982422300, 0.0000000000, 65.4504791179, -5.4637114183, -2.3830477684, -2.7251455100, -0.0025926807, 0.0000000000, 5.0000000000, 4.3351643743
         810, 2.3003802485, 0.0350748309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0942926186, -0.6774984439, 2.1986303441, 0.0000000000, 65.5849277693, -5.4644483510, -2.3836719734, -2.7261547590, -0.0033098824, 0.0000000000, 5.0000000000, 4.3397776153
         811, 2.3008076402, 0.0350094332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943286479, -0.6776927121, 2.1990166088, 0.0000000000, 65.7196484375, -5.4651866268, -2.3842928585, -2.7271574214, -0.0040285472, 0.0000000000, 5.0000000000, 4.3460330167
         812, 2.3012330662, 0.0349441307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943643638, -0.6778862822, 2.1994010334, 0.0000000000, 65.8546375952, -5.4659263047, -2.3849106326, -2.7281536450, -0.0047487371, 0.0000000000, 5.0000000000, 4.3506346905
         813, 2.3016565353, 0.0348789257, 0.0000000000, 0.0000000000, 0.0000000000, 0.0943997699, -0.6780791550, 2.1997836269, 0.0000000000, 65.9898917956, -5.4666674341, -2.3855255072, -2.7291435856, -0.0054705042, 0.0000000000, 5.0000000000, 4.3559528590
         814, 2.3020780569, 0.0348138206, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944348695, -0.6782713310, 2.2001643993, 0.0000000000, 66.1254070094, -5.4674099489, -2.3861376966, -2.7301273921, -0.0061937832, 0.0000000000, 5.0000000000, 4.3615095406
         815, 2.3024976400, 0.0347488177, 0.0000000000, 0.0000000000, 0.0000000000, 0.0944696661, -0.6784628108, 2.2005433595, 0.0000000000, 66.2611793916, -5.4681541024, -2.3867474134, -2.7311052481, -0.0069188375, 0.0000000000, 5.0000000000, 4.3666738436
         816, 2.3029152915, 0.0346839186, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945041631, -0.6786535949, 2.2009205148, 0.0000000000, 66.3972061013, -5.4688998895, -2.3873548753, -2.7320773523, -0.0076456533, 0.0000000000, 5.0000000000, 4.3721238977
         817, 2.3033310215, 0.0346191259, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945383638, -0.6788436840, 2.2012958754, 0.0000000000, 66.5334828585, -5.4696472527, -2.3879603039, -2.7330438797, -0.0083741775, 0.0000000000, 5.0000000000, 4.3771411131
         818, 2.3037448381, 0.0345544417, 0.0000000000, 0.0000000000, 0.0000000000, 0.0945722715, -0.6790330787, 2.2016694499, 0.0000000000, 66.6700060975, -5.4703962262, -2.3885639169, -2.7340050152, -0.0091044462, 0.0000000000, 5.0000000000, 4.3812711985
         819, 2.3041567504, 0.0344898681, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946058894, -0.6792217798, 2.2020412474, 0.0000000000, 66.8067718424, -5.4711468599, -2.3891659314, -2.7349609648, -0.0098365108, 0.0000000000, 5.0000000000, 4.3856343591
         820, 2.3045667671, 0.0344254074, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946392211, -0.6794097876, 2.2024112770, 0.0000000000, 66.9437760660, -5.4718991880, -2.3897665662, -2.7359119433, -0.0105704070, 0.0000000000, 5.0000000000, 4.3898115399
         821, 2.3049748963, 0.0343610618, 0.0000000000, 0.0000000000, 0.0000000000, 0.0946722698, -0.6795971028, 2.2027795471, 0.0000000000, 67.0810148206, -5.4726532410, -2.3903660395, -2.7368581678, -0.0113061657, 0.0000000000, 5.0000000000, 4.3952373337
         822, 2.3053811464, 0.0342968334, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947050388, -0.6797837259, 2.2031460662, 0.0000000000, 67.2184840666, -5.4734090391, -2.3909645727, -2.7377998563, -0.0120438066, 0.0000000000, 5.0000000000, 4.4005774248
         823, 2.3057855258, 0.0342327243, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947375311, -0.6799696573, 2.2035108431, 0.0000000000, 67.3561795504, -5.4741665843, -2.3915623844, -2.7387372321, -0.0127833323, 0.0000000000, 5.0000000000, 4.4058806194
         824, 2.3061880427, 0.0341687368, 0.0000000000, 0.0000000000, 0.0000000000, 0.0947697500, -0.6801548976, 2.2038738861, 0.0000000000, 67.4940971821, -5.4749258990, -2.3921596912, -2.7396705252, -0.0135247656, 0.0000000000, 5.0000000000, 4.4103949658
         825, 2.3065887054, 0.0341048729, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948016984, -0.6803394474, 2.2042352040, 0.0000000000, 67.6322328338, -5.4756870050, -2.3927567087, -2.7405999698, -0.0142681283, 0.0000000000, 5.0000000000, 4.4152307982
         826, 2.3069875223, 0.0340411347, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948333795, -0.6805233072, 2.2045948052, 0.0000000000, 67.7705822476, -5.4764499168, -2.3933536506, -2.7415258045, -0.0150134351, 0.0000000000, 5.0000000000, 4.4204558163
         827, 2.3073845012, 0.0339775245, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948647965, -0.6807064774, 2.2049526980, 0.0000000000, 67.9091409977, -5.4772146524, -2.3939507286, -2.7424482692, -0.0157607040, 0.0000000000, 5.0000000000, 4.4248616038
         828, 2.3077796503, 0.0339140443, 0.0000000000, 0.0000000000, 0.0000000000, 0.0948959524, -0.6808889584, 2.2053088906, 0.0000000000, 68.0479046130, -5.4779812327, -2.3945481535, -2.7433676034, -0.0165099554, 0.0000000000, 5.0000000000, 4.4292700425
         829, 2.3081729777, 0.0338506963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949268502, -0.6810707508, 2.2056633916, 0.0000000000, 68.1868685300, -5.4787496752, -2.3951461335, -2.7442840497, -0.0172612061, 0.0000000000, 5.0000000000, 4.4353193729
         830, 2.3085644913, 0.0337874827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949574931, -0.6812518549, 2.2060162091, 0.0000000000, 68.3260281237, -5.4795199824, -2.3957448735, -2.7451978525, -0.0180144590, 0.0000000000, 5.0000000000, 4.4397663189
         831, 2.3089541992, 0.0337244055, 0.0000000000, 0.0000000000, 0.0000000000, 0.0949878838, -0.6814322712, 2.2063673515, 0.0000000000, 68.4653787740, -5.4802921765, -2.3963445759, -2.7461092526, -0.0187697354, 0.0000000000, 5.0000000000, 4.4453385660
         832, 2.3093421094, 0.0336614671, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950180254, -0.6816120000, 2.2067168269, 0.0000000000, 68.6049156692, -5.4810662696, -2.3969454401, -2.7470184897, -0.0195270469, 0.0000000000, 5.0000000000, 4.4508064876
         833, 2.3097282296, 0.0335986694, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950479207, -0.6817910419, 2.2070646434, 0.0000000000, 68.7446340304, -5.4818422786, -2.3975476623, -2.7479258027, -0.0202864105, 0.0000000000, 5.0000000000, 4.4563020264
         834, 2.3101125677, 0.0335360146, 0.0000000000, 0.0000000000, 0.0000000000, 0.0950775727, -0.6819693971, 2.2074108093, 0.0000000000, 68.8845289665, -5.4826202206, -2.3981514350, -2.7488314275, -0.0210478424, 0.0000000000, 5.0000000000, 4.4619210268
         835, 2.3104951314, 0.0334735048, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951069842, -0.6821470661, 2.2077553324, 0.0000000000, 69.0245955055, -5.4834001083, -2.3987569465, -2.7497355971, -0.0218113548, 0.0000000000, 5.0000000000, 4.4672892127
         836, 2.3108759285, 0.0334111423, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951361581, -0.6823240492, 2.2080982209, 0.0000000000, 69.1648285744, -5.4841819601, -2.3993643818, -2.7506385398, -0.0225769659, 0.0000000000, 5.0000000000, 4.4723529106
         837, 2.3112549668, 0.0333489291, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951650971, -0.6825003468, 2.2084394828, 0.0000000000, 69.3052230168, -5.4849658001, -2.3999739187, -2.7515404778, -0.0233446994, 0.0000000000, 5.0000000000, 4.4768177882
         838, 2.3116322539, 0.0332868674, 0.0000000000, 0.0000000000, 0.0000000000, 0.0951938042, -0.6826759591, 2.2087791261, 0.0000000000, 69.4457735911, -5.4857516451, -2.4005857342, -2.7524416375, -0.0241145712, 0.0000000000, 5.0000000000, 4.4818185544
         839, 2.3120077978, 0.0332249593, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952222821, -0.6828508866, 2.2091171589, 0.0000000000, 69.5864749493, -5.4865395202, -2.4012000046, -2.7533422290, -0.0248866054, 0.0000000000, 5.0000000000, 4.4867937772
         840, 2.3123816060, 0.0331632071, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952505336, -0.6830251296, 2.2094535891, 0.0000000000, 69.7273216628, -5.4873294388, -2.4018168976, -2.7542424617, -0.0256608157, 0.0000000000, 5.0000000000, 4.4921492201
         841, 2.3127536863, 0.0331016128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0952785615, -0.6831986883, 2.2097884249, 0.0000000000, 69.8683082431, -5.4881214262, -2.4024365749, -2.7551425423, -0.0264372273, 0.0000000000, 5.0000000000, 4.4977389925
         842, 2.3131240464, 0.0330401787, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953063684, -0.6833715632, 2.2101216740, 0.0000000000, 70.0094291336, -5.4889155142, -2.4030591956, -2.7560426685, -0.0272158712, 0.0000000000, 5.0000000000, 4.5027758072
         843, 2.3134926938, 0.0329789068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953339570, -0.6835437546, 2.2104533445, 0.0000000000, 70.1506787334, -5.4897117313, -2.4036849137, -2.7569430284, -0.0279967754, 0.0000000000, 5.0000000000, 4.5077829092
         844, 2.3138596362, 0.0329177993, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953613301, -0.6837152627, 2.2107834442, 0.0000000000, 70.2920513461, -5.4905101070, -2.4043138783, -2.7578438044, -0.0287799687, 0.0000000000, 5.0000000000, 4.5128951208
         845, 2.3142248811, 0.0328568583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0953884903, -0.6838860879, 2.2111119809, 0.0000000000, 70.4335411465, -5.4913106745, -2.4049462328, -2.7587451743, -0.0295654842, 0.0000000000, 5.0000000000, 4.5183393307
         846, 2.3145884363, 0.0327960860, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954154403, -0.6840562305, 2.2114389628, 0.0000000000, 70.5751422300, -5.4921134745, -2.4055821171, -2.7596473048, -0.0303533622, 0.0000000000, 5.0000000000, 4.5241473114
         847, 2.3149503094, 0.0327354846, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954421827, -0.6842256908, 2.2117643977, 0.0000000000, 70.7168485894, -5.4929185486, -2.4062216655, -2.7605503589, -0.0311436434, 0.0000000000, 5.0000000000, 4.5282358463
         848, 2.3153105081, 0.0326750562, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954687201, -0.6843944691, 2.2120882937, 0.0000000000, 70.8586541556, -5.4937259362, -2.4068650067, -2.7614544921, -0.0319363670, 0.0000000000, 5.0000000000, 4.5339224893
         849, 2.3156690400, 0.0326148030, 0.0000000000, 0.0000000000, 0.0000000000, 0.0954950552, -0.6845625658, 2.2124106585, 0.0000000000, 71.0005528214, -5.4945356885, -2.4075122654, -2.7623598507, -0.0327315836, 0.0000000000, 5.0000000000, 4.5390970623
         850, 2.3160259129, 0.0325547270, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955211906, -0.6847299813, 2.2127315003, 0.0000000000, 71.1425383718, -5.4953478555, -2.4081635609, -2.7632665745, -0.0335293431, 0.0000000000, 5.0000000000, 4.5438602347
         851, 2.3163811344, 0.0324948304, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955471288, -0.6848967158, 2.2130508270, 0.0000000000, 71.2846045322, -5.4961624945, -2.4088190116, -2.7641747975, -0.0343297018, 0.0000000000, 5.0000000000, 4.5489990942
         852, 2.3167347123, 0.0324351154, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955728724, -0.6850627697, 2.2133686465, 0.0000000000, 71.4267449400, -5.4969796739, -2.4094787236, -2.7650846547, -0.0351327261, 0.0000000000, 5.0000000000, 4.5530062383
         853, 2.3170866542, 0.0323755840, 0.0000000000, 0.0000000000, 0.0000000000, 0.0955984240, -0.6852281435, 2.2136849670, 0.0000000000, 71.5689531693, -5.4977994530, -2.4101428041, -2.7659962551, -0.0359384746, 0.0000000000, 5.0000000000, 4.5577458986
         854, 2.3174369679, 0.0323162384, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956237861, -0.6853928374, 2.2139997963, 0.0000000000, 71.7112227363, -5.4986218924, -2.4108113547, -2.7669097050, -0.0367470089, 0.0000000000, 5.0000000000, 4.5617759133
         855, 2.3177856612, 0.0322570806, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956489612, -0.6855568519, 2.2143131425, 0.0000000000, 71.8535470964, -5.4994470457, -2.4114844700, -2.7678251087, -0.0375583834, 0.0000000000, 5.0000000000, 4.5664326934
         856, 2.3181327417, 0.0321981128, 0.0000000000, 0.0000000000, 0.0000000000, 0.0956739519, -0.6857201874, 2.2146250137, 0.0000000000, 71.9959196313, -5.5002749613, -2.4121622382, -2.7687425594, -0.0383726459, 0.0000000000, 5.0000000000, 4.5712763370
