"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         458, 2.2100630946, 0.0152464923, 0.0000000000, 0.0000000000, 0.0000000000, 0.1029382541, -0.5945200785, 2.1286515013, 0.0000000000, 144.9555117778, -9.0417770571, -8.4805156746, -8.7590217001, -8.5008144289, 0.0000000000, 5.0000000000, 5.0000000000, 1.9177500000
         459, 2.2101233653, 0.0152421537, 0.0000000000, 0.0000000000, 0.0000000000, 0.1029477445, -0.5945408619, 2.1287082413, 0.0000000000, 145.0007266076, -9.0475488053, -8.4857828579, -8.7642246094, -8.5065215405, 0.0000000000, 5.0000000000, 5.0000000000, 1.9219166667
         460, 2.2101828381, 0.0152378049, 0.0000000000, 0.0000000000, 0.0000000000, 0.1029570677, -0.5945614351, 2.1287642115, 0.0000000000, 145.0460120939, -9.0535302961, -8.4910668005, -8.7695557494, -8.5124383281, 0.0000000000, 5.0000000000, 5.0000000000, 1.9260833333
         461, 2.2102415000, 0.0152334419, 0.0000000000, 0.0000000000, 0.0000000000, 0.1029662192, -0.5945817986, 2.1288193984, 0.0000000000, 145.0914055576, -9.0597068959, -8.4963671704, -8.7750653475, -8.5185510941, 0.0000000000, 5.0000000000, 5.0000000000, 1.9302333333
         462, 2.2102993386, 0.0152290625, 0.0000000000, 0.0000000000, 0.0000000000, 0.1029751953, -0.5946019508, 2.1288737893, 0.0000000000, 145.1369269984, -9.0660562761, -8.5016831484, -8.7807954465, -8.5248384353, 0.0000000000, 5.0000000000, 5.0000000000, 1.9344000000
         463, 2.2103563424, 0.0152246666, 0.0000000000, 0.0000000000, 0.0000000000, 0.1029839937, -0.5946218889, 2.1289273732, 0.0000000000, 145.1825781965, -9.0725496901, -8.5070135307, -8.7867785325, -8.5312724894, 0.0000000000, 5.0000000000, 5.0000000000, 1.9383000000
         464, 2.2104125022, 0.0152202557, 0.0000000000, 0.0000000000, 0.0000000000, 0.1029926135, -0.5946416086, 2.1289801416, 0.0000000000, 145.2283423829, -9.0791533994, -8.5123568421, -8.7930365639, -8.5378203238, 0.0000000000, 5.0000000000, 5.0000000000, 1.9424500000
         465, 2.2104678111, 0.0152158336, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030010549, -0.5946611046, 2.1290320890, 0.0000000000, 145.2741844941, -9.0858303067, -8.5177114454, -8.7995804270, -8.5444455261, 0.0000000000, 5.0000000000, 5.0000000000, 1.9468833333
         466, 2.2105222658, 0.0152114057, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030093198, -0.5946803707, 2.1290832138, 0.0000000000, 145.3200519874, -9.0925416645, -8.5230756477, -8.8064097232, -8.5511098690, 0.0000000000, 5.0000000000, 5.0000000000, 1.9510333333
         467, 2.2105758666, 0.0152069793, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030174115, -0.5946994000, 2.1291335181, 0.0000000000, 145.3658761967, -9.0992487867, -8.5284477830, -8.8135129236, -8.5577749830, 0.0000000000, 5.0000000000, 5.0000000000, 1.9549333333
         468, 2.2106286180, 0.0152025630, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030253348, -0.5947181855, 2.1291830087, 0.0000000000, 145.4115740643, -9.1059146645, -8.5338262743, -8.8208678191, -8.5644039416, 0.0000000000, 5.0000000000, 5.0000000000, 1.9591000000
         469, 2.2106805287, 0.0151981669, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030330957, -0.5947367198, 2.1292316968, 0.0000000000, 145.4570506509, -9.1125054326, -8.5392096552, -8.8284422754, -8.5709627097, 0.0000000000, 5.0000000000, 5.0000000000, 1.9632500000
         470, 2.2107316118, 0.0151938018, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030407015, -0.5947549962, 2.1292795978, 0.0000000000, 145.5022015598, -9.1189915254, -8.5445965901, -8.8361952410, -8.5774213081, 0.0000000000, 5.0000000000, 5.0000000000, 1.9674166667
         471, 2.2107818848, 0.0151894794, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030481606, -0.5947730083, 2.1293267319, 0.0000000000, 145.5469158604, -9.1253485851, -8.5499858200, -8.8440780442, -8.5837547391, 0.0000000000, 5.0000000000, 5.0000000000, 1.9715833333
         472, 2.2108313691, 0.0151852118, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030554824, -0.5947907503, 2.1293731229, 0.0000000000, 145.5910791773, -9.1315579641, -8.5553761111, -8.8520358972, -8.5899435352, 0.0000000000, 5.0000000000, 5.0000000000, 1.9757333333
         473, 2.2108800900, 0.0151810108, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030626767, -0.5948082178, 2.1294187986, 0.0000000000, 145.6345768657, -9.1376068938, -8.5607661754, -8.8600096666, -8.5959739902, 0.0000000000, 5.0000000000, 5.0000000000, 1.9799000000
         474, 2.2109280762, 0.0151768884, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030697541, -0.5948254074, 2.1294637895, 0.0000000000, 145.6772971814, -9.1434883004, -8.5661545916, -8.8679377901, -8.6018380443, 0.0000000000, 5.0000000000, 5.0000000000, 1.9838000000
         475, 2.2109753589, 0.0151728554, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030767253, -0.5948423170, 2.1295081289, 0.0000000000, 145.7191343698, -9.1492003778, -8.5715397221, -8.8757583864, -8.6075329367, 0.0000000000, 5.0000000000, 5.0000000000, 1.9879500000
         476, 2.2110219715, 0.0151689222, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030836010, -0.5948589460, 2.1295518517, 0.0000000000, 145.7599915813, -9.1547459455, -8.5769196434, -8.8834114599, -8.6130606354, 0.0000000000, 5.0000000000, 5.0000000000, 1.9921166667
         477, 2.2110679491, 0.0151650976, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030903918, -0.5948752956, 2.1295949940, 0.0000000000, 145.7997834979, -9.1601317037, -8.5822921018, -8.8908411308, -8.6184271516, 0.0000000000, 5.0000000000, 5.0000000000, 1.9965333333
         478, 2.2111133272, 0.0151613892, 0.0000000000, 0.0000000000, 0.0000000000, 0.1030971079, -0.5948913682, 2.1296375920, 0.0000000000, 145.8384386672, -9.1653674806, -8.5876545143, -8.8979978068, -8.6236418340, 0.0000000000, 5.0000000000, 5.0000000000, 2.0007000000
         479, 2.2111581414, 0.0151578028, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031037587, -0.5949071682, 2.1296796816, 0.0000000000, 145.8759014031, -9.1704655069, -8.5930039873, -8.9048402448, -8.6287166631, 0.0000000000, 5.0000000000, 5.0000000000, 2.0048500000
         480, 2.2112024264, 0.0151543424, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031103529, -0.5949227011, 2.1297212974, 0.0000000000, 145.9121332819, -9.1754397678, -8.5983374034, -8.9113372951, -8.6336656036, 0.0000000000, 5.0000000000, 5.0000000000, 2.0090166667
         481, 2.2112462157, 0.0151510102, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031168982, -0.5949379742, 2.1297624719, 0.0000000000, 145.9471141453, -9.1803055562, -8.6036515190, -8.9174693428, -8.6385041384, 0.0000000000, 5.0000000000, 5.0000000000, 2.0134333333
         482, 2.2112895405, 0.0151478064, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031234011, -0.5949529958, 2.1298032352, 0.0000000000, 145.9808426231, -9.1850790374, -8.6089431147, -8.9232292764, -8.6432487899, 0.0000000000, 5.0000000000, 5.0000000000, 2.0176000000
         483, 2.2113324291, 0.0151447292, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031298672, -0.5949677755, 2.1298436142, 0.0000000000, 146.0133361011, -9.1897770582, -8.6142091637, -8.9286229163, -8.6479168805, 0.0000000000, 5.0000000000, 5.0000000000, 2.0217500000
         484, 2.2113749068, 0.0151417748, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031363004, -0.5949823239, 2.1298836321, 0.0000000000, 146.0446302495, -9.1944169175, -8.6194469930, -8.9336689075, -8.6525262435, 0.0000000000, 5.0000000000, 5.0000000000, 2.0259166667
         485, 2.2114169953, 0.0151389379, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031427036, -0.5949966521, 2.1299233081, 0.0000000000, 146.0747780956, -9.1990162005, -8.6246544680, -8.9383980389, -8.6570949934, 0.0000000000, 5.0000000000, 5.0000000000, 2.0303333333
         486, 2.2114587120, 0.0151362112, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031490782, -0.5950107718, 2.1299626572, 0.0000000000, 146.1038486368, -9.2035926692, -8.6298301320, -8.9428520111, -8.6616413685, 0.0000000000, 5.0000000000, 5.0000000000, 2.0345000000
         487, 2.2115000704, 0.0151335861, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031554244, -0.5950246952, 2.1300016899, 0.0000000000, 146.1319250224, -9.2081640624, -8.6349733393, -8.9470817686, -8.6661834836, 0.0000000000, 5.0000000000, 5.0000000000, 2.0386500000
         488, 2.2115410797, 0.0151310527, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031617413, -0.5950384341, 2.1300404122, 0.0000000000, 146.1591025071, -9.2127478564, -8.6400843292, -8.9511454328, -8.6707390623, 0.0000000000, 5.0000000000, 5.0000000000, 2.0428166667
         489, 2.2115817446, 0.0151286000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031680267, -0.5950520006, 2.1300788258, 0.0000000000, 146.1854860782, -9.2173609539, -8.6451642585, -8.9551060103, -8.6753251107, 0.0000000000, 5.0000000000, 5.0000000000, 2.0467166667
         490, 2.2116220660, 0.0151262164, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031742774, -0.5950654059, 2.1301169282, 0.0000000000, 146.2111878677, -9.2220193187, -8.6502151791, -8.9590289884, -8.6799575540, 0.0000000000, 5.0000000000, 5.0000000000, 2.0508833333
         491, 2.2116620406, 0.0151238897, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031804894, -0.5950786610, 2.1301547130, 0.0000000000, 146.2363244896, -9.2267375863, -8.6552399649, -8.9629799268, -8.6846508629, 0.0000000000, 5.0000000000, 5.0000000000, 2.0550333333
         492, 2.2117016619, 0.0151216076, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031866580, -0.5950917758, 2.1301921703, 0.0000000000, 146.2610143037, -9.2315286575, -8.6602422001, -8.9670221339, -8.6894176697, 0.0000000000, 5.0000000000, 5.0000000000, 2.0592000000
         493, 2.2117409198, 0.0151193578, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031927780, -0.5951047594, 2.1302292873, 0.0000000000, 146.2853747343, -9.2364033461, -8.6652260289, -8.9712145683, -8.6942684539, 0.0000000000, 5.0000000000, 5.0000000000, 2.0633500000
         494, 2.2117798018, 0.0151171284, 0.0000000000, 0.0000000000, 0.0000000000, 0.1031988436, -0.5951176197, 2.1302660486, 0.0000000000, 146.3095196415, -9.2413700395, -8.6701959680, -8.9756099941, -8.6992112344, 0.0000000000, 5.0000000000, 5.0000000000, 2.0675166667
         495, 2.2118182931, 0.0151149083, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032048490, -0.5951303635, 2.1303024369, 0.0000000000, 146.3335569007, -9.2464345715, -8.6751567543, -8.9802533946, -8.7042514805, 0.0000000000, 5.0000000000, 5.0000000000, 2.0716833333
         496, 2.2118563773, 0.0151126869, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032107884, -0.5951429962, 2.1303384335, 0.0000000000, 146.3575861788, -9.2516000671, -8.6801131193, -8.9851808096, -8.7093919900, 0.0000000000, 5.0000000000, 5.0000000000, 2.0758333333
         497, 2.2118940372, 0.0151104549, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032166560, -0.5951555222, 2.1303740192, 0.0000000000, 146.3816969826, -9.2568670385, -8.6850696416, -8.9904184267, -8.7146330099, 0.0000000000, 5.0000000000, 5.0000000000, 2.0797333333
         498, 2.2119312547, 0.0151082043, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032224463, -0.5951679443, 2.1304091747, 0.0000000000, 146.4059670237, -9.2622336017, -8.6900306015, -8.9959820710, -8.7199724680, 0.0000000000, 5.0000000000, 5.0000000000, 2.0839000000
         499, 2.2119680124, 0.0151059281, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032281543, -0.5951802640, 2.1304438810, 0.0000000000, 146.4304608989, -9.2676957594, -8.6949998552, -9.0018770173, -8.7254062684, 0.0000000000, 5.0000000000, 5.0000000000, 2.0880500000
         500, 2.2120042931, 0.0151036211, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032337754, -0.5951924819, 2.1304781204, 0.0000000000, 146.4552291885, -9.2732478336, -8.6999807532, -9.0080981888, -8.7309287207, 0.0000000000, 5.0000000000, 5.0000000000, 2.0924833333
         501, 2.2120400810, 0.0151012796, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032393059, -0.5952045973, 2.1305118765, 0.0000000000, 146.4803078853, -9.2788828860, -8.7049760919, -9.0146306084, -8.7365329504, 0.0000000000, 5.0000000000, 5.0000000000, 2.1018333333
         502, 2.2120753621, 0.0150989012, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032447426, -0.5952166083, 2.1305451353, 0.0000000000, 146.5057182067, -9.2845932375, -8.7099881030, -9.0214502427, -8.7422114070, 0.0000000000, 5.0000000000, 5.0000000000, 2.1060000000
         503, 2.2121101242, 0.0150964852, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032500832, -0.5952285124, 2.1305778849, 0.0000000000, 146.5314667628, -9.2903708926, -8.7150184464, -9.0285251354, -8.7479562687, 0.0000000000, 5.0000000000, 5.0000000000, 2.1106833333
         504, 2.2121443576, 0.0150940325, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032553261, -0.5952403062, 2.1306101160, 0.0000000000, 146.5575460895, -9.2962078827, -8.7200682659, -9.0358167522, -8.7537597652, 0.0000000000, 5.0000000000, 5.0000000000, 2.1148333333
         505, 2.2121780551, 0.0150915450, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032604706, -0.5952519856, 2.1306418225, 0.0000000000, 146.5839354646, -9.3020965386, -8.7251382278, -9.0432816065, -8.7596144294, 0.0000000000, 5.0000000000, 5.0000000000, 2.1190000000
         506, 2.2122112125, 0.0150890262, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032655168, -0.5952635462, 2.1306730012, 0.0000000000, 146.6106020302, -9.3080296049, -8.7302285673, -9.0508730275, -8.7655131991, 0.0000000000, 5.0000000000, 5.0000000000, 2.1234166667
         507, 2.2122438283, 0.0150864806, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032704656, -0.5952749834, 2.1307036519, 0.0000000000, 146.6375021437, -9.3140002270, -8.7353391653, -9.0585429773, -8.7714493883, 0.0000000000, 5.0000000000, 5.0000000000, 2.1278333333
         508, 2.2122759040, 0.0150839136, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032753185, -0.5952862921, 2.1307337774, 0.0000000000, 146.6645829242, -9.3200017864, -8.7404695878, -9.0662438845, -8.7774165182, 0.0000000000, 5.0000000000, 5.0000000000, 2.1320000000
         509, 2.2123074438, 0.0150813317, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032800778, -0.5952974676, 2.1307633838, 0.0000000000, 146.6917839303, -9.3260276755, -8.7456191412, -9.0739303298, -8.7834080897, 0.0000000000, 5.0000000000, 5.0000000000, 2.1361500000
         510, 2.2123384548, 0.0150787415, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032847464, -0.5953085053, 2.1307924795, 0.0000000000, 146.7190389739, -9.3320709500, -8.7507869120, -9.0815605044, -8.7894172434, 0.0000000000, 5.0000000000, 5.0000000000, 2.1405833333
         511, 2.2123689464, 0.0150761503, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032893275, -0.5953194006, 2.1308210757, 0.0000000000, 146.7462779255, -9.3381240305, -8.7559717835, -9.0890973994, -8.7954364671, 0.0000000000, 5.0000000000, 5.0000000000, 2.1444833333
         512, 2.2123989304, 0.0150735658, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032938248, -0.5953301498, 2.1308491857, 0.0000000000, 146.7734285618, -9.3441783942, -8.7611724752, -9.0965095542, -8.8014572994, 0.0000000000, 5.0000000000, 5.0000000000, 2.1486333333
         513, 2.2124284204, 0.0150709953, 0.0000000000, 0.0000000000, 0.0000000000, 0.1032982424, -0.5953407492, 2.1308768249, 0.0000000000, 146.8004183323, -9.3502243872, -8.7663875290, -9.1037714816, -8.8074701561, 0.0000000000, 5.0000000000, 5.0000000000, 2.1528000000
         514, 2.2124574320, 0.0150684464, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033025844, -0.5953511961, 2.1309040100, 0.0000000000, 146.8271760847, -9.3562511591, -8.7716153536, -9.1108636175, -8.8134642722, 0.0000000000, 5.0000000000, 5.0000000000, 2.1569500000
         515, 2.2124859816, 0.0150659260, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033068551, -0.5953614881, 2.1309307590, 0.0000000000, 146.8536335269, -9.3622466822, -8.7768542194, -9.1177719834, -8.8194277344, 0.0000000000, 5.0000000000, 5.0000000000, 2.1611166667
         516, 2.2125140870, 0.0150634409, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033110588, -0.5953716239, 2.1309570906, 0.0000000000, 146.8797267034, -9.3681981839, -8.7821022777, -9.1244876651, -8.8253479107, 0.0000000000, 5.0000000000, 5.0000000000, 2.1652833333
         517, 2.2125417663, 0.0150609971, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033151995, -0.5953816025, 2.1309830241, 0.0000000000, 146.9053971876, -9.3740924866, -8.7873575821, -9.1310060139, -8.8312117983, 0.0000000000, 5.0000000000, 5.0000000000, 2.1694333333
         518, 2.2125690379, 0.0150586001, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033192813, -0.5953914237, 2.1310085785, 0.0000000000, 146.9305930538, -9.3799165841, -8.7926181144, -9.1373258717, -8.8370065820, 0.0000000000, 5.0000000000, 5.0000000000, 2.1736000000
         519, 2.2125959202, 0.0150562544, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033233080, -0.5954010883, 2.1310337728, 0.0000000000, 146.9552696825, -9.3856583803, -8.7978818091, -9.1434488766, -8.8427203758, 0.0000000000, 5.0000000000, 5.0000000000, 2.1777500000
         520, 2.2126224309, 0.0150539639, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033272829, -0.5954105974, 2.1310586252, 0.0000000000, 146.9793902838, -9.3913073826, -8.8031465990, -9.1493789013, -8.8483428933, 0.0000000000, 5.0000000000, 5.0000000000, 2.1819166667
         521, 2.2126485873, 0.0150517316, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033312091, -0.5954199529, 2.1310831530, 0.0000000000, 147.0029262379, -9.3968554604, -8.8084104603, -9.1551216720, -8.8538661935, 0.0000000000, 5.0000000000, 5.0000000000, 2.1863333333
         522, 2.2126744056, 0.0150495596, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033350895, -0.5954291572, 2.1311073725, 0.0000000000, 147.0258571831, -9.4022974272, -8.8136714551, -9.1606846021, -8.8592852451, 0.0000000000, 5.0000000000, 5.0000000000, 2.1905000000
         523, 2.2126999008, 0.0150474493, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033389263, -0.5954382132, 2.1311312984, 0.0000000000, 147.0481708703, -9.4076315381, -8.8189277827, -9.1660767736, -8.8645984065, 0.0000000000, 5.0000000000, 5.0000000000, 2.1949166667
         524, 2.2127250869, 0.0150454012, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033427215, -0.5954471243, 2.1311549443, 0.0000000000, 147.0698629393, -9.4128597368, -8.8241778062, -9.1713091313, -8.8698076629, 0.0000000000, 5.0000000000, 5.0000000000, 2.1990833333
         525, 2.2127499761, 0.0150434148, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033464765, -0.5954558941, 2.1311783218, 0.0000000000, 147.0909365894, -9.4179876946, -8.8294201081, -9.1763946564, -8.8749186500, 0.0000000000, 5.0000000000, 5.0000000000, 2.2032333333
         526, 2.2127745795, 0.0150414893, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033501927, -0.5954645266, 2.1312014414, 0.0000000000, 147.1114016057, -9.4230245692, -8.8346534726, -9.1813486234, -8.8799404083, 0.0000000000, 5.0000000000, 5.0000000000, 2.2071333333
         527, 2.2127989065, 0.0150396231, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033538708, -0.5954730259, 2.1312243115, 0.0000000000, 147.1312740323, -9.4279826152, -8.8398769578, -9.1861886545, -8.8848850098, 0.0000000000, 5.0000000000, 5.0000000000, 2.2113000000
         528, 2.2128229650, 0.0150378139, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033575114, -0.5954813965, 2.1312469394, 0.0000000000, 147.1505751819, -9.4328765457, -8.8450898486, -9.1909347853, -8.8897669058, 0.0000000000, 5.0000000000, 5.0000000000, 2.2154500000
         529, 2.2128467616, 0.0150360591, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033611147, -0.5954896425, 2.1312693305, 0.0000000000, 147.1693307981, -9.4377227795, -8.8502916766, -9.1956092643, -8.8946021958, 0.0000000000, 5.0000000000, 5.0000000000, 2.2196166667
         530, 2.2128703017, 0.0150343558, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033646808, -0.5954977684, 2.1312914892, 0.0000000000, 147.1875701621, -9.4425386232, -8.8554821968, -9.2002361599, -8.8994078178, 0.0000000000, 5.0000000000, 5.0000000000, 2.2237833333
         531, 2.2128935893, 0.0150327007, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033682096, -0.5955057783, 2.1313134184, 0.0000000000, 147.2053252192, -9.4473414057, -8.8606613567, -9.2048408427, -8.9042006998, 0.0000000000, 5.0000000000, 5.0000000000, 2.2279333333
         532, 2.2129166273, 0.0150310902, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033717007, -0.5955136765, 2.1313351201, 0.0000000000, 147.2226296997, -9.4521477229, -8.8658292669, -9.2094492913, -8.9089970259, 0.0000000000, 5.0000000000, 5.0000000000, 2.2321000000
         533, 2.2129394179, 0.0150295209, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033751538, -0.5955214670, 2.1313565953, 0.0000000000, 147.2395182926, -9.4569726824, -8.8709861756, -9.2140872466, -8.9138114987, 0.0000000000, 5.0000000000, 5.0000000000, 2.2362500000
         534, 2.2129619625, 0.0150279892, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033785686, -0.5955291535, 2.1313778443, 0.0000000000, 147.2560258904, -9.4618294071, -8.8761324239, -9.2187794246, -8.9186568581, 0.0000000000, 5.0000000000, 5.0000000000, 2.2404166667
         535, 2.2129842617, 0.0150264915, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033819448, -0.5955367397, 2.1313988668, 0.0000000000, 147.2721869024, -9.4667285595, -8.8812684224, -9.2235486303, -8.9235434275, 0.0000000000, 5.0000000000, 5.0000000000, 2.2443166667
         536, 2.2130063159, 0.0150250244, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033852819, -0.5955442289, 2.1314196623, 0.0000000000, 147.2880346647, -9.4716781356, -8.8863946156, -9.2284150279, -8.9284789210, 0.0000000000, 5.0000000000, 5.0000000000, 2.2484833333
         537, 2.2130281251, 0.0150235847, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033885797, -0.5955516242, 2.1314402299, 0.0000000000, 147.3036009412, -9.4766833258, -8.8915114636, -9.2333954459, -8.9334683223, 0.0000000000, 5.0000000000, 5.0000000000, 2.2526333333
         538, 2.2130496893, 0.0150221693, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033918380, -0.5955589287, 2.1314605686, 0.0000000000, 147.3189155373, -9.4817466429, -8.8966194358, -9.2385028630, -8.9385140207, 0.0000000000, 5.0000000000, 5.0000000000, 2.2568000000
         539, 2.2130710084, 0.0150207754, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033950569, -0.5955661450, 2.1314806776, 0.0000000000, 147.3340060002, -9.4868680141, -8.9017189907, -9.2437460896, -8.9436159195, 0.0000000000, 5.0000000000, 5.0000000000, 2.2612166667
         540, 2.2130920824, 0.0150194004, 0.0000000000, 0.0000000000, 0.0000000000, 0.1033982364, -0.5955732755, 2.1315005562, 0.0000000000, 147.3488974352, -9.4920451380, -8.9068105835, -9.2491295405, -8.9487717882, 0.0000000000, 5.0000000000, 5.0000000000, 2.2653833333
         541, 2.2131129114, 0.0150180419, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034013766, -0.5955803226, 2.1315202039, 0.0000000000, 147.3636123918, -9.4972737818, -8.9118946837, -9.2546532619, -8.9539775681, 0.0000000000, 5.0000000000, 5.0000000000, 2.2695333333
         542, 2.2131334960, 0.0150166981, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034044780, -0.5955872882, 2.1315396206, 0.0000000000, 147.3781708540, -9.5025482153, -8.9169717933, -9.2603130668, -8.9592277974, 0.0000000000, 5.0000000000, 5.0000000000, 2.2734333333
         543, 2.2131538367, 0.0150153670, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034075408, -0.5955941744, 2.1315588065, 0.0000000000, 147.3925902936, -9.5078616172, -8.9220424446, -9.2661009273, -8.9645160122, 0.0000000000, 5.0000000000, 5.0000000000, 2.2776000000
         544, 2.2131739347, 0.0150140472, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034105658, -0.5956009829, 2.1315777622, 0.0000000000, 147.4068857863, -9.5132065062, -8.9271072719, -9.2720052951, -8.9698351564, 0.0000000000, 5.0000000000, 5.0000000000, 2.2817500000
         545, 2.2131937913, 0.0150127372, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034135535, -0.5956077153, 2.1315964885, 0.0000000000, 147.4210701607, -9.5185751367, -8.9321670021, -9.2780117850, -8.9751779604, 0.0000000000, 5.0000000000, 5.0000000000, 2.2859166667
         546, 2.2132134082, 0.0150114362, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034165045, -0.5956143731, 2.1316149868, 0.0000000000, 147.4351542044, -9.5239598861, -8.9372224961, -9.2841037146, -8.9805373032, 0.0000000000, 5.0000000000, 5.0000000000, 2.2900833333
         547, 2.2132327871, 0.0150101430, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034194196, -0.5956209577, 2.1316332586, 0.0000000000, 147.4491468817, -9.5293536165, -8.9422747781, -9.2902628338, -8.9859065421, 0.0000000000, 5.0000000000, 5.0000000000, 2.2942333333
         548, 2.2132519304, 0.0150088571, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034222995, -0.5956274704, 2.1316513058, 0.0000000000, 147.4630555467, -9.5347499115, -8.9473250484, -9.2964700263, -8.9912797223, 0.0000000000, 5.0000000000, 5.0000000000, 2.2984000000
         549, 2.2132708401, 0.0150075778, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034251449, -0.5956339124, 2.1316691304, 0.0000000000, 147.4768861715, -9.5401433582, -8.9523747091, -9.3027059991, -8.9966518259, 0.0000000000, 5.0000000000, 5.0000000000, 2.3025500000
         550, 2.2132895188, 0.0150063046, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034279566, -0.5956402848, 2.1316867345, 0.0000000000, 147.4906435420, -9.5455297321, -8.9574253330, -9.3089520448, -9.0020189357, 0.0000000000, 5.0000000000, 5.0000000000, 2.3067166667
         551, 2.2133079688, 0.0150050371, 0.0000000000, 0.0000000000, 0.0000000000, 0.1034307352, -0.5956465887, 2.1317041205, 0.0000000000, 147.5043314443, -9.5509061320, -8.9624786895, -9.3151905985, -9.0073783412, 0.0000000000, 5.0000000000, 5.0000000000, 2.3108833333
