"Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         166, 0.8624014821, 0.0028788761, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879383711, -0.0572862231, 0.8605015357, 0.0000000000, 299.5618635601, -7.6016516529, -7.2617846906, -7.0647424700, -7.0721640639, 0.0000000000, 5.0000000000, 5.0000000000, 0.7033000000
         167, 0.8625090670, 0.0028670143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879482191, -0.0573055606, 0.8606080310, 0.0000000000, 300.8387696868, -7.6109736530, -7.2734646674, -7.0745799926, -7.0813908498, 0.0000000000, 5.0000000000, 5.0000000000, 0.7074666667
         168, 0.8626124159, 0.0028554100, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879577978, -0.0573243460, 0.8607103188, 0.0000000000, 302.0975654356, -7.6206513087, -7.2850545929, -7.0844788921, -7.0909761080, 0.0000000000, 5.0000000000, 5.0000000000, 0.7116166667
         169, 0.8627118559, 0.0028440173, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879669788, -0.0573426475, 0.8608087218, 0.0000000000, 303.3426909822, -7.6307425883, -7.2965540426, -7.0944786661, -7.1009779528, 0.0000000000, 5.0000000000, 5.0000000000, 0.7157833333
         170, 0.8628075370, 0.0028327912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879756222, -0.0573605206, 0.8609033867, 0.0000000000, 304.5785805456, -7.6412877721, -7.3079591795, -7.1046184839, -7.1114376087, 0.0000000000, 5.0000000000, 5.0000000000, 0.7199333333
         171, 0.8628994441, 0.0028216935, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879835880, -0.0573780024, 0.8609942958, 0.0000000000, 305.8090646333, -7.6523047581, -7.3192618139, -7.1149345640, -7.1223751692, 0.0000000000, 5.0000000000, 5.0000000000, 0.7241000000
         172, 0.8629874184, 0.0028106972, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879907475, -0.0573951087, 0.8610812887, 0.0000000000, 307.0367767079, -7.6637846654, -7.3304492370, -7.1254572932, -7.1337854889, 0.0000000000, 5.0000000000, 5.0000000000, 0.7280000000
         173, 0.8630711858, 0.0027997914, 0.0000000000, 0.0000000000, 0.0000000000, 0.0879969942, -0.0574118313, 0.8611640913, 0.0000000000, 308.2626798525, -7.6756888185, -7.3415050479, -7.1362083884, -7.1456352742, 0.0000000000, 5.0000000000, 5.0000000000, 0.7324166667
         174, 0.8631503905, 0.0027889833, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880022523, -0.0574281381, 0.8612423492, 0.0000000000, 309.4856840214, -7.6879472707, -7.3524108757, -7.1471983812, -7.1578614812, 0.0000000000, 5.0000000000, 5.0000000000, 0.7363166667
         175, 0.8632246326, 0.0027783010, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880064846, -0.0574439732, 0.8613156652, 0.0000000000, 310.7023454055, -7.7004594154, -7.3631488244, -7.1584246622, -7.1703715343, 0.0000000000, 5.0000000000, 5.0000000000, 0.7404833333
         176, 0.8632935078, 0.0027677941, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880096979, -0.0574592591, 0.8613836397, 0.0000000000, 311.9066996667, -7.7130971977, -7.3737043700, -7.1698703352, -7.1830458487, 0.0000000000, 5.0000000000, 5.0000000000, 0.7449000000
         177, 0.8633566473, 0.0027575331, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880119473, -0.0574738995, 0.8614459097, 0.0000000000, 313.0902262009, -7.7257113948, -7.3840692519, -7.1815040622, -7.1957431297, 0.0000000000, 5.0000000000, 5.0000000000, 0.7488000000
         178, 0.8634137566, 0.0027476082, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880133367, -0.0574877839, 0.8615021876, 0.0000000000, 314.2419469666, -7.7381410768, -7.3942439780, -7.1932810251, -7.2083086283, 0.0000000000, 5.0000000000, 5.0000000000, 0.7529666667
         179, 0.8634646505, 0.0027381269, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880140188, -0.0575007923, 0.8615522961, 0.0000000000, 315.3486619929, -7.7502259886, -7.4042394814, -7.2051450805, -7.2205852421, 0.0000000000, 5.0000000000, 5.0000000000, 0.7573833333
         180, 0.8635092854, 0.0027292101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880141925, -0.0575128009, 0.8615962003, 0.0000000000, 316.3953122212, -7.7618209954, -7.4140776728, -7.2170320238, -7.2324268252, 0.0000000000, 5.0000000000, 5.0000000000, 0.7615333333
         181, 0.8635477827, 0.0027209883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880140978, -0.0575236881, 0.8616340302, 0.0000000000, 317.3654917314, -7.7728109507, -7.4237907221, -7.2288738451, -7.2437123595, 0.0000000000, 5.0000000000, 5.0000000000, 0.7662166667
         182, 0.8635804481, 0.0027135963, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880140094, -0.0575333407, 0.8616661004, 0.0000000000, 318.2420458755, -7.7831237664, -7.4334189677, -7.2406036199, -7.2543589786, 0.0000000000, 5.0000000000, 5.0000000000, 0.7701166667
         183, 0.8636077823, 0.0027071685, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880142292, -0.0575416597, 0.8616929197, 0.0000000000, 319.0077739747, -7.7927395548, -7.4430077896, -7.2521606049, -7.2643319036, 0.0000000000, 5.0000000000, 5.0000000000, 0.7740166667
         184, 0.8636304838, 0.0027018327, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880150769, -0.0575485660, 0.8617151936, 0.0000000000, 319.6461752440, -7.8016940324, -7.4526036725, -7.2634950154, -7.2736493664, 0.0000000000, 5.0000000000, 5.0000000000, 0.7781833333
         185, 0.8636494426, 0.0026977053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880168802, -0.0575540058, 0.8617338184, 0.0000000000, 320.1422453915, -7.8100754052, -7.4622500021, -7.2745718641, -7.2823814978, 0.0000000000, 5.0000000000, 5.0000000000, 0.7828666667
         186, 0.8636657279, 0.0026948859, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880199647, -0.0575579543, 0.8617498673, 0.0000000000, 320.4832226488, -7.8180152186, -7.4719828855, -7.2853733775, -7.2906432596, 0.0000000000, 5.0000000000, 5.0000000000, 0.7872833333
         187, 0.8636805656, 0.0026934523, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880246430, -0.0575604195, 0.8617645689, 0.0000000000, 320.6593126893, -7.8256746399, -7.4818275431, -7.2958996287, -7.2985825036, 0.0000000000, 5.0000000000, 5.0000000000, 0.7914333333
         188, 0.8636953111, 0.0026934565, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880312047, -0.0575614439, 0.8617792788, 0.0000000000, 320.6642896106, -7.8332284145, -7.4917956169, -7.3061672836, -7.3063651322, 0.0000000000, 5.0000000000, 5.0000000000, 0.7956000000
         189, 0.8637114150, 0.0026949213, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880399066, -0.0575611061, 0.8617954456, 0.0000000000, 320.4959743948, -7.8408485672, -7.5018836772, -7.3162066159, -7.3141593388, 0.0000000000, 5.0000000000, 5.0000000000, 0.7997666667
         190, 0.8637303847, 0.0026978375, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880509639, -0.0575595202, 0.8618145725, 0.0000000000, 320.1565600149, -7.8486895533, -7.5120731481, -7.3260571829, -7.3221206984, 0.0000000000, 5.0000000000, 5.0000000000, 0.8039166667
         191, 0.8637537419, 0.0027021631, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880645429, -0.0575568345, 0.8618381745, 0.0000000000, 319.6527087346, -7.8568761459, -7.5223316926, -7.3357627346, -7.3303795321, 0.0000000000, 5.0000000000, 5.0000000000, 0.8080833333
         192, 0.8637829795, 0.0027078218, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880807545, -0.0575532291, 0.8618677357, 0.0000000000, 318.9955050819, -7.8654940981, -7.5326161812, -7.3453659788, -7.3390307917, 0.0000000000, 5.0000000000, 5.0000000000, 0.8122333333
         193, 0.8638195168, 0.0027147045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0880996498, -0.0575489118, 0.8619046641, 0.0000000000, 318.2002021919, -7.8745843045, -7.5428768215, -7.3549038551, -7.3481272778, 0.0000000000, 5.0000000000, 5.0000000000, 0.8164000000
         194, 0.8638646560, 0.0027226704, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881212173, -0.0575441141, 0.8619502490, 0.0000000000, 317.2857977555, -7.8841399246, -7.5530624304, -7.3644037857, -7.3576757562, 0.0000000000, 5.0000000000, 5.0000000000, 0.8205666667
         195, 0.8639195418, 0.0027315500, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881453820, -0.0575390847, 0.8620056205, 0.0000000000, 316.2744746566, -7.8941066496, -7.5631261205, -7.3738813157, -7.3676361508, 0.0000000000, 5.0000000000, 5.0000000000, 0.8249833333
         196, 0.8639851242, 0.0027411484, 0.0000000000, 0.0000000000, 0.0000000000, 0.0881720057, -0.0575340845, 0.8620717127, 0.0000000000, 315.1909345897, -7.9043862980, -7.5730309108, -7.3833393327, -7.3779239838, 0.0000000000, 5.0000000000, 5.0000000000, 0.8291333333
         197, 0.8640621272, 0.0027512499, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882008905, -0.0575293791, 0.8621492327, 0.0000000000, 314.0616670056, -7.9148439286, -7.5827545638, -7.3927689267, -7.3884162378, 0.0000000000, 5.0000000000, 5.0000000000, 0.8335666667
         198, 0.8641510227, 0.0027616230, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882317822, -0.0575252323, 0.8622386353, 0.0000000000, 312.9141866162, -7.9253186503, -7.5922929896, -7.4021517577, -7.3989608639, 0.0000000000, 5.0000000000, 5.0000000000, 0.8379833333
         199, 0.8642520122, 0.0027720261, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882643771, -0.0575218992, 0.8623401045, 0.0000000000, 311.7762848896, -7.9356380077, -7.6016617503, -7.4114636670, -7.4093899324, 0.0000000000, 5.0000000000, 5.0000000000, 0.8418833333
         200, 0.8643650152, 0.0027822134, 0.0000000000, 0.0000000000, 0.0000000000, 0.0882983286, -0.0575196195, 0.8624535428, 0.0000000000, 310.6753165286, -7.9456351640, -7.6108954059, -7.4206790996, -7.4195358488, 0.0000000000, 5.0000000000, 5.0000000000, 0.8460333333
         201, 0.8644896662, 0.0027919406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883332557, -0.0575186111, 0.8625785687, 0.0000000000, 309.6375522486, -7.9551673950, -7.6200447365, -7.4297758363, -7.4292494217, 0.0000000000, 5.0000000000, 5.0000000000, 0.8509833333
         202, 0.8646253193, 0.0028009719, 0.0000000000, 0.0000000000, 0.0000000000, 0.0883687525, -0.0575190645, 0.8627145214, 0.0000000000, 308.6876059285, -7.9641333984, -7.6291721978, -7.4387394185, -7.4384175006, 0.0000000000, 5.0000000000, 5.0000000000, 0.8554000000
         203, 0.8647710606, 0.0028090850, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884043978, -0.0575211376, 0.8628604736, 0.0000000000, 307.8479516245, -7.9724867614, -7.6383461247, -7.4475666757, -7.4469776320, 0.0000000000, 5.0000000000, 5.0000000000, 0.8593000000
         204, 0.8649257282, 0.0028160770, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884397655, -0.0575249517, 0.8630152522, 0.0000000000, 307.1385268174, -7.9802432013, -7.6476342983, -7.4562678703, -7.4549272206, 0.0000000000, 5.0000000000, 5.0000000000, 0.8637166667
         205, 0.8650879387, 0.0028217693, 0.0000000000, 0.0000000000, 0.0000000000, 0.0884744349, -0.0575305885, 0.8631774646, 0.0000000000, 306.5764214554, -7.9874801360, -7.6570975631, -7.4648671437, -7.4623254211, 0.0000000000, 5.0000000000, 5.0000000000, 0.8678833333
         206, 0.8652561194, 0.0028260122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885080000, -0.0575380876, 0.8633455316, 0.0000000000, 306.1756469419, -7.9943287025, -7.6667840056, -7.4734011723, -7.4692874069, 0.0000000000, 5.0000000000, 5.0000000000, 0.8720333333
         207, 0.8654285465, 0.0028286881, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885400797, -0.0575474462, 0.8635177253, 0.0000000000, 305.9469721457, -8.0009598235, -7.6767241308, -7.4819162072, -7.4759722089, 0.0000000000, 5.0000000000, 5.0000000000, 0.8762000000
         208, 0.8656033858, 0.0028297141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885703262, -0.0575586188, 0.8636922104, 0.0000000000, 305.8978191728, -8.0075666818, -7.6869273802, -7.4904638288, -7.4825662255, 0.0000000000, 5.0000000000, 5.0000000000, 0.8803666667
         209, 0.8657787374, 0.0028290444, 0.0000000000, 0.0000000000, 0.0000000000, 0.0885984322, -0.0575715187, 0.8638670881, 0.0000000000, 306.0322154326, -8.0143465920, -7.6973801803, -7.4990959726, -7.4892653940, 0.0000000000, 5.0000000000, 5.0000000000, 0.8847833333
         210, 0.8659526805, 0.0028266704, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886241379, -0.0575860207, 0.8640404419, 0.0000000000, 306.3507811425, -8.0214840765, -7.7080457009, -7.5078597704, -7.4962579615, 0.0000000000, 5.0000000000, 5.0000000000, 0.8889333333
         211, 0.8661233193, 0.0028226207, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886472362, -0.0576019636, 0.8642103825, 0.0000000000, 306.8507634422, -8.0291368474, -7.7188653677, -7.5167927510, -7.5037098052, 0.0000000000, 5.0000000000, 5.0000000000, 0.8933666667
         212, 0.8662888274, 0.0028169603, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886675758, -0.0576191555, 0.8643750926, 0.0000000000, 307.5261032682, -8.0374251410, -7.7297622134, -7.5259188786, -7.5117529965, 0.0000000000, 5.0000000000, 5.0000000000, 0.8975166667
         213, 0.8664474898, 0.0028097883, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886850641, -0.0576373778, 0.8645328682, 0.0000000000, 308.3675390672, -8.0464243868, -7.7406459282, -7.5352457864, -7.5204777220, 0.0000000000, 5.0000000000, 5.0000000000, 0.9016833333
         214, 0.8665977416, 0.0028012349, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886996678, -0.0576563913, 0.8646821574, 0.0000000000, 309.3627494613, -8.0561609033, -7.7514194270, -7.5447634676, -7.5299273205, 0.0000000000, 5.0000000000, 5.0000000000, 0.9058333333
         215, 0.8667382026, 0.0027914585, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887114119, -0.0576759420, 0.8648215942, 0.0000000000, 310.4965397410, -8.0666102466, -7.7619864856, -7.5544445588, -7.5400960223, 0.0000000000, 5.0000000000, 5.0000000000, 0.9100000000
         216, 0.8668677059, 0.0027806406, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887203780, -0.0576957672, 0.8649500274, 0.0000000000, 311.7510733175, -8.0776980482, -7.7722598378, -7.5642462486, -7.5509291569, 0.0000000000, 5.0000000000, 5.0000000000, 0.9141666667
         217, 0.8669853219, 0.0027689820, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887267008, -0.0577156019, 0.8650665437, 0.0000000000, 313.1061572077, -8.0893033761, -7.7821688403, -7.5741137019, -7.5623256960, 0.0000000000, 5.0000000000, 5.0000000000, 0.9180666667
         218, 0.8670903747, 0.0027566971, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887305633, -0.0577351850, 0.8651704836, 0.0000000000, 314.5395843704, -8.1012648789, -7.7916658653, -7.5839847548, -7.5741433022, 0.0000000000, 5.0000000000, 5.0000000000, 0.9224833333
         219, 0.8671824526, 0.0027440092, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887321917, -0.0577542651, 0.8652614521, 0.0000000000, 316.0275355895, -8.1133900532, -7.8007305943, -7.5937954768, -7.5862061423, 0.0000000000, 5.0000000000, 5.0000000000, 0.9266333333
         220, 0.8672614118, 0.0027311446, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887318484, -0.0577726063, 0.8653393216, 0.0000000000, 317.5450408312, -8.1254677703, -7.8093716158, -7.6034860631, -7.5983156293, 0.0000000000, 5.0000000000, 5.0000000000, 0.9308000000
         221, 0.8673273733, 0.0027183279, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887298258, -0.0577899929, 0.8654042284, 0.0000000000, 319.0664977122, -8.1372837345, -7.8176251656, -7.6130063950, -7.6102639435, 0.0000000000, 5.0000000000, 5.0000000000, 0.9354833333
         222, 0.8673807139, 0.0027057769, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887264379, -0.0578062342, 0.8654565636, 0.0000000000, 320.5662338897, -8.1486378515, -7.8255512488, -7.6223205875, -7.6218496564, 0.0000000000, 5.0000000000, 5.0000000000, 0.9396333333
         223, 0.8674220507, 0.0026936975, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887220134, -0.0578211677, 0.8654969570, 0.0000000000, 322.0191060430, -8.1593616763, -7.8332277722, -7.6314099377, -7.6328940743, 0.0000000000, 5.0000000000, 5.0000000000, 0.9438000000
         224, 0.8674522204, 0.0026822796, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887168877, -0.0578346623, 0.8655262568, 0.0000000000, 323.4011118285, -8.1693335243, -7.8407435117, -7.6402738636, -7.6432563113, 0.0000000000, 5.0000000000, 5.0000000000, 0.9479666667
         225, 0.8674722546, 0.0026716938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887113954, -0.0578466199, 0.8655455038, 0.0000000000, 324.6899974095, -8.1784888135, -7.8481908019, -7.6489287228, -7.6528449027, 0.0000000000, 5.0000000000, 5.0000000000, 0.9521166667
         226, 0.8674833504, 0.0026620874, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887058629, -0.0578569768, 0.8655559024, 0.0000000000, 325.8658384669, -8.1868240279, -7.8556587108, -7.6574046929, -7.6616243061, 0.0000000000, 5.0000000000, 5.0000000000, 0.9562833333
         227, 0.8674868383, 0.0026535827, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887006021, -0.0578657042, 0.8655587885, 0.0000000000, 326.9115539772, -8.1943930738, -7.8632273081, -7.6657412226, -7.6696145681, 0.0000000000, 5.0000000000, 5.0000000000, 0.9604333333
         228, 0.8674841485, 0.0026462747, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886959040, -0.0578728068, 0.8655555955, 0.0000000000, 327.8133457381, -8.2012979165, -7.8709632429, -7.6739816371, -7.6768855314, 0.0000000000, 5.0000000000, 5.0000000000, 0.9646000000
         229, 0.8674767755, 0.0026402302, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886920336, -0.0578783221, 0.8655478188, 0.0000000000, 328.5610332548, -8.2076746987, -7.8789168471, -7.6821676885, -7.6835460444, 0.0000000000, 5.0000000000, 5.0000000000, 0.9687666667
         230, 0.8674662427, 0.0026354878, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886892255, -0.0578823183, 0.8655369809, 0.0000000000, 329.1482674358, -8.2136782159, -7.8871206228, -7.6903346683, -7.6897306414, 0.0000000000, 5.0000000000, 5.0000000000, 0.9729166667
         231, 0.8674540677, 0.0026320575, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886876803, -0.0578848910, 0.8655245963, 0.0000000000, 329.5726127511, -8.2194672280, -7.8955889974, -7.6985076399, -7.6955860181, 0.0000000000, 5.0000000000, 5.0000000000, 0.9770833333
         232, 0.8674417293, 0.0026299223, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886875617, -0.0578861603, 0.8655121390, 0.0000000000, 329.8354962200, -8.2251922652, -7.9043191224, -7.7066991638, -7.7012590398, 0.0000000000, 5.0000000000, 5.0000000000, 0.9812333333
         233, 0.8674306363, 0.0026290396, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886889957, -0.0578862671, 0.8655010114, 0.0000000000, 329.9420252518, -8.2309868690, -7.9132924769, -7.7149086865, -7.7068874723, 0.0000000000, 5.0000000000, 5.0000000000, 0.9851333333
         234, 0.8674220997, 0.0026293431, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886920689, -0.0578853688, 0.8654925168, 0.0000000000, 329.9006900300, -8.2369623652, -7.9224771173, -7.7231235854, -7.7125938119, 0.0000000000, 5.0000000000, 5.0000000000, 0.9893000000
         235, 0.8674173084, 0.0026307458, 0.0000000000, 0.0000000000, 0.0000000000, 0.0886968298, -0.0578836353, 0.8654878350, 0.0000000000, 329.7229648470, -8.2432057742, -7.9318303223, -7.7313217016, -7.7184820324, 0.0000000000, 5.0000000000, 5.0000000000, 0.9934666667
         236, 0.8674173086, 0.0026331426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887032890, -0.0578812443, 0.8654880023, 0.0000000000, 329.4228338744, -8.2497801382, -7.9413014975, -7.7394750339, -7.7246366753, 0.0000000000, 5.0000000000, 5.0000000000, 0.9978833333
         237, 0.8674229871, 0.0026364137, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887114216, -0.0578783773, 0.8654938952, 0.0000000000, 329.0162654447, -8.2567265225, -7.9508351602, -7.7475541665, -7.7311236105, 0.0000000000, 5.0000000000, 5.0000000000, 1.0020333333
         238, 0.8674350603, 0.0026404277, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887211696, -0.0578752152, 0.8655062191, 0.0000000000, 328.5206598416, -8.2640668737, -7.9603738811, -7.7555328654, -7.7379916567, 0.0000000000, 5.0000000000, 5.0000000000, 1.0062000000
         239, 0.8674540665, 0.0026450456, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887324451, -0.0578719344, 0.8655255011, 0.0000000000, 327.9542963557, -8.2718071547, -7.9698610464, -7.7633922990, -7.7452744805, 0.0000000000, 5.0000000000, 5.0000000000, 1.0103666667
         240, 0.8674803630, 0.0026501237, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887451340, -0.0578687030, 0.8655520878, 0.0000000000, 327.3358005078, -8.2799402928, -7.9792433307, -7.7711243429, -7.7529922978, 0.0000000000, 5.0000000000, 5.0000000000, 1.0147833333
         241, 0.8675141280, 0.0026555174, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887591000, -0.0578656778, 0.8655861467, 0.0000000000, 326.6836493467, -8.2884485891, -7.9884728165, -7.7787335507, -7.7611530466, 0.0000000000, 5.0000000000, 5.0000000000, 1.0192000000
         242, 0.8675553659, 0.0026610844, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887741885, -0.0578630010, 0.8656276725, 0.0000000000, 326.0157293390, -8.2973054388, -7.9975086972, -7.7862375596, -7.7697528887, 0.0000000000, 5.0000000000, 5.0000000000, 1.0233666667
         243, 0.8676039167, 0.0026666873, 0.0000000000, 0.0000000000, 0.0000000000, 0.0887902315, -0.0578607985, 0.8656764958, 0.0000000000, 325.3489526750, -8.3064763500, -8.0063185474, -7.7936659049, -7.7787760734, 0.0000000000, 5.0000000000, 5.0000000000, 1.0275166667
         244, 0.8676594687, 0.0026721968, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888070518, -0.0578591775, 0.8657322969, 0.0000000000, 324.6989412350, -8.3159193389, -8.0148791748, -7.8010574407, -7.7881942816, 0.0000000000, 5.0000000000, 5.0000000000, 1.0316833333
         245, 0.8677215741, 0.0026774938, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888244673, -0.0578582257, 0.8657946204, 0.0000000000, 324.0797755422, -8.3255849435, -8.0231770640, -7.8084567355, -7.7979657378, 0.0000000000, 5.0000000000, 5.0000000000, 1.0363666667
         246, 0.8677896661, 0.0026824712, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888422951, -0.0578580102, 0.8658628938, 0.0000000000, 323.5038092278, -8.3354161119, -8.0312084708, -7.8159099134, -7.8080343916, 0.0000000000, 5.0000000000, 5.0000000000, 1.0405166667
         247, 0.8678630789, 0.0026870361, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888603554, -0.0578585775, 0.8659364463, 0.0000000000, 322.9815470454, -8.3453483886, -8.0389791986, -7.8234604245, -7.8183296647, 0.0000000000, 5.0000000000, 5.0000000000, 1.0446833333
         248, 0.8679410684, 0.0026911101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888784752, -0.0578599537, 0.8660145299, 0.0000000000, 322.5215743223, -8.3553105868, -8.0465041006, -7.8311452020, -7.8287670010, 0.0000000000, 5.0000000000, 5.0000000000, 1.0488333333
         249, 0.8680228329, 0.0026946307, 0.0000000000, 0.0000000000, 0.0000000000, 0.0888964913, -0.0578621453, 0.8660963409, 0.0000000000, 322.1305391812, -8.3652266286, -8.0538063414, -7.8389915377, -7.8392500405, 0.0000000000, 5.0000000000, 5.0000000000, 1.0530000000
         250, 0.8681075349, 0.0026975512, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889142533, -0.0578651403, 0.8661810402, 0.0000000000, 321.8131771224, -8.3750181808, -8.0609164147, -7.8470149632, -7.8496740429, 0.0000000000, 5.0000000000, 5.0000000000, 1.0569000000
         251, 0.8681943216, 0.0026998411, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889316254, -0.0578689099, 0.8662677753, 0.0000000000, 321.5723722227, -8.3846085926, -8.0678709836, -7.8552182144, -7.8599312313, 0.0000000000, 5.0000000000, 5.0000000000, 1.0660000000
         252, 0.8682823452, 0.0027014853, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889484885, -0.0578734100, 0.8663556992, 0.0000000000, 321.4092415764, -8.3939277342, -8.0747115183, -7.8635913373, -7.8699176114, 0.0000000000, 5.0000000000, 5.0000000000, 1.0704166667
         253, 0.8683707810, 0.0027024832, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889647415, -0.0578785835, 0.8664439891, 0.0000000000, 321.3232848439, -8.4029174041, -8.0814828045, -7.8721128623, -7.8795408488, 0.0000000000, 5.0000000000, 5.0000000000, 1.0753666667
         254, 0.8684588446, 0.0027028482, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889803018, -0.0578843624, 0.8665318636, 0.0000000000, 321.3124787842, -8.4115365932, -8.0882313069, -7.8807518992, -7.8887283003, 0.0000000000, 5.0000000000, 5.0000000000, 1.0795166667
         255, 0.8685458066, 0.0027026059, 0.0000000000, 0.0000000000, 0.0000000000, 0.0889951057, -0.0578906703, 0.8666185969, 0.0000000000, 321.3734584913, -8.4197660646, -8.0950034347, -7.8894709557, -7.8974343193, 0.0000000000, 5.0000000000, 5.0000000000, 1.0839333333
         256, 0.8686310053, 0.0027017930, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890091086, -0.0578974243, 0.8667035314, 0.0000000000, 321.5016856721, -8.4276113855, -8.1018438008, -7.8982292162, -7.9056455850, 0.0000000000, 5.0000000000, 5.0000000000, 1.0878333333
         257, 0.8687138566, 0.0027004554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890222840, -0.0579045381, 0.8667860876, 0.0000000000, 321.6916193432, -8.4351039515, -8.1087934838, -7.9069859805, -7.9133836464, 0.0000000000, 5.0000000000, 5.0000000000, 1.0920000000
         258, 0.8687938620, 0.0026986464, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890346225, -0.0579119236, 0.8668657719, 0.0000000000, 321.9369029345, -8.4422996916, -8.1158884078, -7.9157039417, -7.9207041225, 0.0000000000, 5.0000000000, 5.0000000000, 1.0961666667
         259, 0.8688706134, 0.0026964253, 0.0000000000, 0.0000000000, 0.0000000000, 0.0890461312, -0.0579194932, 0.8669421813, 0.0000000000, 322.2305515283, -8.4492755634, -8.1231578507, -7.9243520030, -7.9276926447, 0.0000000000, 5.0000000000, 5.0000000000, 1.1003166667
